match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-04-11_FC Groningen - Go Ahead Eagles,2922563765,1,3,34,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,44.31,17.544,1,2.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922572915,1,11,30,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,34.755,48.824,2,2.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922572881,1,11,39,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,36.855000000000004,30.396000000000004,2,4.0,turnover,False,0.0004753133341735
2026-04-11_FC Groningen - Go Ahead Eagles,2922585149,1,24,37,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,29.925,10.676,1,1.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922600917,1,37,45,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,67.935,10.472000000000001,5,4.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922625027,2,51,30,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,25.830000000000002,3.74,0,0.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922626695,2,53,15,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,22.785,23.8,0,0.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922636903,2,64,5,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,33.495,60.79200000000001,2,4.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922640407,2,67,46,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,56.07,50.184000000000005,3,1.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922649331,2,77,39,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,29.505000000000003,22.236000000000004,0,0.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922651821,2,80,21,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,41.265,9.724000000000002,3,7.0,window_expired,False,0.0001613088841711
2026-04-11_FC Groningen - Go Ahead Eagles,2922654137,2,82,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1rmox6tf7r283dca2vi844kr8,A. Adelgaard,24.675,8.432,1,1.0,turnover,False,0.0
2026-04-11_FC Groningen - Go Ahead Eagles,2922656983,2,86,37,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,bn8dwm2y9a8i9a10rba3dmm3u,D. James,16.065,58.82000000000001,4,6.0,turnover,False,4.705161529075519e-06
