match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899208095,1,4,16,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,20.475,41.412,5,10.0,window_expired,True,5.128259981986016e-05
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899210313,1,6,47,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,18.794999999999998,37.264,5,6.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899217301,1,12,41,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,48.93000000000001,29.240000000000002,0,0.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899217015,1,13,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,62.685,41.82,1,3.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899219893,1,16,49,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,36.12,31.144000000000002,5,6.0,turnover,False,1.662028545271199e-05
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899221733,1,18,59,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,28.455000000000002,36.04,0,0.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899226047,1,24,53,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,24.465000000000003,52.496,2,2.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899253809,2,47,37,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,67.30499999999999,10.200000000000001,3,5.0,turnover,True,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899257873,2,52,49,ccpscwdcm65czscrun048ecn5,FC Utrecht,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,41.265,9.180000000000001,2,3.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899261195,2,56,49,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,22.47,61.404,2,2.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899267987,2,65,8,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,52.815,63.308,1,0.0,window_expired,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899274939,2,76,46,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,8.19,36.516000000000005,1,1.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899347187,2,77,52,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,36.12,44.608,2,8.0,window_expired,False,0.0008550024485644
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899276031,2,79,0,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,12.18,50.388,0,0.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899279083,2,86,23,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,35.49,20.264000000000003,3,4.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899280069,2,89,11,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,18.480000000000004,46.784,2,2.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899282053,2,95,46,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,34.02,56.78,2,0.0,turnover,False,0.0
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht,2899282211,2,96,30,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,19.32,42.364000000000004,1,2.0,turnover,False,0.0
