match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852895279,1,11,58,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,7ckkvggtampx9s3nklr1u62vo,M. Jeng,33.6,55.89600000000001,3,5.0,window_expired,False,4.752088506659869e-05
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852899705,1,15,50,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,59.745000000000005,20.196,3,7.0,window_expired,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852918589,1,36,40,cos9hxi16eitbcbthof7zrm4m,FC Groningen,679ax4aocvzlvj4i7a1bb8rv8,T. Mercera,58.17,6.0520000000000005,1,2.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852927301,1,44,8,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1nk0hcaa9o4jnyxc9ndz1lams,D. van der Werff,69.3,10.472000000000001,4,7.0,window_expired,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852927861,1,44,34,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,64.26,52.224000000000004,0,0.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852930803,1,47,16,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,26.880000000000003,64.12400000000001,1,0.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852931107,1,47,28,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,7ckkvggtampx9s3nklr1u62vo,M. Jeng,7.7700000000000005,35.156000000000006,0,0.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852969587,2,60,30,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,24.675,32.028000000000006,2,2.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852979615,2,72,41,cos9hxi16eitbcbthof7zrm4m,FC Groningen,e6x3hs6v8cq74ojgluyny72fo,T. Land,85.995,12.512,1,3.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852980359,2,73,19,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,41.580000000000005,63.85200000000001,3,2.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2853631601,2,76,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,37.48500000000001,0.8160000000000001,1,2.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852986065,2,77,35,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,29.505000000000003,32.504,0,0.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852990935,2,81,4,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,11.025,24.276000000000003,2,4.0,turnover,False,0.0
2025-09-28_FC Groningen - Feyenoord Rotterdam,2853000829,2,88,21,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,23.1,23.868000000000002,2,8.0,turnover,False,0.0048180226278039
