match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-11-28_PEC Zwolle - SC Heerenveen,2877399787,1,1,43,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,67.515,3.6720000000000006,2,1.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877406043,1,8,12,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,44.52,8.364,1,1.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877412325,1,15,34,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,35.175000000000004,35.088,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877414141,1,17,41,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,29.085,21.828000000000003,3,8.0,window_expired,False,1.4245985580224609e-05
2025-11-28_PEC Zwolle - SC Heerenveen,2877417443,1,21,33,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,71.4,60.452000000000005,2,1.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877424037,1,30,11,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,60.27,12.58,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877425565,1,31,54,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,awsbedog2zaz7zpjucbcba82y,S. Shoretire,26.985,28.968000000000004,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877426993,1,33,42,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,39.480000000000004,44.47200000000001,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877430635,1,37,25,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,11.445,42.024,0,0.0,turnover,False,0.0
2025-11-28_PEC Zwolle - SC Heerenveen,2877580997,1,39,31,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,44.94,51.00000000000001,3,9.0,window_expired,False,0.00023185441361745293
