match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883155793,1,3,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ecmzlwu35vg4y64kidte9v0no,M. Kleijn,76.125,65.07600000000001,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883157375,1,9,28,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,12.705,46.51200000000001,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883158933,1,16,17,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,40.425000000000004,19.176000000000002,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883162715,1,26,34,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,30.87,17.408,2,8.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883163119,1,27,38,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,536qjh4gcmpo5q68ti87e60kq,S. Mito,65.73,59.228,6,4.0,turnover,False,0.0002846831236675
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883165013,1,31,36,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,70.14,47.53200000000001,3,8.0,window_expired,False,0.001028308692711
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883165053,1,32,25,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,56.7,10.812000000000001,4,6.0,turnover,False,0.00027983735944
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883166121,1,35,4,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,62.475,5.916,2,1.0,turnover,False,0.0070388958971975
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883167605,1,40,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,62.475,7.82,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883182657,2,49,16,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,59.43000000000001,13.668000000000003,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883183537,2,50,30,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ecmzlwu35vg4y64kidte9v0no,M. Kleijn,41.265,58.82000000000001,2,1.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883184345,2,51,39,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,42.525,59.636,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883184543,2,51,59,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ecmzlwu35vg4y64kidte9v0no,M. Kleijn,56.175000000000004,64.05600000000001,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883184943,2,52,35,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,57.96000000000001,49.57200000000001,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883185007,2,52,39,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,c9shc6t28oroqthopifjvg9ux,D. Vente,57.12,9.384,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883187741,2,57,2,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,21.21,51.408,4,7.0,turnover,False,0.0001630939337537
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883193319,2,64,55,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,60.58500000000001,7.344000000000001,0,0.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883193615,2,65,20,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,25.305000000000003,24.276000000000003,2,2.0,turnover,False,0.0002988294824259
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883193731,2,65,30,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,24.675,47.328,1,0.0,window_expired,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883196001,2,68,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,41.79,44.268,1,1.0,turnover,False,0.0
2025-12-14_Sparta Rotterdam - SC Heerenveen,2883204935,2,81,46,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,20.37,30.736000000000004,0,0.0,turnover,False,0.0
