match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938903035,1,3,33,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,5.88,51.68000000000001,1,2.0,turnover,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938912365,1,11,5,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,6feheukom1kdo8w1hwrztpvro,B. Ghalidi,35.805,12.24,1,2.0,turnover,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938919885,1,17,33,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,55.755,4.760000000000001,1,1.0,turnover,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938939485,1,38,11,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,7.3500000000000005,32.096000000000004,3,10.0,turnover,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938942045,1,40,4,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,6feheukom1kdo8w1hwrztpvro,B. Ghalidi,33.18,3.3320000000000003,1,1.0,turnover,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938969695,2,47,35,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,62.79,11.696,5,10.0,window_expired,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938987721,2,58,58,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,14.385,17.816000000000003,0,0.0,turnover,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938997405,2,66,6,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,37.38,50.728,4,6.0,turnover,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2938997559,2,66,14,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,c3j7ddqg0yzporam6gieibgiy,C. Brym,50.505,31.824,4,9.0,window_expired,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2939010859,2,77,37,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,65.94,17.204,0,0.0,turnover,False,0.0
2026-05-17_Alkmaar Zaanstreek - NAC Breda,2939028579,2,89,15,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,23.415000000000003,45.967999999999996,2,2.0,turnover,False,0.0
