match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911366521,1,0,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,58.905,59.636,0,0.0,turnover,False,0.0
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911366909,1,1,14,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,69.825,47.328,1,1.0,turnover,False,0.0
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911382271,1,21,4,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,9.66,27.268000000000004,3,3.0,turnover,False,0.0
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911393647,1,33,1,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,33.285000000000004,32.43600000000001,3,10.0,window_expired,False,0.0041793549170574
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911427951,2,54,27,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,b2a5syitl1nb5ky04j7pdq09h,J. Willems,54.18000000000001,9.656,1,1.0,turnover,False,0.0
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911429473,2,56,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,40.425000000000004,49.368,3,2.0,turnover,False,7.551248782902698e-05
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911431787,2,58,18,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,67.515,12.376000000000001,1,3.0,turnover,False,0.0
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911431887,2,58,23,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,23.31,34.748000000000005,0,0.0,turnover,False,0.0
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911450769,2,76,16,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,66.15,60.044000000000004,1,2.0,turnover,False,0.0
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911467137,2,94,14,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,86.94,5.78,0,0.0,turnover,False,0.0
