match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936051295,1,1,48,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,37.800000000000004,10.676,1,3.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936066453,1,18,36,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,57.330000000000005,16.796,3,3.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936072213,1,23,6,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,25.830000000000002,39.644,4,8.0,window_expired,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936074099,1,24,40,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,57.645,45.424,2,5.0,window_expired,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936078499,1,28,7,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,35.7,36.856,0,0.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936096425,1,43,38,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,8.19,21.488000000000003,0,0.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936100475,1,46,38,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,18.69,22.644,1,4.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936133627,2,56,44,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,67.30499999999999,36.992000000000004,1,0.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936133895,2,57,1,cos9hxi16eitbcbthof7zrm4m,FC Groningen,e6x3hs6v8cq74ojgluyny72fo,T. Land,55.230000000000004,44.2,3,4.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936134899,2,57,52,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,19.005000000000003,63.85200000000001,0,0.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936135077,2,58,3,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1nk0hcaa9o4jnyxc9ndz1lams,D. van der Werff,56.49,34.748000000000005,4,6.0,window_expired,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936135659,2,58,32,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,50.505,32.028000000000006,2,6.0,window_expired,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936141185,2,62,49,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,46.095,54.604,0,0.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936141693,2,63,10,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,21.419999999999998,32.368,3,2.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936147407,2,67,27,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,37.800000000000004,35.156000000000006,0,0.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936162571,2,82,3,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,247ipjjd0cak2sggwbuorx4yy,B. Pereira,25.935,7.548,1,2.0,turnover,False,0.0
2026-05-10_FC Groningen - Nijmegen Eendracht Combinatie,2936164547,2,84,13,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,33.075,40.732,1,1.0,turnover,False,0.0
