match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-05-17_SC Heerenveen - AFC Ajax,2938903151,1,2,21,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,76.54500000000002,3.5360000000000005,5,10.0,window_expired,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2938904675,1,3,38,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,18.165000000000003,39.304,5,9.0,window_expired,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2938911305,1,8,54,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,13.755,50.660000000000004,1,1.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2938915863,1,12,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,23.835,64.87200000000001,0,0.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2938952253,1,44,59,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,42.42,26.860000000000003,0,0.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2938974763,2,49,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,33.075,12.376000000000001,0,0.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2939014023,2,54,34,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,13.020000000000001,46.03600000000001,4,9.0,window_expired,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2938985759,2,55,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,68.25,23.936000000000003,2,2.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2938991641,2,60,0,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,65.52,14.756,0,0.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2938997057,2,64,2,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8y6kxc66t4hurxuz4m4cm388a,L. Oyen,25.305000000000003,53.38,2,4.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2939005475,2,72,11,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,64.575,61.540000000000006,0,0.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2939022237,2,83,21,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,cyn9r9vb8vea1gkyqzwruck4,E. Gürbüz,9.450000000000001,60.79200000000001,2,3.0,turnover,False,0.0
2026-05-17_SC Heerenveen - AFC Ajax,2939036145,2,93,43,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,30.03,7.752000000000001,2,5.0,turnover,False,0.0
