match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-05-03_FC Volendam - SC Heerenveen,2932753955,1,3,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,34.230000000000004,47.804,2,4.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932753989,1,3,29,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,66.99,8.5,2,7.0,window_expired,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932756545,1,12,24,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,32.76,47.940000000000005,3,4.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932756899,1,13,16,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8y6kxc66t4hurxuz4m4cm388a,L. Oyen,27.195,62.220000000000006,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932758199,1,17,17,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,51.03,40.868,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932759751,1,19,26,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,65.10000000000001,8.772,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932759283,1,19,58,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,51.765,49.504000000000005,2,3.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932759467,1,20,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,64.47,15.028000000000002,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932759737,1,21,21,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,42.63,62.016000000000005,0,0.0,turnover,False,0.0
2026-05-03_FC Volendam - SC Heerenveen,2932761347,1,25,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,67.30499999999999,14.280000000000001,4,5.0,turnover,False,0.0
