match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-03-21_PEC Zwolle - NAC Breda,2914840557,1,1,25,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,47.565,4.692,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914842303,1,3,51,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,42.63,22.44,2,4.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914849931,1,12,24,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,54.915,40.188,4,8.0,window_expired,False,0.003008278916138
2026-03-21_PEC Zwolle - NAC Breda,2914851353,1,13,51,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,46.62,4.352,1,0.0,window_expired,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914853569,1,16,14,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,22.995,27.812,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914854757,1,17,30,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,76.65,25.636000000000003,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914858129,1,21,5,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,11.97,59.160000000000004,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914859381,1,22,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,34.755,11.628000000000002,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914859433,1,22,52,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,43.785000000000004,48.008,3,7.0,turnover,False,0.0001670974215589
2026-03-21_PEC Zwolle - NAC Breda,2914869735,1,36,19,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,36.96000000000001,55.89600000000001,1,1.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914871745,1,38,53,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,70.35000000000001,55.35200000000001,1,2.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914891501,2,50,4,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,42.0,62.696000000000005,2,1.0,turnover,False,0.0002975286310986
2026-03-21_PEC Zwolle - NAC Breda,2914893937,2,54,7,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,69.405,36.584,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914894785,2,55,20,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,bgzvhtk50gvmq6noheadmc34l,D. Odoi,67.2,16.32,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914899903,2,62,22,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,60.900000000000006,51.272000000000006,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914901919,2,65,15,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,47.46000000000001,54.944,2,2.0,turnover,False,4.081196505248408e-05
2026-03-21_PEC Zwolle - NAC Breda,2914903931,2,68,10,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,26.880000000000003,32.368,3,4.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914905769,2,70,58,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,bgzvhtk50gvmq6noheadmc34l,D. Odoi,33.81,11.9,0,0.0,turnover,False,0.0
2026-03-21_PEC Zwolle - NAC Breda,2914910835,2,77,32,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,79.065,49.232000000000006,0,0.0,turnover,False,0.0
