match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-12-20_Heracles Almelo - SC Heerenveen,2884850517,1,4,22,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,41.475,43.316,5,9.0,window_expired,False,0.0002944121071051865
2025-12-20_Heracles Almelo - SC Heerenveen,2884853907,1,5,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,47.04,65.28,4,7.0,window_expired,False,0.0023389017230595797
2025-12-20_Heracles Almelo - SC Heerenveen,2884862581,1,9,52,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,62.370000000000005,52.836000000000006,5,10.0,window_expired,False,2.8404971367898546e-05
2025-12-20_Heracles Almelo - SC Heerenveen,2884865475,1,11,10,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,67.515,34.884,4,9.0,window_expired,False,0.0195483179155476
2025-12-20_Heracles Almelo - SC Heerenveen,2884894635,1,34,12,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,41.475,7.208,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884896461,1,35,18,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,70.665,14.280000000000001,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884901951,1,38,7,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,24.465000000000003,19.584000000000003,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884902611,1,38,29,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,31.815,16.524,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884909317,1,42,13,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,23.625,52.088,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884913011,1,44,0,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,14.490000000000002,41.82,2,5.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2885375267,1,44,13,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,39.165,31.552,5,8.0,window_expired,False,0.0022204767350316
2025-12-20_Heracles Almelo - SC Heerenveen,2884913855,1,44,25,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,6.510000000000001,23.732,1,1.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884954799,2,46,32,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,62.05500000000001,19.584000000000003,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884954871,2,46,35,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,55.86000000000001,34.952,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884959777,2,49,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,52.71000000000001,6.664000000000001,1,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884960073,2,49,57,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,29.505000000000003,8.976,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884972399,2,57,22,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,25.62,44.064,0,0.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884974073,2,58,26,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,11.235,34.272,5,8.0,window_expired,False,0.0003174031807548303
2025-12-20_Heracles Almelo - SC Heerenveen,2884979853,2,64,8,dac758ef858jbq7pcb3gfwite,Heracles Almelo,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,68.565,3.2640000000000002,1,1.0,turnover,False,0.0
2025-12-20_Heracles Almelo - SC Heerenveen,2884989133,2,76,25,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,73.605,46.104,3,4.0,window_expired,True,0.0431741401860744
2025-12-20_Heracles Almelo - SC Heerenveen,2884991805,2,79,54,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,13.23,62.83200000000001,0,0.0,turnover,False,0.0
