match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-08-31_PEC Zwolle - FC Utrecht,2841834245,1,3,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,32.235,1.4960000000000002,1,1.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841835067,1,4,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,58.065,59.228,0,0.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841835617,1,5,17,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,24.044999999999998,31.484,0,0.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841838393,1,8,21,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,25.41,28.764,0,0.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841839523,1,9,51,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,39.480000000000004,5.168,3,4.0,turnover,False,0.0001711752567014
2025-08-31_PEC Zwolle - FC Utrecht,2842479457,1,14,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,74.235,7.82,3,6.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841843451,1,14,16,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,27.930000000000003,37.80800000000001,5,10.0,window_expired,False,3.536931424394374e-06
2025-08-31_PEC Zwolle - FC Utrecht,2841845951,1,17,10,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,42.945,44.064,5,7.0,turnover,False,0.0019863200136163
2025-08-31_PEC Zwolle - FC Utrecht,2841848293,1,20,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,32.76,22.508000000000003,0,0.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841854593,1,31,24,ccpscwdcm65czscrun048ecn5,FC Utrecht,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,46.62,47.328,0,0.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841855385,1,32,21,ccpscwdcm65czscrun048ecn5,FC Utrecht,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,35.805,45.15200000000001,5,10.0,window_expired,False,0.0001029720986079
2025-08-31_PEC Zwolle - FC Utrecht,2841858741,1,35,46,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,73.605,2.108,1,1.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841868393,1,45,14,ccpscwdcm65czscrun048ecn5,FC Utrecht,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,63.839999999999996,18.224,1,2.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841868967,1,45,50,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,58.065,28.492,0,0.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2842488349,2,54,46,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,21.525000000000002,20.400000000000002,3,9.0,window_expired,False,9.994674596779109e-05
2025-08-31_PEC Zwolle - FC Utrecht,2841893551,2,56,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,30.345,29.512,0,0.0,turnover,False,0.0
2025-08-31_PEC Zwolle - FC Utrecht,2841894463,2,57,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,68.775,4.216,1,1.0,turnover,False,0.0
