match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847499133,1,7,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,24.150000000000002,13.056000000000001,0,0.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847501045,1,11,19,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,47.775,6.0520000000000005,3,2.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847501079,1,11,23,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,45.15,66.164,4,10.0,window_expired,False,0.0035909604874543
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847503735,1,16,27,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,64.47,61.81200000000001,0,0.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847504195,1,17,17,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,26.040000000000003,21.556,0,0.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847511281,1,30,11,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,50.295,42.29600000000001,1,2.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847511877,1,31,28,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,891zjrm0zjc2e3ebjx11p2y38,J. Slory,78.75,11.22,0,0.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847516055,1,38,49,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,891zjrm0zjc2e3ebjx11p2y38,J. Slory,34.02,19.856,3,6.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847527479,2,46,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,39.375,42.84,3,7.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847529439,2,50,58,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,27.195,21.42,2,1.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847530951,2,54,44,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,30.765,25.432000000000002,1,3.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847531885,2,57,13,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,77.28,5.44,4,5.0,turnover,True,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847532975,2,59,53,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,50.295,18.428,3,5.0,turnover,False,6.808690132711903e-06
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847533059,2,60,8,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,60.06,65.144,3,3.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847534549,2,62,17,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,18.585,56.37200000000001,0,0.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847536537,2,68,40,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,50.08500000000001,51.00000000000001,2,9.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847540461,2,78,3,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,26.355000000000004,52.428,4,9.0,window_expired,False,0.0058012057673137
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847542563,2,82,43,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,33.495,21.080000000000002,0,0.0,turnover,False,0.0
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847543323,2,84,35,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ecqjg6wtntf1guejvm10redck,G. Read,22.785,9.384,3,4.0,turnover,False,7.072029046541195e-05
2025-09-17_Feyenoord Rotterdam - Fortuna Sittard,2847548367,2,88,56,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,22.680000000000003,34.952,0,0.0,turnover,False,0.0
