match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849366427,1,0,11,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,41.37,31.62,0,0.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849404417,1,21,6,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,49.665,60.86000000000001,2,4.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849389343,1,21,48,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,41.685,36.992000000000004,0,0.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849402323,1,34,47,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,23.52,49.912000000000006,3,8.0,window_expired,False,3.553078306266222e-05
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849412817,1,41,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,44.415,38.964,0,0.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849418883,1,44,57,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,28.77,49.504000000000005,1,2.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849446965,2,47,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,45.99,51.544000000000004,3,2.0,turnover,False,0.0001411633674089
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849447113,2,47,22,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,62.685,2.3800000000000003,0,0.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849453553,2,52,54,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,a76yp8gkkg6frtuhh3d6l46i,D. Proper,26.880000000000003,34.884,3,7.0,turnover,False,4.081196505248408e-05
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849456523,2,55,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,34.44,24.548000000000002,0,0.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849462725,2,61,41,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,38.115,17.0,1,1.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849467185,2,68,27,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,25.830000000000002,9.792000000000002,2,3.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849470803,2,74,31,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,27.090000000000003,51.068,0,0.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849471033,2,74,44,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,15.540000000000001,40.800000000000004,2,2.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849472955,2,76,35,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,56.385000000000005,52.224000000000004,4,3.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849480081,2,82,24,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,29.715000000000003,23.936000000000003,0,0.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849480229,2,82,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,44.31,21.828000000000003,0,0.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849505635,2,91,30,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,49.035000000000004,20.740000000000002,4,5.0,turnover,False,0.0
2025-09-21_SC Heerenveen - Nijmegen Eendracht Combinatie,2849492983,2,91,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,2wkkk6gwgpyozr60341o90y6s,I. Ahmed,28.980000000000004,33.252,1,1.0,turnover,False,0.0
