match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866796821,1,9,47,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,4jauu6ue076rbeq56exa4bcyy,M. Aïko,58.905,15.504000000000001,4,6.0,turnover,False,0.0011056304203684
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866809925,1,24,58,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,76.33500000000001,60.588,0,0.0,turnover,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866821943,1,39,11,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,8.4,61.744,4,6.0,turnover,False,9.747979916388538e-06
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866839993,2,45,43,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,14.700000000000001,22.1,1,0.0,turnover,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866840187,2,45,56,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,4jauu6ue076rbeq56exa4bcyy,M. Aïko,30.135,13.328000000000001,1,0.0,turnover,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866849581,2,56,42,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,47.67,64.736,1,2.0,turnover,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866854543,2,62,39,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,11.025,50.048,3,9.0,window_expired,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866855737,2,64,8,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,26.775000000000002,48.21200000000001,0,0.0,turnover,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866864487,2,74,42,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,28.14,8.976,6,10.0,window_expired,False,0.0002248009071402147
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866864825,2,75,0,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,39.06,26.248,4,9.0,turnover,True,0.0126415864940804
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866866637,2,76,53,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,44.730000000000004,54.33200000000001,0,0.0,turnover,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866866571,2,77,0,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,26.880000000000003,24.616000000000003,0,0.0,turnover,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866866671,2,77,5,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,emglxnqrlqskt8krglv7sziwa,R. Pepi,47.46000000000001,19.924000000000003,2,2.0,turnover,False,0.0006280204749236
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866868337,2,79,4,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,70.875,15.096,0,0.0,turnover,False,0.0
2025-10-31_PSV Eindhoven - Fortuna Sittard,2866868545,2,79,19,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,40.95,58.412000000000006,5,6.0,turnover,False,0.0008558872009698
