match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-12-13_FC Groningen - FC Volendam,2882961525,1,2,33,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,7.3500000000000005,60.99600000000001,0,0.0,turnover,False,0.0
2025-12-13_FC Groningen - FC Volendam,2882964991,1,7,9,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,63.73500000000001,12.648000000000001,4,5.0,turnover,False,0.010821570112237
2025-12-13_FC Groningen - FC Volendam,2882965321,1,7,37,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,26.775000000000002,11.356,1,1.0,turnover,False,0.0
2025-12-13_FC Groningen - FC Volendam,2882970989,1,18,3,cos9hxi16eitbcbthof7zrm4m,FC Groningen,3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,80.42999999999999,17.34,6,7.0,turnover,False,0.0029731422495207
2025-12-13_FC Groningen - FC Volendam,2882977087,1,25,21,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,32.025,53.516000000000005,3,3.0,turnover,False,0.0
2025-12-13_FC Groningen - FC Volendam,2882978075,1,26,34,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,36.75,12.104000000000001,0,0.0,turnover,False,0.0
2025-12-13_FC Groningen - FC Volendam,2882978673,1,27,11,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,31.5,33.592,1,3.0,turnover,False,0.0
2025-12-13_FC Groningen - FC Volendam,2882986267,1,37,55,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,16.275000000000002,48.484,0,0.0,turnover,False,0.0
2025-12-13_FC Groningen - FC Volendam,2882987433,1,39,53,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,38.85,54.53600000000001,3,10.0,window_expired,False,0.0304279711052896
2025-12-13_FC Groningen - FC Volendam,2883006951,2,47,52,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,6.93,39.78,1,0.0,turnover,False,0.0
2025-12-13_FC Groningen - FC Volendam,2883010303,2,56,9,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,10.185,16.524,4,8.0,turnover,False,0.0002024119256157
2025-12-13_FC Groningen - FC Volendam,2883030965,2,71,46,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,51.87,6.732000000000001,2,1.0,turnover,False,0.0
