match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-10-25_Fortuna Sittard - FC Groningen,2863803793,1,1,59,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,16.485,2.788,2,2.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863819139,1,7,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,42.945,55.01200000000001,2,2.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863844471,1,26,30,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,39.27,51.952000000000005,4,6.0,window_expired,False,0.0006844090465171623
2025-10-25_Fortuna Sittard - FC Groningen,2863861221,1,33,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,27.825000000000003,49.64,2,3.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863864863,1,34,55,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,33.39,9.316,1,1.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863943865,2,51,34,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,76.965,33.592,1,1.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863948939,2,54,14,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,69.09,49.164,0,0.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863953081,2,56,59,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,12.075000000000001,35.836000000000006,3,9.0,window_expired,False,3.553078306266222e-05
2025-10-25_Fortuna Sittard - FC Groningen,2863955031,2,58,40,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,64.365,59.908,1,1.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863965571,2,69,0,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,71.505,57.664,0,0.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863972579,2,76,10,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,40.53,63.17200000000001,2,3.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863972661,2,76,15,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,26.565,7.548,3,4.0,turnover,False,0.0001677758412666
2025-10-25_Fortuna Sittard - FC Groningen,2864470011,2,76,19,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,67.095,56.236000000000004,0,0.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863977681,2,80,50,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,17.85,43.588,0,0.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863984251,2,86,34,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,53.550000000000004,13.464000000000002,0,0.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863984787,2,87,9,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,30oqkmhal9o3ktfnt06u17spg,L. Tunjić,60.900000000000006,3.2640000000000002,4,9.0,window_expired,False,0.0022156397147013
2025-10-25_Fortuna Sittard - FC Groningen,2863986237,2,88,23,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,69.3,34.136,0,0.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863987997,2,90,4,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,47.88,37.604,0,0.0,turnover,False,0.0
2025-10-25_Fortuna Sittard - FC Groningen,2863994691,2,95,12,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,30.240000000000002,44.812000000000005,2,6.0,turnover,False,0.0006830110418841
