match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909374281,1,0,16,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,31.080000000000002,54.67200000000001,2,3.0,turnover,False,0.0
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909159935,1,0,57,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,42.21000000000001,15.3,1,1.0,turnover,False,0.0
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909375509,1,6,20,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,64.05,9.860000000000001,5,9.0,window_expired,False,0.0033730757732479
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909167315,1,11,13,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,34.964999999999996,6.800000000000001,3,7.0,window_expired,False,0.0001078124436665
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909168111,1,12,14,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,15.75,16.32,1,1.0,turnover,False,0.0
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909170115,1,15,6,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,23.31,36.584,3,5.0,turnover,False,0.0
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909171623,1,17,3,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,33.6,26.044,4,8.0,window_expired,False,0.0013423438889754
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909171741,1,17,16,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,8.295,15.98,1,1.0,turnover,False,0.0
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909174569,1,21,14,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,56.07,16.388,1,1.0,turnover,False,0.0
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909176217,1,23,38,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,25.62,25.364,1,1.0,turnover,False,0.0
