match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-08-30_SBV Excelsior - FC Twente,2841357855,1,2,38,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,38.64,63.308,1,0.0,turnover,False,0.0
2025-08-30_SBV Excelsior - FC Twente,2841392645,1,24,39,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,26.880000000000003,60.79200000000001,2,1.0,turnover,False,0.0
2025-08-30_SBV Excelsior - FC Twente,2841399375,1,29,17,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,33.075,51.544000000000004,0,0.0,turnover,False,0.0
2025-08-30_SBV Excelsior - FC Twente,2841403919,1,32,19,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,46.515,57.800000000000004,0,0.0,turnover,False,0.0
2025-08-30_SBV Excelsior - FC Twente,2841408671,1,35,59,4tic29sox7m39fy1ztgv0jsiq,FC Twente,28o7vv0jud22hmg4h649yozqh,T. Booth,78.015,15.164000000000001,3,2.0,turnover,False,0.0
2025-08-30_SBV Excelsior - FC Twente,2841409029,1,36,11,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,28.245,49.776,5,10.0,turnover,False,0.0275594292281069
2025-08-30_SBV Excelsior - FC Twente,2841411213,1,37,46,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,62.265,63.92,0,0.0,turnover,False,0.0
2025-08-30_SBV Excelsior - FC Twente,2841448847,2,52,43,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,5.04,50.592000000000006,2,1.0,turnover,False,0.0
2025-08-30_SBV Excelsior - FC Twente,2841457607,2,60,8,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bner5siqnwn1fqusfrgujt0fe,M. Bruns,40.95,9.384,0,0.0,turnover,False,0.0
2025-08-30_SBV Excelsior - FC Twente,2841458387,2,60,50,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,41.160000000000004,5.236000000000001,1,2.0,turnover,False,0.0001836809623986
2025-08-30_SBV Excelsior - FC Twente,2841471403,2,75,19,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,18.375,32.43600000000001,0,0.0,turnover,False,0.0
