match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927941761,1,9,40,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,8.82,43.996,1,0.0,turnover,False,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927941927,1,10,30,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,a2psnkhu3h7m0ng8e7qdietey,S. Tengstedt,82.32000000000001,17.204,2,3.0,turnover,False,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927949117,1,26,59,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,47.98500000000001,57.800000000000004,6,8.0,turnover,False,0.00045318211255996954
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927949233,1,27,9,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,es363spp9pgd4hralx6ni2xw4,M. Chávez,42.73500000000001,55.556000000000004,2,2.0,turnover,False,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927950735,1,30,0,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,34.02,32.572,5,10.0,window_expired,False,8.058164546569102e-05
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927951133,1,30,55,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,36.12,21.556,3,5.0,turnover,False,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927952399,1,33,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,32.13,61.404,1,1.0,turnover,False,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927953727,1,35,47,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,68.985,47.39600000000001,3,7.0,turnover,True,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927954775,1,37,40,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,a2psnkhu3h7m0ng8e7qdietey,S. Tengstedt,45.57,15.368000000000002,3,2.0,turnover,False,0.0002162884925901
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927970295,2,50,35,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,63.525000000000006,26.180000000000003,1,2.0,turnover,False,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927979779,2,67,39,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,32.76,25.432000000000002,0,0.0,turnover,False,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927980345,2,67,54,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,25.305000000000003,15.028000000000002,0,0.0,turnover,False,0.0
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927991545,2,82,57,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,28.455000000000002,39.440000000000005,3,3.0,window_expired,False,0.0090259992348627
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927992337,2,84,3,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,f3saw9c9wzs4qda0rtkv9gidw,R. Ichihara,70.14,8.772,5,9.0,window_expired,False,0.0311708470185612
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2927999445,2,93,7,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,bn8dwm2y9a8i9a10rba3dmm3u,D. James,15.120000000000001,40.596000000000004,4,8.0,window_expired,False,0.0003249228059386
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,2928000657,2,94,43,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.045,48.824,0,0.0,turnover,False,0.0
