match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-10-24_SC Heerenveen - NAC Breda,2863235415,1,2,53,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,26.040000000000003,43.52,1,1.0,turnover,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863187951,1,11,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,61.214999999999996,53.516000000000005,1,2.0,turnover,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863188637,1,12,12,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,31.5,52.7,4,8.0,window_expired,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863189925,1,13,14,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,23.1,12.648000000000001,2,0.0,turnover,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863202325,1,24,16,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,51.03,20.060000000000002,1,1.0,turnover,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863502679,2,46,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,42.839999999999996,65.28,6,10.0,window_expired,False,0.0013714304680964998
2025-10-24_SC Heerenveen - NAC Breda,2863288439,2,73,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,59.325,34.476000000000006,0,0.0,turnover,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863304733,2,86,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,32.655,40.052,2,4.0,turnover,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863309567,2,90,36,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,11.97,40.188,2,2.0,turnover,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863309877,2,90,57,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,2f8lk6lxav7hl7xlqt9an18x6,H. Petrov,23.1,31.416000000000004,0,0.0,turnover,False,0.0
2025-10-24_SC Heerenveen - NAC Breda,2863312525,2,93,34,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,c3j7ddqg0yzporam6gieibgiy,C. Brym,81.58500000000001,56.78,5,7.0,window_expired,True,0.0245726457824744
