match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-02-21_NAC Breda - FC Volendam,2902878215,1,2,40,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,55.125,31.212,0,0.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902883087,1,6,55,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,59.43000000000001,12.920000000000002,1,1.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902884893,1,8,29,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,61.95,16.592,2,1.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902888345,1,11,42,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,36.855000000000004,12.444,6,10.0,window_expired,False,0.00029684910766880135
2026-02-21_NAC Breda - FC Volendam,2902888821,1,12,10,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,37.275,12.852,1,2.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902889125,1,12,30,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,70.03500000000001,57.39200000000001,0,0.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902893335,1,16,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,35.175000000000004,57.188,0,0.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902894927,1,18,1,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,64kb0lmkr24rmh59hb01m268k,R. van Cruijsen,34.230000000000004,10.200000000000001,3,10.0,window_expired,False,0.0006152246851385
2026-02-21_NAC Breda - FC Volendam,2902901337,1,25,32,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,50.61000000000001,35.972,3,9.0,window_expired,False,0.1703271538066052
2026-02-21_NAC Breda - FC Volendam,2902907719,1,33,21,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,41.685,62.968,2,4.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902918177,1,45,3,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,35.175000000000004,40.188,1,2.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902932527,2,45,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,57.015,35.292,1,2.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902934463,2,47,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,4.2,26.588000000000005,0,0.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902938141,2,51,18,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,18.900000000000002,39.57600000000001,3,3.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902948949,2,56,9,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,28.56,32.572,0,0.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902951125,2,64,7,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,53.655,13.124,3,4.0,turnover,False,0.0025841025125167
2026-02-21_NAC Breda - FC Volendam,2902951319,2,64,21,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,79.17000000000002,25.364,3,2.0,turnover,True,0.0
2026-02-21_NAC Breda - FC Volendam,2902956253,2,69,38,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,38.115,60.79200000000001,1,1.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902957801,2,71,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,64kb0lmkr24rmh59hb01m268k,R. van Cruijsen,30.765,42.160000000000004,0,0.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902964169,2,78,48,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,52.815,22.236000000000004,0,0.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902968723,2,83,26,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7bqajkmno3ox004kdbusxv9ey,R. Paula,40.32,57.800000000000004,0,0.0,turnover,False,0.0
2026-02-21_NAC Breda - FC Volendam,2902970575,2,85,16,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,43.365,18.02,1,2.0,turnover,False,0.0
