match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860642281,1,2,28,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,63.63,8.772,0,0.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860655783,1,14,29,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,74.025,2.244,0,0.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860661781,1,19,44,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,bn8dwm2y9a8i9a10rba3dmm3u,D. James,58.589999999999996,63.308,2,1.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860663245,1,20,47,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,70.455,9.724000000000002,2,4.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860668603,1,25,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1mroid71v9bwpx0iaospei9gq,R. Margaret,40.214999999999996,47.124,4,7.0,window_expired,False,0.0006536957827356
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860685353,1,39,54,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,b0me6l44boibnwpbtasxoy02x,S. Dest,16.38,31.96,0,0.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860686517,1,41,17,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,40.53,44.608,1,2.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860708551,2,45,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,62.370000000000005,56.1,1,2.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860710541,2,47,19,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d4j19ipiaeuetyij08fofgs15,J. Veerman,80.64,42.024,3,2.0,turnover,False,0.0654195765771604
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860715579,2,47,45,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,14.700000000000001,36.312000000000005,1,2.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860712287,2,49,1,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,49.455000000000005,52.632000000000005,2,4.0,window_expired,False,0.0056690511746567
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860719903,2,58,13,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,57.015,26.180000000000003,5,9.0,window_expired,False,0.004207034470437686
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860720391,2,58,41,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,15.75,64.396,0,0.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860724661,2,62,43,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,74.865,18.972,1,0.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860726223,2,64,4,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d4j19ipiaeuetyij08fofgs15,J. Veerman,49.77,58.412000000000006,4,9.0,window_expired,False,0.0027299415919182
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860732717,2,69,39,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,18.165000000000003,32.504,4,8.0,turnover,False,0.00025511667273042605
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860743419,2,79,22,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,68.14500000000001,63.24,0,0.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860752173,2,88,44,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,18.900000000000002,10.812000000000001,5,8.0,window_expired,False,0.00022384915996907532
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860752995,2,89,41,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,56.175000000000004,59.43200000000001,3,3.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860753097,2,89,48,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,31.71,36.516000000000005,0,0.0,turnover,False,0.0
2025-10-18_PSV Eindhoven - Go Ahead Eagles,2860755551,2,92,35,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,28.980000000000004,51.61200000000001,1,2.0,turnover,False,0.0
