match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-01-18_FC Volendam - FC Utrecht,2890633697,1,5,3,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,64.89,13.600000000000001,1,2.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890668325,1,5,34,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,62.265,11.764000000000001,0,0.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890636557,1,9,33,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,43.995,14.892,0,0.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890639255,1,13,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,37.800000000000004,41.412,4,5.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890641265,1,17,15,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,36.225,7.208,4,10.0,window_expired,False,0.00015228291934883675
2026-01-18_FC Volendam - FC Utrecht,2890644403,1,23,10,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,53.23500000000001,15.3,1,4.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890645751,1,26,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4ezldqmn62ggasx6pniqbfwno,J. Ideho,80.01,62.35600000000001,0,0.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890646961,1,29,38,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,30.555000000000003,9.044,0,0.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890647869,1,31,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,66.36,45.15200000000001,1,1.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890649275,1,33,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,19.635,13.872,0,0.0,turnover,False,0.0
2026-01-18_FC Volendam - FC Utrecht,2890670859,2,45,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,27.51,21.76,2,0.0,turnover,False,0.0
