match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908817659,1,0,17,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,20.895,5.168,0,0.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908818421,1,2,39,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,7.875,57.732000000000006,3,3.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908821847,1,14,40,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,16.905,44.540000000000006,0,0.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908823685,1,20,7,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,49.980000000000004,25.16,2,4.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908827229,1,29,11,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,59.115,11.764000000000001,2,2.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908828319,1,32,15,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,27.930000000000003,41.344,0,0.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908829201,1,34,55,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,53.550000000000004,29.376000000000005,2,2.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908829773,1,36,45,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,16.905,5.032000000000001,1,0.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908842677,2,51,45,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,63.839999999999996,2.788,1,1.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908846087,2,59,12,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,41.895,59.228,3,8.0,turnover,True,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908847883,2,62,22,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,6.09,19.856,2,9.0,window_expired,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908850475,2,66,20,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,44.1,63.580000000000005,2,2.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908852897,2,69,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,39.480000000000004,42.84,2,6.0,window_expired,False,0.003909215772775248
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908853785,2,71,19,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,79.69500000000001,5.236000000000001,0,0.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908856353,2,75,11,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,57.75,7.888,2,2.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908859189,2,81,9,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,41.055,42.160000000000004,0,0.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908859801,2,82,16,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,22.785,19.380000000000003,0,0.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908862351,2,87,24,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,25.200000000000003,5.236000000000001,2,1.0,turnover,False,0.0
2026-03-08_Sparta Rotterdam - PEC Zwolle,2908862361,2,87,26,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6yush35gfp1sgyyzicye73rp,P. van Aanholt,73.815,53.720000000000006,0,0.0,turnover,False,0.0
