match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868017373,1,2,18,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,61.425000000000004,57.39200000000001,2,2.0,window_expired,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868021685,1,6,8,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,31.290000000000003,43.52,0,0.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868023357,1,7,32,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,34.33500000000001,63.24,0,0.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868025355,1,9,5,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,50.925000000000004,35.768,0,0.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868037631,1,20,28,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,57.75,19.584000000000003,3,7.0,window_expired,False,0.000472287838914
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868039067,1,22,2,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,b94d67jluhh4076wp2se5fqsq,D. Kasius,59.535000000000004,8.024000000000001,2,2.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868053995,1,35,57,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,45.78,44.336000000000006,0,0.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868690011,1,36,39,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,28.245,18.428,0,0.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868065109,1,43,52,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,56.7,3.944,0,0.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868702033,2,50,25,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,76.965,38.012,0,0.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868111207,2,64,22,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,59.85,23.868000000000002,1,3.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868113817,2,67,52,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,48.93000000000001,40.188,1,2.0,turnover,False,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868143151,2,90,14,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,28.980000000000004,24.208000000000002,1,0.0,turnover,False,0.0
