match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2900828325,1,1,32,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,37.589999999999996,57.25600000000001,0,0.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2900832479,1,4,37,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,78.33,7.344000000000001,1,2.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901491947,1,10,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,56.7,47.668,1,2.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901492301,1,12,47,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,37.065,37.536,0,0.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901494845,1,26,31,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,54.915,16.116,5,6.0,turnover,False,0.0010140718062285
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901495783,1,33,37,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,536qjh4gcmpo5q68ti87e60kq,S. Mito,32.655,58.82000000000001,0,0.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901497265,1,45,14,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,60.58500000000001,49.980000000000004,1,1.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901720185,2,46,43,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,53.339999999999996,44.132000000000005,3,4.0,window_expired,False,0.0153703523920318
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901522321,2,55,59,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,40.11000000000001,44.88,4,8.0,turnover,False,0.0045070292075975
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901527009,2,60,25,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,65.94,10.948000000000002,0,0.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901528727,2,62,9,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,30.555000000000003,33.728,3,8.0,turnover,False,0.0049055678093619
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901540409,2,71,40,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,31.5,53.108,2,5.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901542303,2,74,37,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,41.475,8.5,1,0.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901547625,2,79,33,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,58.065,10.336,1,1.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901551245,2,86,14,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,35.7,60.724000000000004,0,0.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901551255,2,86,16,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,31.5,58.480000000000004,3,4.0,turnover,False,0.0
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,2901551769,2,87,58,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,247ipjjd0cak2sggwbuorx4yy,B. Pereira,53.865,15.436,0,0.0,turnover,False,0.0
