match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833264143,1,3,37,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,32.550000000000004,16.32,3,7.0,window_expired,False,0.00015968022248551467
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833268845,1,7,46,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,61.635000000000005,20.264000000000003,2,3.0,turnover,False,0.0
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833269603,1,8,23,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,61.214999999999996,50.660000000000004,0,0.0,turnover,False,0.0
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833275433,1,13,33,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,54.81,32.708000000000006,4,8.0,window_expired,False,0.0008081218752525
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833280837,1,18,30,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6yush35gfp1sgyyzicye73rp,P. van Aanholt,32.34,46.580000000000005,2,3.0,turnover,False,0.0
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833280935,1,18,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,62.475,35.088,3,5.0,turnover,False,0.0037650141688705
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833284759,1,21,57,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,20.895,41.548,1,2.0,turnover,False,0.0
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833287543,1,24,35,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,30.765,17.544,2,2.0,turnover,False,0.0
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833291705,1,29,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d4j19ipiaeuetyij08fofgs15,J. Veerman,34.125,52.088,2,1.0,turnover,False,8.437750230559649e-05
2025-08-09_PSV Eindhoven - Sparta Rotterdam,2833293761,1,31,45,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,48.615,53.924,3,4.0,window_expired,False,0.0
