match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919813881,1,1,13,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,47.98500000000001,62.016000000000005,0,0.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919818823,1,10,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,84.105,35.156000000000006,2,1.0,turnover,True,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919819317,1,10,45,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,41.685,45.628,1,2.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919825529,1,17,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,32.76,12.920000000000002,0,0.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919826287,1,18,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,9.240000000000002,46.580000000000005,0,0.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919835649,1,29,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,28.455000000000002,53.788,1,2.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919864903,2,46,17,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,6.615,41.61600000000001,1,1.0,window_expired,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919866247,2,48,0,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,49.665,22.44,0,0.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919867469,2,49,32,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,13.334999999999999,22.44,0,0.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919869119,2,51,31,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,37.48500000000001,59.364000000000004,0,0.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919871633,2,53,59,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,61.74,26.656000000000002,4,8.0,window_expired,False,0.0206707241110333
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919877861,2,59,26,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,4.2,23.868000000000002,0,0.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919888591,2,67,51,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,5mqog8k9eyi248jvrrp9fo8wk,N. Fichtinger,72.66000000000001,33.864,0,0.0,turnover,False,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,2919905091,2,84,27,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,891zjrm0zjc2e3ebjx11p2y38,J. Slory,13.65,22.032,1,1.0,turnover,False,0.0
