match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-12-14_NAC Breda - FC Utrecht,2883351995,1,0,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,59.85,53.65200000000001,3,3.0,turnover,False,0.000129506780001
2025-12-14_NAC Breda - FC Utrecht,2883352809,1,0,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,22.155,23.12,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883358523,1,7,37,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,36.645,60.928,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883360359,1,10,25,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,53.445,26.044,4,9.0,window_expired,False,0.0042556753567488
2025-12-14_NAC Breda - FC Utrecht,2883361001,1,11,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,8ymqihdfqc7esda7y407lebx1,D. de Wit,32.34,42.432,2,5.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883364953,1,16,37,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,26.46,58.548,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883366361,1,18,27,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,49.245,31.824,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883368303,1,20,42,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,76.33500000000001,63.17200000000001,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883370263,1,22,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,58.065,58.82000000000001,3,10.0,window_expired,False,0.0003568904718938
2025-12-14_NAC Breda - FC Utrecht,2883371131,1,23,56,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,41.37,6.5280000000000005,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883382075,1,35,32,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,65.73,7.072000000000001,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883389595,1,44,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,37.38,56.37200000000001,2,2.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883408157,2,46,44,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,48.510000000000005,15.028000000000002,3,2.0,turnover,False,0.000472287838914
2025-12-14_NAC Breda - FC Utrecht,2883408383,2,46,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,46.62,42.024,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883408909,2,47,43,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,56.49,40.93600000000001,0,0.0,turnover,False,0.0
2025-12-14_NAC Breda - FC Utrecht,2883412259,2,52,38,ccpscwdcm65czscrun048ecn5,FC Utrecht,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,16.17,32.572,1,1.0,turnover,False,0.0
