match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-10-18_FC Utrecht - FC Volendam,2860645029,1,1,53,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,53.865,65.552,0,0.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860654895,1,10,49,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,44.625,5.984000000000001,3,4.0,turnover,False,0.0018664248866807
2025-10-18_FC Utrecht - FC Volendam,2860654983,1,10,56,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,12.81,37.468,0,0.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860661429,1,16,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,10.709999999999999,32.164,0,0.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860699821,1,17,1,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,29.19,38.556000000000004,7,10.0,window_expired,False,0.0005547507394588672
2025-10-18_FC Utrecht - FC Volendam,2860691995,1,44,40,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,24.885,55.080000000000005,0,0.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860716267,2,51,0,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,59.325,66.30000000000001,1,1.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2861519379,2,53,29,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,69.825,43.79200000000001,0,0.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860718333,2,53,43,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,34.755,40.868,4,8.0,turnover,False,0.0176480778311335
2025-10-18_FC Utrecht - FC Volendam,2860721801,2,57,24,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,20.055000000000003,26.792,0,0.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860723621,2,59,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6bklt91zc5vietmdc8r31zl2i,D. Payne,17.01,29.784,1,0.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860734187,2,68,26,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,32.97,45.084,1,6.0,window_expired,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860735071,2,69,19,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,20.37,25.432000000000002,1,1.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860745649,2,78,46,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,19.635,44.948,0,0.0,turnover,False,0.0
2025-10-18_FC Utrecht - FC Volendam,2860746551,2,79,44,ccpscwdcm65czscrun048ecn5,FC Utrecht,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,32.76,17.204,6,10.0,window_expired,False,0.0006390009543321607
