match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-03-21_Sparta Rotterdam - FC Volendam,2914765895,1,40,33,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,48.72,31.892000000000003,3,10.0,window_expired,False,0.0
2026-03-21_Sparta Rotterdam - FC Volendam,2914766711,1,41,47,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,89plvrt8pzppcclh4axvii0ru,A. Plat,26.669999999999998,41.684000000000005,0,0.0,turnover,False,0.0
2026-03-21_Sparta Rotterdam - FC Volendam,2914790259,2,55,47,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4ezldqmn62ggasx6pniqbfwno,J. Ideho,62.370000000000005,20.060000000000002,0,0.0,turnover,False,0.0
2026-03-21_Sparta Rotterdam - FC Volendam,2914792039,2,58,33,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,45.464999999999996,54.944,2,1.0,turnover,False,0.0009495383713881
2026-03-21_Sparta Rotterdam - FC Volendam,2914796653,2,62,32,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,35.910000000000004,47.6,0,0.0,turnover,False,0.0
2026-03-21_Sparta Rotterdam - FC Volendam,2914801333,2,68,46,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,68.355,47.804,4,9.0,window_expired,False,0.0021079053792614
2026-03-21_Sparta Rotterdam - FC Volendam,2914804859,2,72,31,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,16.8,40.188,2,4.0,window_expired,False,0.0001883192103047
2026-03-21_Sparta Rotterdam - FC Volendam,2914812745,2,75,25,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,30.03,56.57600000000001,3,3.0,turnover,False,5.889043841927899e-05
2026-03-21_Sparta Rotterdam - FC Volendam,2914810083,2,77,59,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,5.25,39.644,1,2.0,turnover,False,0.0
2026-03-21_Sparta Rotterdam - FC Volendam,2914812341,2,80,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,40.425000000000004,39.372,0,0.0,turnover,False,0.0
2026-03-21_Sparta Rotterdam - FC Volendam,2914820003,2,89,51,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,4.9350000000000005,28.356000000000005,0,0.0,turnover,False,0.0
