match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922486227,1,4,27,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,59.745000000000005,63.784000000000006,0,0.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922488967,1,9,21,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,32.865,8.908000000000001,1,1.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2923003973,1,20,52,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,68.565,15.912,3,6.0,window_expired,False,0.00862895203882
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2923004997,1,22,50,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,26.46,2.5160000000000005,0,0.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922505953,1,26,11,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,25.515,29.92,0,0.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922513249,1,29,44,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,52.71000000000001,42.568000000000005,5,10.0,window_expired,False,0.01821860771140033
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922516075,1,32,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,43.995,27.812,0,0.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922524603,1,41,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,28.455000000000002,46.580000000000005,1,0.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922547621,2,46,37,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,44.415,54.400000000000006,2,10.0,window_expired,False,4.42684203831728e-05
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922547847,2,46,53,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,61.32,17.34,0,0.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922552145,2,52,29,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,25.41,10.744000000000002,1,1.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922555501,2,56,7,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,27.51,24.956000000000003,0,0.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922556579,2,57,9,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,57.54,59.636,1,2.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2923309243,2,58,23,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,56.7,18.836000000000002,4,5.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922558645,2,59,8,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,20.685,35.7,2,3.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922564043,2,63,59,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,oi8kw43rorvqooiencbnhxck,N. Fernandez,70.98,58.004000000000005,3,3.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922577787,2,77,10,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,30.345,67.25200000000001,0,0.0,turnover,False,0.0
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922578833,2,78,14,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,24.78,41.480000000000004,4,7.0,window_expired,False,7.979631805554721e-05
2026-04-11_Sparta Rotterdam - PSV Eindhoven,2922593973,2,93,47,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,14.28,37.468,1,0.0,turnover,False,0.0
