match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905394635,1,0,14,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,34.545,38.964,0,0.0,turnover,False,0.0
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905905119,1,2,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,59.22,19.788000000000004,1,1.0,turnover,False,0.0
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905402195,1,3,58,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,38.85,16.728,0,0.0,turnover,False,0.0
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905418155,1,8,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,29.085,59.772000000000006,0,0.0,turnover,False,0.0
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905425635,1,14,36,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,dbg4ducw8j747foxiexle1iad,P. Clement,64.995,58.61600000000001,0,0.0,turnover,False,0.0
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905426003,1,14,47,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,41.265,44.336000000000006,6,9.0,window_expired,False,0.0027404986338898
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905430519,1,17,45,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,40.11000000000001,29.648000000000003,3,3.0,turnover,False,0.0
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905432849,1,19,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,63.525000000000006,19.040000000000003,0,0.0,turnover,False,0.0
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905433911,1,21,0,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,59.325,29.240000000000002,0,0.0,turnover,False,0.0
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905486267,1,25,1,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,33.915,28.084,2,2.0,window_expired,False,0.0001670974215589
