match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-09-28_FC Utrecht - SC Heerenveen,2852886855,1,3,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,5oghztk07za2yuqq4jnav22y2,M. Rivera,25.41,35.088,1,1.0,turnover,False,0.0
2025-09-28_FC Utrecht - SC Heerenveen,2852890659,1,7,9,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,15.225000000000001,22.1,2,8.0,window_expired,False,0.0007840184109186
2025-09-28_FC Utrecht - SC Heerenveen,2852903891,1,18,53,ccpscwdcm65czscrun048ecn5,FC Utrecht,cy0lv5u16obr2ne4xiins43x1,S. Haller,85.89,63.444,0,0.0,turnover,False,0.0
2025-09-28_FC Utrecht - SC Heerenveen,2852912073,1,29,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,45.255,37.672000000000004,3,6.0,window_expired,False,6.432774202276559e-05
2025-09-28_FC Utrecht - SC Heerenveen,2852912433,1,30,14,ccpscwdcm65czscrun048ecn5,FC Utrecht,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,27.405,39.168000000000006,2,2.0,turnover,False,0.0
2025-09-28_FC Utrecht - SC Heerenveen,2852912531,1,30,20,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,26.25,43.724000000000004,5,5.0,window_expired,False,3.536931424394374e-06
2025-09-28_FC Utrecht - SC Heerenveen,2852949137,2,45,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,38.64,3.74,3,4.0,turnover,False,0.0
2025-09-28_FC Utrecht - SC Heerenveen,2852955675,2,51,25,ccpscwdcm65czscrun048ecn5,FC Utrecht,dmnk8dz6w8n4fcso88fuvusfe,Zidane Iqbal,7.5600000000000005,35.292,0,0.0,turnover,False,0.0
2025-09-28_FC Utrecht - SC Heerenveen,2852967183,2,62,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,25.935,26.588000000000005,3,5.0,window_expired,False,0.0
2025-09-28_FC Utrecht - SC Heerenveen,2852996239,2,90,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,35.595,23.936000000000003,3,3.0,turnover,False,0.0001622043556777
