match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915213165,1,0,13,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,70.14,60.588,0,0.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915214625,1,4,2,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,64.47,5.644000000000001,3,3.0,turnover,False,0.000536101930948
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915217619,1,12,25,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,70.98,54.196000000000005,0,0.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915224125,1,25,9,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,5.25,36.856,0,0.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915226715,1,29,35,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,49.035000000000004,31.756000000000004,3,4.0,turnover,True,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915227051,1,30,12,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,57.225,35.156000000000006,0,0.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915231147,1,39,1,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,47.775,57.596000000000004,2,4.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915231317,1,39,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,28.665000000000003,18.768,6,9.0,turnover,False,0.0004578268480073
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915246129,2,47,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,88523fv89ozrqwnbhgphxual0,M. Egbring,47.145,16.796,3,3.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915249527,2,55,3,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,74.655,25.364,3,8.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915249631,2,55,15,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,74.76,28.764,0,0.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915252651,2,60,13,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,40.95,13.600000000000001,1,1.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915253275,2,61,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,25.935,7.208,1,1.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915255239,2,64,13,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,45.045,48.416000000000004,0,0.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915256955,2,66,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,20.475,20.196,3,3.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915267509,2,84,21,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,59.010000000000005,58.956,0,0.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915268123,2,85,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,88523fv89ozrqwnbhgphxual0,M. Egbring,62.685,4.284,0,0.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915268575,2,85,39,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,88523fv89ozrqwnbhgphxual0,M. Egbring,11.340000000000002,24.48,3,3.0,turnover,False,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,2915272903,2,89,45,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,34.02,33.864,4,9.0,window_expired,False,0.0003551529668137224
