match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-04_AFC Ajax - FC Twente.json,2919393269,47,1,3,35,4tic29sox7m39fy1ztgv0jsiq,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,15,86.1,40.4,0,0,1,0,0,0.11990950256586075,0.3938356041908264,0.04772234335541725,0.3601609766483307,0.4615384638309479,0.26477235555648804,0.013672669418156147,0.6379138827323914,0.08364108949899673,0.2766333781182766
2026-04-04_AFC Ajax - FC Twente.json,2919394135,61,1,4,39,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,72.3,59.8,0,0,1,0,0,0.024022947996854782,0.26146790385246277,0.042812079191207886,0.27339643239974976,0.2641509473323822,0.48884376883506775,0.013550438918173313,0.4821307957172394,0.015474988147616386,0.17317006215453148
2026-04-04_AFC Ajax - FC Twente.json,2919402217,126,1,14,50,4tic29sox7m39fy1ztgv0jsiq,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,15,90.6,43.3,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.05809399485588074,0.401197612285614,0.15658363699913025,0.26010802388191223,0.01938275247812271,0.5356450080871582,0.18486428260803223,0.16178435187321155
2026-04-04_AFC Ajax - FC Twente.json,2919404349,161,1,17,44,4tic29sox7m39fy1ztgv0jsiq,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,16,78.0,68.2,1,0,1,0,0,0.024022947996854782,0.18400000035762787,0.042812079191207886,0.27726954221725464,0.15658363699913025,0.3651282787322998,0.011691020801663399,0.5793136954307556,0.043867018073797226,0.1369376413524151
2026-04-04_AFC Ajax - FC Twente.json,2919406395,171,1,20,32,4tic29sox7m39fy1ztgv0jsiq,3xlkchrk28u0cb620cajre1hw,R. Nijstad,13,92.1,60.3,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.27726954221725464,0.4615384638309479,0.5339013934135437,0.03279075399041176,0.40938183665275574,0.02392599545419216,0.15855652913451196
2026-04-04_AFC Ajax - FC Twente.json,2919406789,180,1,21,8,4tic29sox7m39fy1ztgv0jsiq,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,15,91.4,37.2,0,0,0,1,0,0.13627992570400238,0.00036088054184801877,0.046983759850263596,0.36234569549560547,0.10436432808637619,0.22616448998451233,0.017713384702801704,0.633281409740448,0.12284069508314133,0.13006691793561914
2026-04-04_AFC Ajax - FC Twente.json,2919409233,219,1,24,14,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,70.3,32.1,0,0,1,0,0,0.024022947996854782,0.021276595070958138,0.042812079191207886,0.27726954221725464,0.009999999776482582,0.4156706929206848,0.00722653791308403,0.5638225078582764,0.01328026968985796,0.07507623285055161
2026-04-04_AFC Ajax - FC Twente.json,2919411033,295,1,26,13,d0zdg647gvgc95xdtk1vpbkys,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,13,94.7,52.8,0,0,0,0,0,0.3711583912372589,0.0,0.34585291147232056,0.6428571343421936,0.9661017060279846,0.36668556928634644,0.04902311787009239,0.24382562935352325,0.3404656946659088,0.46519402861595155
2026-04-04_AFC Ajax - FC Twente.json,2919415393,341,1,31,52,d0zdg647gvgc95xdtk1vpbkys,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,16,89.8,54.2,1,0,1,0,0,0.19158878922462463,0.3938356041908264,0.34585291147232056,0.36234569549560547,0.4615384638309479,0.41520678997039795,0.010858464986085892,0.3890630602836609,0.18487167358398438,0.35103229284286497
2026-04-04_AFC Ajax - FC Twente.json,2919419477,378,1,37,53,d0zdg647gvgc95xdtk1vpbkys,56nbghr9snc79dt8h99wleej8,S. Steur,13,91.4,64.9,0,0,0,0,0,0.04280821979045868,0.0,0.034674063324928284,0.20000000298023224,0.6594594717025757,0.2649599313735962,0.01791086606681347,0.6510540843009949,0.06607506424188614,0.18738835155963898
