match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-05-17_PSV Eindhoven - FC Twente.json,2938902557,20,1,1,57,4tic29sox7m39fy1ztgv0jsiq,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,15,74.6,52.7,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.2594696879386902,0.009999999776482582,0.36423346400260925,0.010251912288367748,0.5956119894981384,0.02990260347723961,0.07011049660504795
2026-05-17_PSV Eindhoven - FC Twente.json,2938903377,25,1,2,35,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,93.0,31.5,0,0,1,0,0,0.024022947996854782,0.18400000035762787,0.03171641752123833,0.20000000298023224,0.15658363699913025,0.4391253590583801,0.03752921149134636,0.49934977293014526,0.02399563230574131,0.1192646011710167
2026-05-17_PSV Eindhoven - FC Twente.json,2938906365,44,1,5,1,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,89.1,55.8,0,0,1,0,0,0.19158878922462463,0.6111111044883728,0.4179431200027466,0.401197612285614,0.6594594717025757,0.26324740052223206,0.019735833629965782,0.5325190424919128,0.18449774384498596,0.45626001954078677
2026-05-17_PSV Eindhoven - FC Twente.json,2938907901,59,1,6,11,4tic29sox7m39fy1ztgv0jsiq,5m8pflpgynidzk7d9507oujje,D. Rots,15,85.5,34.7,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.02985074557363987,0.28148138523101807,0.014444568194448948,0.6407997012138367,0.06327436864376068,0.07945462959469296
2026-05-17_PSV Eindhoven - FC Twente.json,2938917901,132,1,14,8,24fvcruwqrqvqa3aonf8c3zuy,cgsmk5437f466uoqvol7devze,R. Flamingo,16,95.8,50.2,1,0,1,0,0,0.2773294150829315,0.6545454263687134,0.29621848464012146,0.4680337905883789,0.6594594717025757,0.36406654119491577,0.016294235363602638,0.2005871683359146,0.41905203461647034,0.4711173176765442
2026-05-17_PSV Eindhoven - FC Twente.json,2938919643,145,1,15,56,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,16,87.2,66.0,1,0,1,0,0,0.05756358802318573,0.3938356041908264,0.07213114947080612,0.36234569549560547,0.4615384638309479,0.2674529552459717,0.027877548709511757,0.593518853187561,0.11115065962076187,0.26948290020227433
2026-05-17_PSV Eindhoven - FC Twente.json,2938927339,235,1,26,47,4tic29sox7m39fy1ztgv0jsiq,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,13,73.8,35.2,0,0,0,0,0,0.0,0.00036088054184801877,0.04532967135310173,0.16802167892456055,0.4615384638309479,0.6618386507034302,0.01087904442101717,0.31330952048301697,0.013972792774438858,0.13505013893009163
2026-05-17_PSV Eindhoven - FC Twente.json,2938929021,247,1,28,50,4tic29sox7m39fy1ztgv0jsiq,3xlkchrk28u0cb620cajre1hw,R. Nijstad,13,92.7,57.7,0,0,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.20000000298023224,0.4615384638309479,0.582920253276825,0.02056383341550827,0.3491341769695282,0.04738172888755798,0.14535953477025032
2026-05-17_PSV Eindhoven - FC Twente.json,2938929781,261,1,29,36,24fvcruwqrqvqa3aonf8c3zuy,2yc1t7u26zctwjizi283g6q6s,P. Wanner,15,80.9,51.1,0,0,1,0,0,0.05756358802318573,0.3938356041908264,0.046983759850263596,0.31630972027778625,0.4615384638309479,0.271931529045105,0.017374826595187187,0.6496084332466125,0.06108524277806282,0.255246227234602
2026-05-17_PSV Eindhoven - FC Twente.json,2938929795,262,1,29,38,24fvcruwqrqvqa3aonf8c3zuy,2yc1t7u26zctwjizi283g6q6s,P. Wanner,13,87.7,52.6,0,0,0,0,0,0.13627992570400238,0.0,0.3095238208770752,0.30042919516563416,0.800000011920929,0.399701327085495,0.026007400825619698,0.39910438656806946,0.175186887383461,0.3092465907335281
