match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-10-19_SC Telstar - SC Heerenveen.json,2861155289,5,1,0,13,4vd2t5schmvvufrfib7f2vjdf,5oghztk07za2yuqq4jnav22y2,M. Rivera,15,90.1,64.8,0,0,0,1,0,0.07782100886106491,0.011029412038624287,0.03171641752123833,0.31630972027778625,0.35606059432029724,0.24595558643341064,0.016579583287239075,0.6418283581733704,0.0956365093588829,0.1585874306038022
2025-10-19_SC Telstar - SC Heerenveen.json,2861159509,88,1,10,3,4vd2t5schmvvufrfib7f2vjdf,c9shc6t28oroqthopifjvg9ux,D. Vente,15,89.9,34.6,0,0,0,1,0,0.13627992570400238,0.0038314175326377153,0.08461538702249527,0.4680337905883789,0.15658363699913025,0.2592962384223938,0.021912183612585068,0.6180486083030701,0.10074297338724136,0.16986883156932892
2025-10-19_SC Telstar - SC Heerenveen.json,2861161185,124,1,13,54,4vd2t5schmvvufrfib7f2vjdf,9najgqcaamqj0qtiicuq9hey,R. Meerveld,15,88.4,41.5,0,0,1,0,0,0.13627992570400238,0.26900583505630493,0.05809399485588074,0.36234569549560547,0.2738095223903656,0.259560227394104,0.01544787734746933,0.596491277217865,0.12850061058998108,0.21990699470043182
2025-10-19_SC Telstar - SC Heerenveen.json,2861162559,158,1,16,40,4vd2t5schmvvufrfib7f2vjdf,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,15,86.1,46.2,0,0,1,0,0,0.19158878922462463,0.18421052396297455,0.33023256063461304,0.36234569549560547,0.25,0.24101358652114868,0.014696532860398293,0.5640727281570435,0.18021714687347412,0.2636755138635635
2025-10-19_SC Telstar - SC Heerenveen.json,2861164227,183,1,19,52,4vd2t5schmvvufrfib7f2vjdf,c9shc6t28oroqthopifjvg9ux,D. Vente,13,96.5,57.8,0,0,0,0,0,0.09298998862504959,0.00036088054184801877,0.02995169162750244,0.23201175034046173,0.634782612323761,0.5763915777206421,0.033818840980529785,0.301152765750885,0.08863680809736252,0.19801938469172456
2025-10-19_SC Telstar - SC Heerenveen.json,2861164577,189,1,20,31,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,16,89.5,44.4,1,0,1,0,0,0.19158878922462463,0.7763158082962036,0.34585291147232056,0.401197612285614,0.6973684430122375,0.27524837851524353,0.017186293378472328,0.48011085391044617,0.22745445370674133,0.4824647128582001
2025-10-19_SC Telstar - SC Heerenveen.json,2861168083,194,1,26,20,zjawy6qdzk3y69v5pa3zl2cb,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,15,70.1,39.9,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.2731277644634247,0.03097345121204853,0.43031737208366394,0.01130953710526228,0.5381989479064941,0.02017412707209587,0.07425942468107678
2025-10-19_SC Telstar - SC Heerenveen.json,2861170675,239,1,31,19,zjawy6qdzk3y69v5pa3zl2cb,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,13,91.5,42.7,0,0,0,0,0,0.05756358802318573,0.0,0.03171641752123833,0.31630972027778625,0.5058823823928833,0.5363460779190063,0.018433425575494766,0.3817470669746399,0.0634734258055687,0.18229442164301873
2025-10-19_SC Telstar - SC Heerenveen.json,2861171561,289,1,33,14,4vd2t5schmvvufrfib7f2vjdf,9najgqcaamqj0qtiicuq9hey,R. Meerveld,13,86.1,49.3,0,0,0,0,0,0.03790983557701111,0.0,0.034674063324928284,0.2777777910232544,0.4615384638309479,0.5362496376037598,0.011094397865235806,0.4204201400279999,0.032235804945230484,0.16238003075122834
2025-10-19_SC Telstar - SC Heerenveen.json,2861172435,300,1,35,16,4vd2t5schmvvufrfib7f2vjdf,c9shc6t28oroqthopifjvg9ux,D. Vente,13,82.3,49.7,0,0,0,0,0,0.09298998862504959,0.0,0.046983759850263596,0.30042919516563416,0.8265895843505859,0.2573319375514984,0.0394408255815506,0.583415687084198,0.11981155723333359,0.2533985055983067
