match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-10-24_SC Heerenveen - NAC Breda.json,2863190173,124,1,4,19,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,13,98.2,60.0,0,0,0,0,0,0.1538461595773697,0.0,0.39534884691238403,0.36234569549560547,0.4615384638309479,0.5175297856330872,0.09087175130844116,0.3241918683052063,0.06740657985210419,0.27461583316326144
2025-10-24_SC Heerenveen - NAC Breda.json,2863180391,60,1,5,26,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,13,84.9,31.7,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.27726954221725464,0.5058823823928833,0.31659287214279175,0.01988118328154087,0.6314647793769836,0.032061148434877396,0.1730537734925747
2025-10-24_SC Heerenveen - NAC Breda.json,2863185035,82,1,9,8,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,15,96.7,62.8,0,0,0,1,0,0.035307515412569046,0.0014577260008081794,0.046983759850263596,0.16802167892456055,0.1355932205915451,0.5105100870132446,0.03207284212112427,0.42618808150291443,0.031228959560394287,0.0774727801559493
2025-10-24_SC Heerenveen - NAC Breda.json,2863197087,192,1,19,14,59t7flioj4w4mpwnrwbm0m8ck,4f8xb5sbyksacxmifi375h7qi,K. Sowah,13,80.2,63.4,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.20000000298023224,0.302325576543808,0.5757400989532471,0.014134752564132214,0.37764236330986023,0.032482754439115524,0.11383212134242057
2025-10-24_SC Heerenveen - NAC Breda.json,2863203591,243,1,25,33,59t7flioj4w4mpwnrwbm0m8ck,3c2wqlde0kovi9hii52egaimt,L. Holtby,13,73.7,47.7,0,0,0,0,0,0.03790983557701111,0.0,0.042812079191207886,0.2731277644634247,0.5542168617248535,0.40813419222831726,0.011962027288973331,0.5390899181365967,0.04081389680504799,0.18161330819129945
2025-10-24_SC Heerenveen - NAC Breda.json,2863208333,273,1,30,7,59t7flioj4w4mpwnrwbm0m8ck,37c696bwovmn1x8lc8z4wp53o,C. Valerius,13,73.7,48.1,0,0,0,0,0,0.0,0.0,0.009615384973585606,0.12244898080825806,0.4615384638309479,0.6916090846061707,0.0032486380077898502,0.2919006645679474,0.013241599313914776,0.11872056592255831
2025-10-24_SC Heerenveen - NAC Breda.json,2863210699,294,1,32,7,4vd2t5schmvvufrfib7f2vjdf,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,13,84.6,34.9,0,0,0,0,0,0.04280821979045868,0.0,0.042812079191207886,0.27339643239974976,0.290574312210083,0.34884247183799744,0.009518501348793507,0.5999283790588379,0.041710685938596725,0.12991820871829987
2025-10-24_SC Heerenveen - NAC Breda.json,2863225815,386,1,44,11,4vd2t5schmvvufrfib7f2vjdf,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,15,87.5,52.8,0,0,0,1,0,0.19158878922462463,0.0038314175326377153,0.05809399485588074,0.3947368562221527,0.4615384638309479,0.2471098154783249,0.02278881147503853,0.560532808303833,0.16956855356693268,0.22195790433324875
2025-10-24_SC Heerenveen - NAC Breda.json,2863226717,391,1,44,54,4vd2t5schmvvufrfib7f2vjdf,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,13,91.5,54.8,0,0,0,0,0,0.03790983557701111,0.00036088054184801877,0.02995169162750244,0.23201175034046173,0.5058823823928833,0.546686589717865,0.018889836966991425,0.3958706557750702,0.0385529100894928,0.16122330809594132
2025-10-24_SC Heerenveen - NAC Breda.json,2863229725,381,1,47,47,59t7flioj4w4mpwnrwbm0m8ck,b486fhu2s7pyi92yk1iczglp1,T. Kongolo,16,11.3,55.4,1,0,1,0,0,0.9166666865348816,1.0,0.07213114947080612,1.0,0.9661017060279846,0.008845331147313118,0.0005983096198178828,0.007729536388069391,0.982826828956604,0.7909799084067345
