match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938900915,17,1,1,20,20vymiy7bo8wkyxai3ew494fz,434aulbxf50clnx57fxsqge8k,T. van den Elshout,13,80.3,57.7,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.27339643239974976,0.4615384638309479,0.31876257061958313,0.030119849368929863,0.5931892395019531,0.05792832002043724,0.16706211268901824
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938905307,52,1,4,53,20vymiy7bo8wkyxai3ew494fz,3o4tq8qooplx2izq9rucgu7d,C. Tengstedt,15,77.4,58.1,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.03097345121204853,0.35493046045303345,0.016418201848864555,0.585991621017456,0.04265971481800079,0.07709053578437305
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938909307,84,1,8,0,20vymiy7bo8wkyxai3ew494fz,29fr98or3mqippn84z3p9ihhw,L. Valente,15,78.6,67.0,0,0,1,0,0,0.024022947996854782,0.04433497413992882,0.046983759850263596,0.27339643239974976,0.03097345121204853,0.3181111216545105,0.01119870413094759,0.6320345401763916,0.03865567222237587,0.0839423131197691
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938911943,118,1,10,4,2uuh2bir8ktof0uxfo06lb4ox,9ugpnnovqttl8lguv7wdyiezu,S. Graves,14,88.7,55.0,0,1,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.27726954221725464,0.4615384638309479,0.5422441959381104,0.02127443626523018,0.4065023362636566,0.029979027807712555,0.1608134426176548
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938918653,128,1,15,35,20vymiy7bo8wkyxai3ew494fz,ecqjg6wtntf1guejvm10redck,G. Read,13,89.2,39.9,0,0,0,0,0,0.13627992570400238,0.0,0.046983759850263596,0.36234569549560547,0.8265895843505859,0.2680003046989441,0.016010647639632225,0.6164903044700623,0.09949880093336105,0.2744397930800915
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938924037,195,1,22,53,20vymiy7bo8wkyxai3ew494fz,3o4tq8qooplx2izq9rucgu7d,C. Tengstedt,13,97.0,38.7,0,0,0,0,0,0.05756358802318573,0.0,0.39534884691238403,0.23201175034046173,0.4615384638309479,0.30293959379196167,0.06192412227392197,0.5909246802330017,0.04421158879995346,0.22929252982139586
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938925707,221,1,25,8,20vymiy7bo8wkyxai3ew494fz,3o4tq8qooplx2izq9rucgu7d,C. Tengstedt,15,92.3,60.1,0,0,0,1,0,0.13627992570400238,0.0038314175326377153,0.34585291147232056,0.3947368562221527,0.15658363699913025,0.25435712933540344,0.024449046701192856,0.5878151059150696,0.13337872922420502,0.2074569495860487
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938926443,229,1,26,6,20vymiy7bo8wkyxai3ew494fz,434aulbxf50clnx57fxsqge8k,T. van den Elshout,13,76.0,43.8,0,0,0,0,0,0.03790983557701111,0.0,0.042812079191207886,0.27339643239974976,0.35606059432029724,0.35045161843299866,0.015582180581986904,0.5997366905212402,0.03422951698303223,0.1420357882976532
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938929445,270,1,29,56,20vymiy7bo8wkyxai3ew494fz,3o4tq8qooplx2izq9rucgu7d,C. Tengstedt,15,89.0,44.4,0,0,1,0,0,0.19158878922462463,0.6545454263687134,0.34585291147232056,0.3947368562221527,0.7222222089767456,0.2648926079273224,0.018415551632642746,0.5449395179748535,0.17175230383872986,0.46178923845291137
2026-05-17_PEC Zwolle - Feyenoord Rotterdam.json,2938933143,281,1,33,6,2uuh2bir8ktof0uxfo06lb4ox,2072f0p9ful9u577gdvo89yw9,K. Kostons,15,86.7,41.7,0,0,1,0,0,0.3711583912372589,0.14536741375923157,0.33023256063461304,0.8471337556838989,0.2641509473323822,0.1254238337278366,0.029110794886946678,0.43195822834968567,0.4135071933269501,0.3916086137294769
