match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-01-24_FC Twente - SBV Excelsior.json,2892528931,120,1,8,36,4tic29sox7m39fy1ztgv0jsiq,5r47vtvu418kae5j2rpv6w2dw,M. Rots,14,90.9,63.8,0,1,0,0,0,0.13627992570400238,0.0,0.08461538702249527,0.4680337905883789,0.5058823823928833,0.26838502287864685,0.016907116398215294,0.5465797185897827,0.16812817752361298,0.23896229714155198
2026-01-24_FC Twente - SBV Excelsior.json,2892530261,144,1,10,13,4tic29sox7m39fy1ztgv0jsiq,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,15,84.7,36.4,0,0,1,0,0,0.05756358802318573,0.0714285746216774,0.05809399485588074,0.29398664832115173,0.0782608687877655,0.274571031332016,0.03493053466081619,0.6219128370285034,0.06858561187982559,0.11186673492193222
2026-01-24_FC Twente - SBV Excelsior.json,2892530963,153,1,11,10,4tic29sox7m39fy1ztgv0jsiq,bner5siqnwn1fqusfrgujt0fe,M. Bruns,13,91.2,57.7,0,0,0,0,0,0.05756358802318573,0.0,0.03171641752123833,0.30042919516563416,0.4615384638309479,0.5317537784576416,0.017435457557439804,0.39296191930770874,0.05784887075424194,0.17024953290820122
2026-01-24_FC Twente - SBV Excelsior.json,2892533011,180,1,13,55,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,13,77.8,49.9,0,0,0,0,0,0.035307515412569046,0.0,0.04532967135310173,0.16802167892456055,0.4615384638309479,0.4287427067756653,0.006703786551952362,0.5329282879829407,0.03162522241473198,0.14203946590423583
2026-01-24_FC Twente - SBV Excelsior.json,2892538137,264,1,15,13,4tic29sox7m39fy1ztgv0jsiq,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,15,90.1,45.0,0,0,1,0,0,0.3655914068222046,0.2954545319080353,0.07213114947080612,0.5,0.35606059432029724,0.2096983790397644,0.010724373161792755,0.3926254212856293,0.38695183396339417,0.31784753650426867
2026-01-24_FC Twente - SBV Excelsior.json,2892537343,256,1,20,1,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,90.0,50.5,0,0,0,1,0,0.21265378594398499,0.0014577260008081794,0.046983759850263596,0.4680337905883789,0.15658363699913025,0.2734975218772888,0.022184520959854126,0.5279022455215454,0.17641569674015045,0.17714253987651318
2026-01-24_FC Twente - SBV Excelsior.json,2892537381,257,1,20,6,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,14,95.6,32.5,0,1,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.4680337905883789,0.2232142835855484,0.2566923499107361,0.01985526643693447,0.6531385779380798,0.07031382620334625,0.15832474827766418
2026-01-24_FC Twente - SBV Excelsior.json,2892544323,334,1,30,51,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,15,86.8,68.8,0,0,1,0,0,0.035307515412569046,0.01895734667778015,0.042812079191207886,0.30042919516563416,0.02985074557363987,0.26315462589263916,0.020527798682451248,0.6725629568099976,0.04375458508729935,0.08547137640416622
2026-01-24_FC Twente - SBV Excelsior.json,2892548073,406,1,37,7,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,15,77.1,63.8,0,0,0,1,0,0.035307515412569046,0.0014577260008081794,0.042812079191207886,0.27726954221725464,0.033707864582538605,0.3008441627025604,0.022060582414269447,0.6456372141838074,0.03145802766084671,0.07811094548087567
2026-01-24_FC Twente - SBV Excelsior.json,2892548291,412,1,37,25,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,89.1,38.0,0,0,0,1,0,0.11213269084692001,0.0014577260008081794,0.04532967135310173,0.3233945071697235,0.10436432808637619,0.22648388147354126,0.02250831015408039,0.6086759567260742,0.14233183860778809,0.11733578469138592
2026-01-24_FC Twente - SBV Excelsior.json,2892551289,458,1,41,51,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,15,87.5,51.9,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.042812079191207886,0.4060402810573578,0.10436432808637619,0.19740891456604004,0.017881834879517555,0.6228947639465332,0.16181448101997375,0.14925264071207495
2026-01-24_FC Twente - SBV Excelsior.json,2892554037,426,1,46,11,dqk062lu0vm8epvytbm6r4mmf,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,15,89.8,45.8,0,0,1,0,0,0.03790983557701111,0.08799999952316284,0.02995169162750244,0.30042919516563416,0.051948051899671555,0.5652593970298767,0.009481093846261501,0.3882923722267151,0.03696710616350174,0.10164775475859641
2026-01-24_FC Twente - SBV Excelsior.json,2892560623,448,2,45,52,dqk062lu0vm8epvytbm6r4mmf,1xwmx2ydxa5zeqo12778h83ro,N. Martens,13,96.7,30.5,0,0,0,0,0,0.05756358802318573,0.0,0.04772234335541725,0.5,0.15658363699913025,0.30710306763648987,0.02329956740140915,0.625322699546814,0.04427468031644821,0.15237391367554665
2026-01-24_FC Twente - SBV Excelsior.json,2892561403,456,2,47,50,dqk062lu0vm8epvytbm6r4mmf,30t0ph1icrggc0x62om801ses,G. de Regt,15,75.7,60.7,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.046983759850263596,0.3233945071697235,0.0,0.3427540957927704,0.013788465410470963,0.6054307818412781,0.03802666813135147,0.08270947347045876
2026-01-24_FC Twente - SBV Excelsior.json,2892563057,578,2,51,20,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,13,84.7,55.8,0,0,0,0,0,0.11990950256586075,0.0,0.042812079191207886,0.31630972027778625,0.634782612323761,0.2405184954404831,0.017191240563988686,0.6299792528152466,0.11231100559234619,0.2227627828717232
2026-01-24_FC Twente - SBV Excelsior.json,2892566689,659,2,58,31,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,13,85.0,40.2,0,0,0,0,0,0.05756358802318573,0.0,0.046983759850263596,0.20000000298023224,0.5058823823928833,0.2973010540008545,0.013768942095339298,0.6375820636749268,0.05134792625904083,0.16208594664931297
