match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880911249,58,1,3,21,8iawijq7s9s6d85mjz8wdslki,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,13,91.8,53.4,0,0,0,0,0,0.09298998862504959,0.0,0.02995169162750244,0.23201175034046173,0.6594594717025757,0.5417866110801697,0.02152382582426071,0.33775028586387634,0.09893923252820969,0.2028825804591179
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880918661,127,1,11,7,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,15,88.0,54.0,0,0,1,0,0,0.19158878922462463,0.26146790385246277,0.05809399485588074,0.36234569549560547,0.2641509473323822,0.27159443497657776,0.017905183136463165,0.5402894616127014,0.17021088302135468,0.22752946615219116
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880925137,186,1,17,29,8iawijq7s9s6d85mjz8wdslki,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,15,88.7,61.7,0,0,0,1,0,0.04280821979045868,0.011029412038624287,0.04532967135310173,0.20000000298023224,0.5058823823928833,0.2906264066696167,0.015181159600615501,0.6400560736656189,0.054136402904987335,0.16100993771106004
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880929039,233,1,22,18,8iawijq7s9s6d85mjz8wdslki,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,15,83.7,49.4,0,0,0,1,0,0.11990950256586075,0.00036088054184801877,0.04772234335541725,0.36234569549560547,0.0782608687877655,0.23314209282398224,0.011896261014044285,0.6011115908622742,0.1538500338792801,0.12171985814929939
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880933239,289,1,27,57,8iawijq7s9s6d85mjz8wdslki,2yivr64anye4c0p62m16l78yc,S. Ouaissa,15,95.7,32.7,0,0,1,0,0,0.05756358802318573,0.021276595070958138,0.04532967135310173,0.4680337905883789,0.10436432808637619,0.23884443938732147,0.021582365036010742,0.6752579808235168,0.06431527435779572,0.13931359462440013
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880933709,292,1,28,38,8iawijq7s9s6d85mjz8wdslki,4kns22wbu3emy5oxbpr52rdud,E. Dasa,15,82.8,39.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.034674063324928284,0.09677419066429138,0.033707864582538605,0.5375190377235413,0.010129347443580627,0.4216955304145813,0.030656054615974426,0.03790798942209221
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880933975,295,1,29,9,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,15,94.9,61.7,0,0,0,1,0,0.024022947996854782,0.0038314175326377153,0.02995169162750244,0.1875,0.10436432808637619,0.5101422667503357,0.026139043271541595,0.4468051493167877,0.016913490369915962,0.06993407704867423
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880943047,259,1,37,21,6g9qrm72224jrk6tkxxxi8a9n,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,15,78.9,31.9,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.04532967135310173,0.27339643239974976,0.0,0.2957897186279297,0.02213629148900509,0.5960240960121155,0.08604990690946579,0.07139936397434213
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880943137,260,1,37,24,6g9qrm72224jrk6tkxxxi8a9n,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,13,76.0,57.4,0,0,0,0,0,0.024022947996854782,0.0,0.024390242993831635,0.20000000298023224,0.302325576543808,0.3931769132614136,0.007562324870377779,0.5777437686920166,0.02151702716946602,0.11014775410294533
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880943177,261,1,37,26,6g9qrm72224jrk6tkxxxi8a9n,eu901b75l2ly5p48jdw6kwmad,M. Amevor,15,87.8,42.7,0,0,1,0,0,0.11990950256586075,0.26146790385246277,0.024390242993831635,0.27726954221725464,0.302325576543808,0.2263263463973999,0.022980786859989166,0.6655071973800659,0.08518565446138382,0.19707255363464354
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880943221,262,1,37,29,6g9qrm72224jrk6tkxxxi8a9n,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,15,95.2,47.8,0,0,1,0,0,0.3711583912372589,0.6111111044883728,0.23076923191547394,0.5704225301742554,0.5542168617248535,0.16525273025035858,0.019261345267295837,0.44711586833000183,0.36837008595466614,0.46753562390804293
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880949599,275,1,42,31,6g9qrm72224jrk6tkxxxi8a9n,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,16,88.5,50.0,1,0,1,0,1,0.79,0.79,0.79,1.0,0.79,0.0,0.0,0.0,0.79,0.8320000000000001
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880952807,294,1,45,10,6g9qrm72224jrk6tkxxxi8a9n,6bklt91zc5vietmdc8r31zl2i,D. Payne,13,79.1,32.4,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.23201175034046173,0.5058823823928833,0.3761436343193054,0.007841527462005615,0.5898893475532532,0.026125503703951836,0.16094583198428153
2025-12-07_FC Volendam - Nijmegen Eendracht Combinatie.json,2880956475,409,1,48,24,8iawijq7s9s6d85mjz8wdslki,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,15,80.2,66.7,0,0,1,0,0,0.03790983557701111,0.24770642817020416,0.042812079191207886,0.2594696879386902,0.2738095223903656,0.30521225929260254,0.019031111150979996,0.6266046762466431,0.0491519570350647,0.1723415106534958
