match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-01_SBV Excelsior - AFC Ajax.json,2895218171,229,1,16,27,d0zdg647gvgc95xdtk1vpbkys,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,13,89.8,74.1,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.3947368562221527,0.10436432808637619,0.2742404043674469,0.005217420402914286,0.6880988478660583,0.0324433296918869,0.11402157843112945
2026-02-01_SBV Excelsior - AFC Ajax.json,2895219401,271,1,20,24,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,16,87.6,42.1,1,0,1,0,0,0.13627992570400238,0.46236559748649597,0.34585291147232056,0.36234569549560547,0.5058823823928833,0.19216123223304749,0.01839263178408146,0.5683755874633789,0.2210705578327179,0.3625453025102615
2026-02-01_SBV Excelsior - AFC Ajax.json,2895220383,283,1,23,8,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,13,89.4,66.7,0,0,0,0,0,0.05756358802318573,0.0,0.04532967135310173,0.3233945071697235,0.5542168617248535,0.3273409307003021,0.0149105628952384,0.6020277142524719,0.0557207427918911,0.1961009256541729
2026-02-01_SBV Excelsior - AFC Ajax.json,2895224045,371,1,32,6,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,76.6,60.3,0,0,1,0,0,0.03790983557701111,0.021276595070958138,0.042812079191207886,0.27339643239974976,0.03097345121204853,0.3413112759590149,0.010852644219994545,0.608368456363678,0.03946758806705475,0.08127367869019508
2026-02-01_SBV Excelsior - AFC Ajax.json,2895225095,270,1,34,41,dqk062lu0vm8epvytbm6r4mmf,c6i4usq34m3389rtbqptahrai,R. Meissen,15,89.9,53.9,0,0,0,1,0,0.035307515412569046,0.0014577260008081794,0.02995169162750244,0.21111111342906952,0.10436432808637619,0.5649464130401611,0.009196792729198933,0.3985477089881897,0.027309060096740723,0.07643847491126507
2026-02-01_SBV Excelsior - AFC Ajax.json,2895226113,309,1,37,16,dqk062lu0vm8epvytbm6r4mmf,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,13,78.4,27.6,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.4615384638309479,0.41136929392814636,0.025639450177550316,0.5375463962554932,0.02544482983648777,0.16112860664725304
2026-02-01_SBV Excelsior - AFC Ajax.json,2895226491,405,1,38,8,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,76.5,29.4,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.04772234335541725,0.30042919516563416,0.009999999776482582,0.38348525762557983,0.007263517938554287,0.5832372307777405,0.026014015078544617,0.07650707336724735
2026-02-01_SBV Excelsior - AFC Ajax.json,2895227027,419,1,39,36,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,16,89.2,50.2,1,0,1,0,0,0.21265378594398499,0.26146790385246277,0.4179431200027466,0.4680337905883789,0.302325576543808,0.23497802019119263,0.012687254697084427,0.5280076265335083,0.22432708740234375,0.33248483538627627
2026-02-01_SBV Excelsior - AFC Ajax.json,2895228497,436,1,42,18,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,13,86.9,40.0,0,0,0,0,0,0.11990950256586075,0.0,0.05809399485588074,0.3601609766483307,0.8265895843505859,0.2800191640853882,0.01412994135171175,0.6168912649154663,0.08895960450172424,0.2729508116841316
2026-02-01_SBV Excelsior - AFC Ajax.json,2895242621,382,2,47,11,dqk062lu0vm8epvytbm6r4mmf,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,13,78.2,57.7,0,0,0,0,0,0.02590673603117466,0.0,0.046983759850263596,0.16802167892456055,0.3692307770252228,0.38445529341697693,0.013192660175263882,0.5618503093719482,0.04050176963210106,0.12202859036624432
2026-02-01_SBV Excelsior - AFC Ajax.json,2895243011,386,2,47,44,dqk062lu0vm8epvytbm6r4mmf,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,13,91.0,52.7,0,0,0,0,0,0.05756358802318573,0.0,0.02995169162750244,0.3601609766483307,0.5542168617248535,0.5286756157875061,0.021738192066550255,0.38688725233078003,0.06269891560077667,0.2003786236047745
2026-02-01_SBV Excelsior - AFC Ajax.json,2895245459,524,2,51,12,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,13,76.7,36.6,0,0,0,0,0,0.02590673603117466,0.0,0.042812079191207886,0.27726954221725464,0.2232142835855484,0.4356245994567871,0.012502595782279968,0.5183575749397278,0.033515188843011856,0.11384052820503712
2026-02-01_SBV Excelsior - AFC Ajax.json,2895249165,491,2,58,7,dqk062lu0vm8epvytbm6r4mmf,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,13,86.1,31.1,0,0,0,0,0,0.02590673603117466,0.0,0.042812079191207886,0.30042919516563416,0.18131868541240692,0.2622043490409851,0.018604226410388947,0.6755645871162415,0.04362685978412628,0.11009333916008472
2026-02-01_SBV Excelsior - AFC Ajax.json,2895250507,520,2,60,30,dqk062lu0vm8epvytbm6r4mmf,buhlcdwtnxeiqgy079kas7dw4,J. Bergraaf,15,80.5,64.2,0,0,1,0,0,0.024022947996854782,0.0038314175326377153,0.034674063324928284,0.2731277644634247,0.0,0.4432937502861023,0.014795963652431965,0.5054724216461182,0.03643784299492836,0.0671312386635691
2026-02-01_SBV Excelsior - AFC Ajax.json,2895260355,654,2,73,17,dqk062lu0vm8epvytbm6r4mmf,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,16,93.3,44.1,1,0,1,0,0,0.13627992570400238,0.7763158082962036,0.29621848464012146,0.36234569549560547,0.6594594717025757,0.5201299786567688,0.02462693117558956,0.2952723801136017,0.1599707007408142,0.44612387716770174
2026-02-01_SBV Excelsior - AFC Ajax.json,2895262367,662,2,76,24,dqk062lu0vm8epvytbm6r4mmf,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,15,80.8,34.4,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.03097345121204853,0.3107813894748688,0.013146812096238136,0.6366985440254211,0.039373259991407394,0.07657007175148464
2026-02-01_SBV Excelsior - AFC Ajax.json,2895263847,698,2,78,35,dqk062lu0vm8epvytbm6r4mmf,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,16,94.8,67.1,1,0,1,0,0,0.05756358802318573,0.26146790385246277,0.34585291147232056,0.4680337905883789,0.35606059432029724,0.22570911049842834,0.01010062638670206,0.6814760565757751,0.08271418511867523,0.29779575765132904
2026-02-01_SBV Excelsior - AFC Ajax.json,2895264755,715,2,80,13,d0zdg647gvgc95xdtk1vpbkys,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,13,84.9,37.0,0,0,0,0,0,0.05756358802318573,0.0,0.07213114947080612,0.29398664832115173,0.6594594717025757,0.27878886461257935,0.017954355105757713,0.6349152326583862,0.06834156066179276,0.21662817150354385
2026-02-01_SBV Excelsior - AFC Ajax.json,2895273217,792,2,92,36,dqk062lu0vm8epvytbm6r4mmf,6coor7jll29drx4kgvyt499wq,N. Naujoks,15,74.7,42.1,0,0,1,0,0,0.035307515412569046,0.14536741375923157,0.042812079191207886,0.2594696879386902,0.10436432808637619,0.41938847303390503,0.011095229536294937,0.5412935018539429,0.028222808614373207,0.11746420487761497
2026-02-01_SBV Excelsior - AFC Ajax.json,2895273451,795,2,92,53,dqk062lu0vm8epvytbm6r4mmf,c6i4usq34m3389rtbqptahrai,R. Meissen,15,85.7,53.4,0,0,1,0,0,0.19158878922462463,0.18400000035762787,0.04532967135310173,0.36234569549560547,0.15658363699913025,0.14937593042850494,0.02503683790564537,0.5977180600166321,0.2278691530227661,0.187969558686018
