match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880553147,31,1,3,15,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,15,89.5,59.9,0,0,1,0,0,0.19158878922462463,0.14536741375923157,0.046983759850263596,0.4351145029067993,0.15658363699913025,0.1742645651102066,0.015704641118645668,0.6033979654312134,0.2066328227519989,0.19512762054800986
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880553193,32,1,3,17,3ebril33e08ddzob4bhq8awsr,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,16,93.1,48.9,1,0,1,0,0,0.3655914068222046,0.3938356041908264,0.29621848464012146,0.5,0.29411765933036804,0.3825262784957886,0.031268905848264694,0.21975824236869812,0.36644652485847473,0.3699526309967041
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880556749,92,1,7,48,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,78.5,64.8,0,0,1,0,0,0.024022947996854782,0.011029412038624287,0.046983759850263596,0.23201175034046173,0.0,0.34584110975265503,0.013640586286783218,0.6098853945732117,0.03063289448618889,0.06280957404524087
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880558103,51,1,9,53,3ebril33e08ddzob4bhq8awsr,34258m1cvslz8r6d17nv4b90q,S. van Ottele,13,94.7,43.0,0,0,0,0,0,0.09298998862504959,0.0,0.02995169162750244,0.23201175034046173,0.634782612323761,0.6410839557647705,0.026686668395996094,0.2459588199853897,0.0862705260515213,0.19794720858335496
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880561035,178,1,14,59,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,83.7,47.4,0,0,1,0,0,0.11990950256586075,0.46236559748649597,0.05809399485588074,0.3550724685192108,0.4615384638309479,0.23481407761573792,0.012259711511433125,0.6446302533149719,0.10829589515924454,0.2913960054516792
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880562415,108,1,16,54,3ebril33e08ddzob4bhq8awsr,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,13,80.9,48.3,0,0,0,0,0,0.13627992570400238,0.00036088054184801877,0.07213114947080612,0.36234569549560547,0.746268630027771,0.2901405692100525,0.019582705572247505,0.6171160936355591,0.07316064089536667,0.2634772562480066
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880564493,125,1,19,44,3ebril33e08ddzob4bhq8awsr,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,15,84.7,67.5,0,0,1,0,0,0.035307515412569046,0.01895734667778015,0.042812079191207886,0.27726954221725464,0.03097345121204853,0.28871530294418335,0.015404492616653442,0.6500943303108215,0.04578588157892227,0.08106398694217205
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880567679,276,1,23,52,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,81.3,47.0,0,0,0,1,0,0.09298998862504959,0.00036088054184801877,0.042812079191207886,0.31630972027778625,0.051948051899671555,0.2808886766433716,0.024469077587127686,0.6043708324432373,0.09027141332626343,0.10088414410711266
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880567741,277,1,23,57,d0zdg647gvgc95xdtk1vpbkys,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,15,89.9,51.1,0,0,0,1,0,0.21265378594398499,0.0038314175326377153,0.04532967135310173,0.4351145029067993,0.3692307770252228,0.22150292992591858,0.021564695984125137,0.5561857223510742,0.20074665546417236,0.2132320309523493
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880567813,278,1,23,59,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,88.1,47.9,0,0,0,1,0,0.21265378594398499,0.011029412038624287,0.04532967135310173,0.4351145029067993,0.4615384638309479,0.18022137880325317,0.014397909864783287,0.6011577248573303,0.20422294735908508,0.23313316721469163
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880576983,228,1,36,23,3ebril33e08ddzob4bhq8awsr,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,15,82.1,70.3,0,0,1,0,0,0.024022947996854782,0.04433497413992882,0.04772234335541725,0.27726954221725464,0.03097345121204853,0.252191424369812,0.010615683160722256,0.7045955657958984,0.03259739279747009,0.0848646517843008
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880578807,448,1,38,52,d0zdg647gvgc95xdtk1vpbkys,bpprd2haoafk6y0rjans4iytx,K. Dolberg,13,93.1,47.7,0,0,0,0,0,0.13627992570400238,0.0,0.02995169162750244,0.29398664832115173,0.8265895843505859,0.554606020450592,0.01957007125020027,0.3144076466560364,0.11141625046730042,0.2573615700006485
2025-12-06_Fortuna Sittard - AFC Ajax.json,2880581219,460,1,42,40,d0zdg647gvgc95xdtk1vpbkys,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,13,84.2,50.9,0,0,0,0,0,0.03790983557701111,0.0,0.034674063324928284,0.27726954221725464,0.4615384638309479,0.4593241512775421,0.013959649950265884,0.5012192130088806,0.025496959686279297,0.1622783809900284
