match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899157295,74,1,5,44,b79uipsy57y1jqpy07h4i5ovk,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,15,78.5,50.7,0,0,1,0,0,0.04280821979045868,0.08799999952316284,0.046983759850263596,0.27726954221725464,0.051948051899671555,0.3441690504550934,0.012136008590459824,0.5997442007064819,0.043950799852609634,0.10140191465616226
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899157853,82,1,9,15,4vd2t5schmvvufrfib7f2vjdf,9najgqcaamqj0qtiicuq9hey,R. Meerveld,15,96.1,34.0,0,0,1,0,0,0.07782100886106491,0.08799999952316284,0.046983759850263596,0.4680337905883789,0.18131868541240692,0.28013667464256287,0.01386931724846363,0.6084041595458984,0.09758991003036499,0.17243144884705544
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899158363,108,1,12,34,4vd2t5schmvvufrfib7f2vjdf,5oghztk07za2yuqq4jnav22y2,M. Rivera,15,86.9,69.4,0,0,1,0,0,0.02590673603117466,0.011029412038624287,0.05809399485588074,0.30042919516563416,0.0,0.34844696521759033,0.019312866032123566,0.5916715264320374,0.040568653494119644,0.07909186761826277
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899158605,128,1,14,32,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,15,76.3,48.0,0,0,1,0,0,0.04280821979045868,0.024390242993831635,0.046983759850263596,0.2731277644634247,0.033707864582538605,0.36368614435195923,0.01186714880168438,0.5490005016326904,0.075446218252182,0.08420357033610344
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899160669,200,1,21,23,4vd2t5schmvvufrfib7f2vjdf,5oghztk07za2yuqq4jnav22y2,M. Rivera,15,81.8,56.7,0,0,0,1,0,0.07782100886106491,0.00036088054184801877,0.042812079191207886,0.30042919516563416,0.0782608687877655,0.26824814081192017,0.01944761350750923,0.6353558897972107,0.0769483670592308,0.0999368065095041
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899160805,205,1,21,38,4vd2t5schmvvufrfib7f2vjdf,b4efh7m2z28zc5gx250vvdzze,L. Nordås,13,91.1,62.8,0,0,0,0,0,0.13627992570400238,0.0,0.046983759850263596,0.36234569549560547,0.5058823823928833,0.21209269762039185,0.015976304188370705,0.63723224401474,0.1346987634897232,0.21029835268855096
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899163943,305,1,30,41,4vd2t5schmvvufrfib7f2vjdf,5oghztk07za2yuqq4jnav22y2,M. Rivera,15,72.6,61.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.4371055066585541,0.017056072130799294,0.526271641254425,0.019566765055060387,0.06811846802593209
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899163993,309,1,30,53,4vd2t5schmvvufrfib7f2vjdf,b4efh7m2z28zc5gx250vvdzze,L. Nordås,15,77.3,45.5,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.009999999776482582,0.33574554324150085,0.013068152591586113,0.607814371585846,0.043371908366680145,0.07367046746076085
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899164301,312,1,31,38,4vd2t5schmvvufrfib7f2vjdf,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,15,85.0,36.0,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.046983759850263596,0.1875,0.0782608687877655,0.2967661917209625,0.02240978553891182,0.6239830851554871,0.056840889155864716,0.07020306895137765
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899165543,286,1,35,57,b79uipsy57y1jqpy07h4i5ovk,891zjrm0zjc2e3ebjx11p2y38,J. Slory,13,87.7,28.2,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.2731277644634247,0.15658363699913025,0.5007075667381287,0.04756469652056694,0.42448148131370544,0.027246255427598953,0.10236566886305809
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899166519,389,1,39,44,4vd2t5schmvvufrfib7f2vjdf,b4efh7m2z28zc5gx250vvdzze,L. Nordås,15,89.0,67.9,0,0,1,0,0,0.04280821979045868,0.26146790385246277,0.046983759850263596,0.30042919516563416,0.18131868541240692,0.33669397234916687,0.018407445400953293,0.5934444665908813,0.051454104483127594,0.1666015528142452
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899167585,415,1,43,46,4vd2t5schmvvufrfib7f2vjdf,9najgqcaamqj0qtiicuq9hey,R. Meerveld,15,91.1,36.1,0,0,0,1,0,0.11538461595773697,0.01895734667778015,0.05809399485588074,0.36234569549560547,0.4615384638309479,0.26942694187164307,0.015063995495438576,0.6000959277153015,0.11541309207677841,0.20326402336359023
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899168197,425,1,46,2,4vd2t5schmvvufrfib7f2vjdf,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,15,83.1,32.1,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.05809399485588074,0.27726954221725464,0.0,0.31034719944000244,0.02044638805091381,0.6184578537940979,0.050748515874147415,0.07420638660551049
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899173637,365,2,45,52,b79uipsy57y1jqpy07h4i5ovk,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,15,97.6,65.0,0,0,1,0,0,0.05756358802318573,0.26146790385246277,0.05809399485588074,0.36234569549560547,0.18131868541240692,0.6610402464866638,0.016328422352671623,0.2866842746734619,0.03594709932804108,0.18415797352790833
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899174157,487,2,49,2,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,15,88.3,37.0,0,0,1,0,0,0.09298998862504959,0.2954545319080353,0.0703125,0.3550724685192108,0.35606059432029724,0.2984674274921417,0.014323444105684757,0.5963911414146423,0.09081795066595078,0.2339780166745186
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899174289,497,2,49,51,4vd2t5schmvvufrfib7f2vjdf,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,15,75.3,65.2,0,0,1,0,0,0.024022947996854782,0.3938356041908264,0.042812079191207886,0.27726954221725464,0.35606059432029724,0.39866185188293457,0.014215918257832527,0.5583969354629517,0.02872527949512005,0.2188001535832882
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899174401,413,2,50,23,b79uipsy57y1jqpy07h4i5ovk,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,13,87.8,65.4,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.31630972027778625,0.35606059432029724,0.247165247797966,0.010359222069382668,0.6722879409790039,0.07018758356571198,0.15454919636249542
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899174741,428,2,52,33,b79uipsy57y1jqpy07h4i5ovk,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,15,78.1,62.8,0,0,1,0,0,0.03790983557701111,0.021276595070958138,0.042812079191207886,0.2594696879386902,0.03097345121204853,0.39033785462379456,0.008812149986624718,0.5724870562553406,0.028362935408949852,0.07848832979798318
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899174867,432,2,53,25,b79uipsy57y1jqpy07h4i5ovk,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,16,95.8,41.2,1,0,1,0,0,0.04280821979045868,0.46236559748649597,0.33023256063461304,0.20000000298023224,0.35606059432029724,0.5625144243240356,0.03867249935865402,0.34578579664230347,0.05302724987268448,0.27829339504241946
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899175559,533,2,56,46,4vd2t5schmvvufrfib7f2vjdf,9najgqcaamqj0qtiicuq9hey,R. Meerveld,15,91.4,63.0,0,0,0,1,0,0.13627992570400238,0.00036088054184801877,0.042812079191207886,0.3233945071697235,0.10436432808637619,0.200349822640419,0.01937028393149376,0.6605005264282227,0.11977937072515488,0.1214423441386316
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899175687,539,2,57,16,4vd2t5schmvvufrfib7f2vjdf,ar7llmzju08n8yrqu8xm1thck,O. Braude,15,96.5,42.1,0,0,1,0,0,0.09298998862504959,0.14536741375923157,0.33023256063461304,0.23201175034046173,0.10436432808637619,0.6148726344108582,0.02777107246220112,0.26022210717201233,0.09713418781757355,0.18099320828914642
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899175699,540,2,57,17,4vd2t5schmvvufrfib7f2vjdf,b4efh7m2z28zc5gx250vvdzze,L. Nordås,16,97.6,45.8,1,0,1,0,0,0.3711583912372589,0.9142857193946838,0.34585291147232056,0.6534653306007385,0.8265895843505859,0.2626800239086151,0.03364391252398491,0.3330906927585602,0.3705853521823883,0.6222703874111175
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899175963,545,2,58,35,4vd2t5schmvvufrfib7f2vjdf,b4efh7m2z28zc5gx250vvdzze,L. Nordås,13,81.9,48.7,0,0,0,0,0,0.07782100886106491,0.0,0.05809399485588074,0.31630972027778625,0.5058823823928833,0.27192971110343933,0.013400960713624954,0.6452410817146301,0.06942824274301529,0.19162142127752305
2026-02-11_Go Ahead Eagles - SC Heerenveen.json,2899179485,651,2,67,37,4vd2t5schmvvufrfib7f2vjdf,b4efh7m2z28zc5gx250vvdzze,L. Nordås,16,88.9,57.5,1,0,1,0,0,0.14130434393882751,0.26146790385246277,0.34585291147232056,0.36234569549560547,0.2232142835855484,0.25530293583869934,0.018602440133690834,0.555798351764679,0.17029625177383423,0.26683702766895295
