match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-12-07_FC Utrecht - FC Twente.json,2880832709,72,1,10,5,ccpscwdcm65czscrun048ecn5,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,15,82.2,29.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.03097345121204853,0.3330686092376709,0.011905877850949764,0.6186176538467407,0.03640788048505783,0.07592211636365391
2025-12-07_FC Utrecht - FC Twente.json,2880839103,192,1,26,23,ccpscwdcm65czscrun048ecn5,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,15,96.0,58.7,0,0,0,1,0,0.11990950256586075,0.029411764815449715,0.046983759850263596,0.23201175034046173,0.6499999761581421,0.2767159640789032,0.03384137898683548,0.6058672666549683,0.08357535302639008,0.21566335074603557
2025-12-07_FC Utrecht - FC Twente.json,2880839137,194,1,26,29,ccpscwdcm65czscrun048ecn5,3r6elcuru7no13hrfczmwbmy1,S. Horemans,15,86.6,64.2,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.034674063324928284,0.16802167892456055,0.051948051899671555,0.28271573781967163,0.013799089938402176,0.6391072869300842,0.06437782943248749,0.05956257889629342
2025-12-07_FC Utrecht - FC Twente.json,2880839535,273,1,27,24,4tic29sox7m39fy1ztgv0jsiq,5m8pflpgynidzk7d9507oujje,D. Rots,13,87.2,47.4,0,0,0,0,0,0.04280821979045868,0.0,0.03171641752123833,0.31630972027778625,0.4615384638309479,0.5426272749900818,0.024622125551104546,0.3766067624092102,0.0561438724398613,0.17047456428408622
2025-12-07_FC Utrecht - FC Twente.json,2880842495,252,1,35,19,ccpscwdcm65czscrun048ecn5,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,13,84.5,65.3,0,0,0,0,0,0.04280821979045868,0.0,0.042812079191207886,0.27726954221725464,0.634782612323761,0.29341089725494385,0.011318172328174114,0.6441487669944763,0.05112221837043762,0.19953449070453644
2025-12-07_FC Utrecht - FC Twente.json,2880842767,352,1,36,1,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,13,79.1,44.8,0,0,0,0,0,0.05756358802318573,0.0,0.04532967135310173,0.2731277644634247,0.4615384638309479,0.3448515832424164,0.018329432234168053,0.5900483131408691,0.046770695596933365,0.167511897534132
2025-12-07_FC Utrecht - FC Twente.json,2880843507,275,1,38,31,ccpscwdcm65czscrun048ecn5,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,15,85.5,50.5,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.046983759850263596,0.36234569549560547,0.10436432808637619,0.2276855856180191,0.013857770711183548,0.6558687686920166,0.10258791595697403,0.13028628702741116
2025-12-07_FC Utrecht - FC Twente.json,2880844351,290,1,40,53,ccpscwdcm65czscrun048ecn5,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,15,77.4,66.7,0,0,1,0,0,0.024022947996854782,0.18421052396297455,0.04532967135310173,0.2594696879386902,0.18131868541240692,0.42166584730148315,0.008179794996976852,0.5512733459472656,0.018881039693951607,0.13887030333280564
2025-12-07_FC Utrecht - FC Twente.json,2880844947,299,1,42,17,ccpscwdcm65czscrun048ecn5,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,13,72.1,44.2,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27339643239974976,0.5058823823928833,0.4752369225025177,0.021092534065246582,0.4833764135837555,0.020294148474931717,0.16922276839613914
2025-12-07_FC Utrecht - FC Twente.json,2880845439,420,1,43,7,4tic29sox7m39fy1ztgv0jsiq,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,15,85.4,61.5,0,0,0,1,0,0.09298998862504959,0.14536741375923157,0.05809399485588074,0.36234569549560547,0.18131868541240692,0.3525180518627167,0.015851261094212532,0.5733655691146851,0.058265071362257004,0.16802315562963485
