match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890730561,43,1,4,0,20vymiy7bo8wkyxai3ew494fz,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,15,90.6,32.9,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.36234569549560547,0.03097345121204853,0.25802233815193176,0.015127738937735558,0.6592919826507568,0.0675579309463501,0.09881113889277912
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890730807,48,1,4,15,20vymiy7bo8wkyxai3ew494fz,3o4tq8qooplx2izq9rucgu7d,C. Tengstedt,15,93.3,45.2,0,0,1,0,0,0.21739131212234497,0.5161290168762207,0.4179431200027466,0.4680337905883789,0.634782612323761,0.2944211959838867,0.04494908079504967,0.3824780583381653,0.27815166115760803,0.45085597038269043
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890736699,133,1,11,56,20vymiy7bo8wkyxai3ew494fz,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,15,94.4,31.8,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.046983759850263596,0.4680337905883789,0.0782608687877655,0.2096625417470932,0.013307384215295315,0.7160066366195679,0.06102338060736656,0.13024057755828836
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890738709,151,1,14,52,20vymiy7bo8wkyxai3ew494fz,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,15,73.7,41.3,0,0,1,0,0,0.024022947996854782,0.021276595070958138,0.046983759850263596,0.27339643239974976,0.03097345121204853,0.3790762424468994,0.011777977459132671,0.5792780518531799,0.02986767329275608,0.07933063730597496
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890742947,223,1,20,41,20vymiy7bo8wkyxai3ew494fz,3o4tq8qooplx2izq9rucgu7d,C. Tengstedt,13,97.7,57.3,0,0,0,0,0,0.21265378594398499,0.0,0.046983759850263596,0.4680337905883789,0.746268630027771,0.46794652938842773,0.04331427067518234,0.2316771149635315,0.2570621073246002,0.2947879932820797
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890744807,242,1,23,23,20vymiy7bo8wkyxai3ew494fz,29fr98or3mqippn84z3p9ihhw,L. Valente,14,85.3,60.7,0,1,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.20000000298023224,0.5058823823928833,0.5135970711708069,0.012740984559059143,0.4491170048713684,0.024544905871152878,0.15680039599537848
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890746731,236,1,26,9,89w5c6pw7vn0dxypi61tt0g4k,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,13,77.4,51.3,0,0,0,0,0,0.04280821979045868,0.00036088054184801877,0.04532967135310173,0.2731277644634247,0.634782612323761,0.3918205201625824,0.010315865278244019,0.5531392097473145,0.04472436010837555,0.19928182969451883
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890750225,316,1,31,43,89w5c6pw7vn0dxypi61tt0g4k,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,15,77.1,48.9,0,0,1,0,0,0.04280821979045868,0.04433497413992882,0.042812079191207886,0.27339643239974976,0.033707864582538605,0.33154362440109253,0.013867121189832687,0.5954084396362305,0.05918079987168312,0.08741191402077675
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890752621,356,1,35,33,89w5c6pw7vn0dxypi61tt0g4k,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,13,84.3,51.1,0,0,0,0,0,0.13627992570400238,0.0,0.04772234335541725,0.3233945071697235,0.634782612323761,0.266146719455719,0.01904595084488392,0.6316157579421997,0.08319162577390671,0.22843587771058083
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam.json,2890755499,384,1,39,44,89w5c6pw7vn0dxypi61tt0g4k,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,16,81.9,47.0,1,0,1,0,0,0.09298998862504959,0.3938356041908264,0.07213114947080612,0.31630972027778625,0.5058823823928833,0.2762892246246338,0.015222313813865185,0.6227402091026306,0.08574823290109634,0.27622976899147034
