match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899205145,19,1,1,11,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,13,81.5,32.3,0,0,0,0,0,0.02590673603117466,0.0,0.034674063324928284,0.27726954221725464,0.5058823823928833,0.30409926176071167,0.010310751385986805,0.6481394171714783,0.03745057433843613,0.1687465447932482
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899206867,45,1,3,3,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,15,73.1,49.5,0,0,1,0,0,0.035307515412569046,0.08799999952316284,0.042812079191207886,0.27726954221725464,0.10436432808637619,0.40643829107284546,0.006734574679285288,0.5532456040382385,0.033581506460905075,0.10955069288611412
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899207765,59,1,3,56,8iawijq7s9s6d85mjz8wdslki,dse071e8zbzm8l37m64g6e1p0,K. Sano,15,70.6,62.6,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.03097345121204853,0.48841598629951477,0.012412112206220627,0.476724237203598,0.022447645664215088,0.0743131582683418
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899208267,47,1,4,26,ccpscwdcm65czscrun048ecn5,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,16,79.6,45.1,1,0,1,0,0,0.11990950256586075,0.01315789483487606,0.34585291147232056,0.36234569549560547,0.03097345121204853,0.2562398314476013,0.03741026297211647,0.5269746780395508,0.17937524616718292,0.17444789111614228
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899212287,119,1,8,51,8iawijq7s9s6d85mjz8wdslki,2yivr64anye4c0p62m16l78yc,S. Ouaissa,15,92.0,46.6,0,0,1,0,0,0.3655914068222046,0.14536741375923157,0.04772234335541725,0.4680851101875305,0.2232142835855484,0.20050396025180817,0.026691626757383347,0.41670554876327515,0.35609889030456543,0.24999611154198648
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899212873,127,1,9,33,8iawijq7s9s6d85mjz8wdslki,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,15,90.0,70.2,0,0,1,0,0,0.03790983557701111,0.08799999952316284,0.04772234335541725,0.36234569549560547,0.051948051899671555,0.24666965007781982,0.027723785489797592,0.6906760334968567,0.034930527210235596,0.11758518517017365
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899213435,83,1,10,6,ccpscwdcm65czscrun048ecn5,6narzhg4hjarzdm235jkcclxw,A. Stepanov,15,88.3,73.0,0,0,0,1,0,0.024022947996854782,0.0714285746216774,0.07213114947080612,0.36234569549560547,0.051948051899671555,0.3014242947101593,0.007633600849658251,0.6595667004585266,0.03137538582086563,0.11637528389692306
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899213743,141,1,10,26,8iawijq7s9s6d85mjz8wdslki,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,13,78.7,62.1,0,0,0,0,0,0.04280821979045868,0.0,0.046983759850263596,0.27339643239974976,0.634782612323761,0.33784735202789307,0.01412530429661274,0.592786967754364,0.05524040386080742,0.1995942048728466
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899217499,166,1,14,24,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,15,76.0,43.1,0,0,0,1,0,0.03790983557701111,0.0038314175326377153,0.046983759850263596,0.27339643239974976,0.2232142835855484,0.36432886123657227,0.014967069961130619,0.5836560130119324,0.037048112601041794,0.11706714578904212
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899222731,245,1,20,14,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,13,77.5,61.2,0,0,0,0,0,0.05756358802318573,0.0,0.046983759850263596,0.31630972027778625,0.5542168617248535,0.34875020384788513,0.013327270746231079,0.5886037945747375,0.04931870102882385,0.19501478597521782
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899223791,179,1,21,35,ccpscwdcm65czscrun048ecn5,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,13,80.2,38.9,0,0,0,0,0,0.03333333507180214,0.00036088054184801877,0.046983759850263596,0.20000000298023224,0.1355932205915451,0.5923645496368408,0.015955956652760506,0.3462357223033905,0.04544374719262123,0.08325423980713823
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899224395,188,1,22,32,ccpscwdcm65czscrun048ecn5,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,14,87.8,46.4,0,1,0,0,0,0.19158878922462463,0.0,0.3095238208770752,0.4060402810573578,0.6594594717025757,0.1721309870481491,0.030240828171372414,0.6090002655982971,0.1886279582977295,0.31332247257232665
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899224505,190,1,22,43,ccpscwdcm65czscrun048ecn5,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,13,92.4,56.0,0,0,0,0,0,0.19158878922462463,0.0,0.34585291147232056,0.36234569549560547,0.6973684430122375,0.4799366891384125,0.01779145747423172,0.32302048802375793,0.17925137281417847,0.31943116784095765
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899232865,384,1,35,9,8iawijq7s9s6d85mjz8wdslki,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,15,90.6,64.8,0,0,1,0,0,0.09298998862504959,0.0714285746216774,0.04772234335541725,0.3601609766483307,0.10436432808637619,0.23661929368972778,0.017570428550243378,0.6502227783203125,0.09558746963739395,0.13533324226737023
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899233199,392,1,35,37,8iawijq7s9s6d85mjz8wdslki,2yivr64anye4c0p62m16l78yc,S. Ouaissa,13,80.7,49.9,0,0,0,0,0,0.05756358802318573,0.0,0.05809399485588074,0.31630972027778625,0.6973684430122375,0.33641377091407776,0.011641530320048332,0.5881941318511963,0.06375055015087128,0.22586714923381807
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899235419,431,1,39,7,8iawijq7s9s6d85mjz8wdslki,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,13,94.6,50.6,0,0,0,0,0,0.21265378594398499,0.0,0.29621848464012146,0.4680337905883789,0.8265895843505859,0.34199896454811096,0.016027268022298813,0.1793365180492401,0.4626372456550598,0.36069912910461427
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899237015,465,1,41,38,8iawijq7s9s6d85mjz8wdslki,1gl82ymzh9vpitix6v645awa,D. Nejašmić,15,77.4,60.1,0,0,0,1,0,0.03790983557701111,0.14536741375923157,0.042812079191207886,0.27339643239974976,0.2641509473323822,0.3501667082309723,0.011103124357759953,0.6037833094596863,0.03494681045413017,0.1527273416519165
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899239005,325,1,44,34,ccpscwdcm65czscrun048ecn5,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,16,87.7,33.5,1,0,1,0,0,0.04280821979045868,0.14536741375923157,0.34585291147232056,0.28021979331970215,0.10436432808637619,0.2863706648349762,0.03338494151830673,0.613454282283783,0.0667901411652565,0.18372253328561783
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899253889,359,2,47,42,ccpscwdcm65czscrun048ecn5,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,15,86.0,56.7,0,0,0,1,0,0.13627992570400238,0.4728682041168213,0.04772234335541725,0.36234569549560547,0.5058823823928833,0.25354135036468506,0.021281208842992783,0.6174086928367615,0.1077686995267868,0.30501971021294594
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899254309,369,2,48,15,ccpscwdcm65czscrun048ecn5,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,16,88.6,63.6,1,0,1,0,0,0.10483871400356293,0.3938356041908264,0.07213114947080612,0.36234569549560547,0.5058823823928833,0.2655683755874634,0.02904939278960228,0.6169310808181763,0.08845113962888718,0.28780670911073686
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899256751,596,2,51,21,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,15,88.3,33.7,0,0,1,0,0,0.04280821979045868,0.14536741375923157,0.05809399485588074,0.29398664832115173,0.15658363699913025,0.2916083335876465,0.025446970015764236,0.620143473148346,0.06280123442411423,0.1393679827451706
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899257963,390,2,52,54,ccpscwdcm65czscrun048ecn5,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,15,82.2,51.5,0,0,1,0,0,0.13627992570400238,0.52173912525177,0.04772234335541725,0.3601609766483307,0.6499999761581421,0.2584490478038788,0.016720032319426537,0.609808623790741,0.11502226442098618,0.3431804694235325
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899262407,698,2,58,12,8iawijq7s9s6d85mjz8wdslki,1gl82ymzh9vpitix6v645awa,D. Nejašmić,16,81.0,34.4,1,0,1,0,0,0.035307515412569046,0.021276595070958138,0.04532967135310173,0.2594696879386902,0.03097345121204853,0.3646264672279358,0.013578753918409348,0.583043098449707,0.03875172510743141,0.07847138419747353
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899264173,711,2,60,15,8iawijq7s9s6d85mjz8wdslki,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,15,80.8,69.9,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.03171641752123833,0.15909090638160706,0.03097345121204853,0.39499321579933167,0.009514208883047104,0.564466655254364,0.03102586604654789,0.049232920730719346
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899265975,733,2,62,22,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,13,90.7,55.2,0,0,0,0,0,0.03790983557701111,0.0,0.02995169162750244,0.30042919516563416,0.5058823823928833,0.5963776707649231,0.010007001459598541,0.3535308539867401,0.04008444398641586,0.1748346209526062
2026-02-11_Nijmegen Eendracht Combinatie - FC Utrecht.json,2899266537,749,2,63,6,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,13,75.0,41.9,0,0,0,0,0,0.03790983557701111,0.0,0.05809399485588074,0.27726954221725464,0.302325576543808,0.3877597749233246,0.013713130727410316,0.5589519739151001,0.03957506641745567,0.1351197898387909
