match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-08-17_NAC Breda - Fortuna Sittard.json,2836514039,55,1,6,14,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,15,74.3,66.4,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.009999999776482582,0.3742266297340393,0.010888749733567238,0.5882314443588257,0.026653191074728966,0.07172742607654073
2025-08-17_NAC Breda - Fortuna Sittard.json,2836516469,84,1,9,9,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,15,75.4,74.6,0,0,1,0,0,0.024022947996854782,0.01895734667778015,0.046983759850263596,0.29398664832115173,0.0,0.4761500060558319,0.02257256768643856,0.47162163257598877,0.029655832797288895,0.07679014056921005
2025-08-17_NAC Breda - Fortuna Sittard.json,2836518051,98,1,11,17,59t7flioj4w4mpwnrwbm0m8ck,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,13,92.7,58.3,0,0,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.20000000298023224,0.5058823823928833,0.5387210249900818,0.020609840750694275,0.4088999032974243,0.031769219785928726,0.1542283184826374
2025-08-17_NAC Breda - Fortuna Sittard.json,2836523389,156,1,17,7,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,15,79.4,44.9,0,0,0,1,0,0.05756358802318573,0.01895734667778015,0.042812079191207886,0.27726954221725464,0.4615384638309479,0.26035651564598083,0.019420748576521873,0.6290795803070068,0.09114313870668411,0.17162820398807527
2025-08-17_NAC Breda - Fortuna Sittard.json,2836523481,158,1,17,12,59t7flioj4w4mpwnrwbm0m8ck,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,15,90.3,47.7,0,0,1,0,0,0.05756358802318573,0.18400000035762787,0.03171641752123833,0.3601609766483307,0.15658363699913025,0.49036818742752075,0.0316472165286541,0.404331237077713,0.07365339994430542,0.15800492390990256
2025-08-17_NAC Breda - Fortuna Sittard.json,2836528075,198,1,22,17,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,15,92.1,41.5,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.03171641752123833,0.30042919516563416,0.051948051899671555,0.5342103242874146,0.017877446487545967,0.385599285364151,0.062312934547662735,0.08840362663031556
2025-08-17_NAC Breda - Fortuna Sittard.json,2836528095,199,1,22,18,59t7flioj4w4mpwnrwbm0m8ck,3c2wqlde0kovi9hii52egaimt,L. Holtby,16,91.4,51.1,1,0,1,0,0,0.21265378594398499,0.6545454263687134,0.3095238208770752,0.4680337905883789,0.6973684430122375,0.4766905605792999,0.014911958947777748,0.31935349106788635,0.1890440136194229,0.468425053358078
2025-08-17_NAC Breda - Fortuna Sittard.json,2836540181,298,1,36,8,59t7flioj4w4mpwnrwbm0m8ck,4f8xb5sbyksacxmifi375h7qi,K. Sowah,14,95.2,44.0,0,1,0,0,0,0.19158878922462463,0.00036088054184801877,0.03171641752123833,0.36234569549560547,0.4615384638309479,0.5440157651901245,0.047901563346385956,0.2680833339691162,0.1399993896484375,0.20951004932285286
2025-08-17_NAC Breda - Fortuna Sittard.json,2836541809,278,1,37,41,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,15,91.4,68.5,0,0,1,0,0,0.05756358802318573,0.14536741375923157,0.05809399485588074,0.36234569549560547,0.10436432808637619,0.26397550106048584,0.027406534180045128,0.6613354682922363,0.04728245735168457,0.14554700404405593
2025-08-17_NAC Breda - Fortuna Sittard.json,2836542051,314,1,37,54,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,13,91.6,67.9,0,0,0,0,0,0.09298998862504959,0.0,0.08461538702249527,0.4680337905883789,0.5058823823928833,0.29591867327690125,0.015900416299700737,0.6234919428825378,0.06468897312879562,0.2303043097257614
2025-08-17_NAC Breda - Fortuna Sittard.json,2836543667,301,1,39,26,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,15,87.2,64.6,0,0,1,0,0,0.07782100886106491,0.08799999952316284,0.07213114947080612,0.3233945071697235,0.10436432808637619,0.25376537442207336,0.017825637012720108,0.660788893699646,0.06762013584375381,0.1331421986222267
2025-08-17_NAC Breda - Fortuna Sittard.json,2836565097,374,2,45,26,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,13,81.8,37.1,0,0,0,0,0,0.09298998862504959,0.0,0.05809399485588074,0.36234569549560547,0.3692307770252228,0.288426011800766,0.01441305410116911,0.6381962895393372,0.05896463245153427,0.1765320912003517
2025-08-17_NAC Breda - Fortuna Sittard.json,2836565673,387,2,46,10,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,15,78.9,53.4,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.009999999776482582,0.3068682551383972,0.018992191180586815,0.6020198464393616,0.07211968302726746,0.07760121794999578
2025-08-17_NAC Breda - Fortuna Sittard.json,2836568693,398,2,49,46,59t7flioj4w4mpwnrwbm0m8ck,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,15,82.8,50.1,0,0,1,0,0,0.09298998862504959,0.18421052396297455,0.34585291147232056,0.3601609766483307,0.18131868541240692,0.2821238040924072,0.009370462037622929,0.6173327565193176,0.0911729484796524,0.23290661722421646
2025-08-17_NAC Breda - Fortuna Sittard.json,2836574747,442,2,56,57,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,16,82.1,44.8,1,0,1,0,0,0.09298998862504959,0.6545454263687134,0.042812079191207886,0.31630972027778625,0.6973684430122375,0.2632310688495636,0.018330447375774384,0.6461529731750488,0.07228554785251617,0.36080513149499893
2025-08-17_NAC Breda - Fortuna Sittard.json,2836577403,520,2,59,30,3ebril33e08ddzob4bhq8awsr,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,15,73.3,56.8,0,0,0,1,0,0.02590673603117466,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.02985074557363987,0.3956352174282074,0.012025103904306889,0.5471441745758057,0.04519550874829292,0.07446537474752404
2025-08-17_NAC Breda - Fortuna Sittard.json,2836586271,515,2,68,34,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,13,90.7,53.2,0,0,0,0,0,0.21265378594398499,0.0,0.34585291147232056,0.4680337905883789,0.875,0.2507009506225586,0.026000870391726494,0.46473097801208496,0.2585672438144684,0.38030809760093687
2025-08-17_NAC Breda - Fortuna Sittard.json,2836587157,648,2,69,41,3ebril33e08ddzob4bhq8awsr,4jauu6ue076rbeq56exa4bcyy,M. Aïko,13,87.1,70.5,0,0,0,0,0,0.03790983557701111,0.00036088054184801877,0.07213114947080612,0.31630972027778625,0.5058823823928833,0.3364966809749603,0.011700381524860859,0.6265009045600891,0.025301991030573845,0.18651879365206697
2025-08-17_NAC Breda - Fortuna Sittard.json,2836592641,716,2,75,22,3ebril33e08ddzob4bhq8awsr,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,16,93.5,55.3,1,0,1,0,0,0.09298998862504959,0.6545454263687134,0.3095238208770752,0.23201175034046173,0.634782612323761,0.5987450480461121,0.020569127053022385,0.3173695504665375,0.06331624835729599,0.38477071970701215
2025-08-17_NAC Breda - Fortuna Sittard.json,2836593843,602,2,76,29,59t7flioj4w4mpwnrwbm0m8ck,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,15,92.7,58.5,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.29621848464012146,0.30042919516563416,0.0782608687877655,0.5422928333282471,0.019243737682700157,0.37270069122314453,0.0657627284526825,0.16409442722797393
