match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932963259,84,1,7,57,4tic29sox7m39fy1ztgv0jsiq,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,13,73.4,63.1,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.2594696879386902,0.5058823823928833,0.46908530592918396,0.013189001940190792,0.5009929537773132,0.01673278957605362,0.16727175563573837
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932966377,146,1,12,57,3kfktv64h7kg7zryax1wktr5r,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,16,77.5,62.4,1,0,1,0,0,0.024022947996854782,0.021276595070958138,0.046983759850263596,0.16802167892456055,0.03097345121204853,0.571340024471283,0.009455766528844833,0.3946874439716339,0.024516761302947998,0.05825568661093712
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932968263,181,1,16,8,3kfktv64h7kg7zryax1wktr5r,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,15,80.7,58.2,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.28021979331970215,0.03097345121204853,0.3006475269794464,0.02439061738550663,0.5898331999778748,0.08512869477272034,0.08238595845759847
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932969711,172,1,18,10,4tic29sox7m39fy1ztgv0jsiq,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,13,79.4,32.5,0,0,0,0,0,0.02590673603117466,0.0,0.034674063324928284,0.27726954221725464,0.5058823823928833,0.32193392515182495,0.01211197767406702,0.6190803050994873,0.04687383770942688,0.1687465447932482
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932980475,331,1,29,45,3kfktv64h7kg7zryax1wktr5r,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,15,85.6,54.2,0,0,0,1,0,0.09298998862504959,0.04433497413992882,0.042812079191207886,0.29398664832115173,0.634782612323761,0.3050898313522339,0.009058584459125996,0.5984678864479065,0.08738365024328232,0.2217812605202198
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932981453,340,1,30,37,3kfktv64h7kg7zryax1wktr5r,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,15,91.9,57.6,0,0,0,1,0,0.19158878922462463,0.01315789483487606,0.34585291147232056,0.3947368562221527,0.5058823823928833,0.2765883505344391,0.022279616445302963,0.4867192804813385,0.21441268920898438,0.2902437668293715
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932982425,346,1,31,14,3kfktv64h7kg7zryax1wktr5r,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,16,2.4,47.4,1,0,1,0,0,1.0,0.9142857193946838,0.042812079191207886,1.0,0.9661017060279846,0.006259949412196875,0.0005183000466786325,0.0032613964285701513,0.9899603128433228,0.7846399009227752
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932989851,413,1,39,23,3kfktv64h7kg7zryax1wktr5r,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,15,82.2,54.0,0,0,0,1,0,0.05756358802318573,0.0038314175326377153,0.046983759850263596,0.2731277644634247,0.15658363699913025,0.31961774826049805,0.01192013081163168,0.5897025465965271,0.0787595734000206,0.1076180333737284
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932993007,390,1,42,48,4tic29sox7m39fy1ztgv0jsiq,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,15,85.0,54.6,0,0,1,0,0,0.13627992570400238,0.08799999952316284,0.05809399485588074,0.3601609766483307,0.15658363699913025,0.2586383521556854,0.022602448239922523,0.6135970950126648,0.10516206175088882,0.15982370674610138
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2932994053,457,1,43,56,3kfktv64h7kg7zryax1wktr5r,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,13,97.4,57.0,0,0,0,0,0,0.24761904776096344,0.0,0.34585291147232056,0.47999998927116394,0.746268630027771,0.43295925855636597,0.062163155525922775,0.23895977437496185,0.2659178078174591,0.3639481157064438
2026-05-03_Alkmaar Zaanstreek - FC Twente.json,2933016891,475,2,51,3,4tic29sox7m39fy1ztgv0jsiq,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,15,74.0,48.4,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.034674063324928284,0.15909090638160706,0.03097345121204853,0.3491622805595398,0.0074706184677779675,0.6100007891654968,0.03336631879210472,0.04982444989145733
