match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882755397,14,1,1,5,8iawijq7s9s6d85mjz8wdslki,1gl82ymzh9vpitix6v645awa,D. Nejašmić,15,94.5,41.9,0,0,1,0,0,0.04280821979045868,0.08799999952316284,0.02995169162750244,0.21111111342906952,0.0782608687877655,0.5562456846237183,0.028203409165143967,0.35877925157546997,0.0567716546356678,0.0900263786315918
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882765393,54,1,5,38,8iawijq7s9s6d85mjz8wdslki,2yivr64anye4c0p62m16l78yc,S. Ouaissa,15,90.0,30.1,0,0,1,0,0,0.03790983557701111,0.04433497413992882,0.046983759850263596,0.36234569549560547,0.03097345121204853,0.2915283441543579,0.03438110649585724,0.6512340903282166,0.022856488823890686,0.1045095432549715
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882765833,60,1,5,50,8iawijq7s9s6d85mjz8wdslki,4kns22wbu3emy5oxbpr52rdud,E. Dasa,15,79.4,26.2,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.0,0.35819751024246216,0.00390812149271369,0.6183676719665527,0.01952672004699707,0.0697274261212442
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882766379,66,1,6,2,8iawijq7s9s6d85mjz8wdslki,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,15,81.3,57.9,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.05809399485588074,0.27726954221725464,0.033707864582538605,0.3167959451675415,0.01807778887450695,0.5954941511154175,0.06963209062814713,0.08539917404414155
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882775419,99,1,10,6,8iawijq7s9s6d85mjz8wdslki,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,15,94.9,60.9,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.03171641752123833,0.30042919516563416,0.03097345121204853,0.5255496501922607,0.02593127079308033,0.40500691533088684,0.04351218789815903,0.08420870649279096
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882784025,133,1,13,59,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,15,85.3,60.3,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.33023256063461304,0.20000000298023224,0.051948051899671555,0.5319629907608032,0.012389030307531357,0.41745731234550476,0.03819067031145096,0.1280210168159101
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882792607,187,1,19,5,8iawijq7s9s6d85mjz8wdslki,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,15,96.5,51.5,0,0,1,0,0,0.3711583912372589,0.6545454263687134,0.29621848464012146,0.5128205418586731,0.8265895843505859,0.3638251721858978,0.05101039633154869,0.21855005621910095,0.36661437153816223,0.5322664856910706
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882793835,138,1,20,3,zjawy6qdzk3y69v5pa3zl2cb,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,16,94.2,51.5,1,0,1,0,0,0.3711583912372589,0.3938356041908264,0.29621848464012146,0.47999998927116394,0.3692307770252228,0.3786288797855377,0.03767061606049538,0.19616104662418365,0.38753950595855713,0.3820886492729187
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882814617,359,1,36,24,8iawijq7s9s6d85mjz8wdslki,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,15,96.9,59.0,0,0,1,0,0,0.09298998862504959,0.0714285746216774,0.03171641752123833,0.31630972027778625,0.051948051899671555,0.4844679534435272,0.025951169431209564,0.4086286425590515,0.0809522196650505,0.11287855058908462
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882827099,416,1,41,45,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,16,93.8,48.4,1,0,1,0,0,0.21265378594398499,0.6111111044883728,0.29621848464012146,0.4680337905883789,0.5058823823928833,0.47238391637802124,0.031180541962385178,0.22429458796977997,0.2721409499645233,0.4187799096107483
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882875081,495,2,48,57,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,15,77.8,43.4,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.05809399485588074,0.3233945071697235,0.009999999776482582,0.3435421586036682,0.01171460933983326,0.6002581119537354,0.04448512941598892,0.08988259407342411
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882875229,497,2,49,1,8iawijq7s9s6d85mjz8wdslki,4kns22wbu3emy5oxbpr52rdud,E. Dasa,13,74.9,60.9,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.23201175034046173,0.5058823823928833,0.6454208493232727,0.007133617997169495,0.3177703619003296,0.02967519313097,0.1640022151172161
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882896395,420,2,60,9,zjawy6qdzk3y69v5pa3zl2cb,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,16,83.4,62.8,1,0,1,0,0,0.05756358802318573,0.24770642817020416,0.05809399485588074,0.29398664832115173,0.18131868541240692,0.29100462794303894,0.019589703530073166,0.6148926019668579,0.0745130330324173,0.16773386895656586
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882899957,429,2,62,16,zjawy6qdzk3y69v5pa3zl2cb,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,15,84.1,63.7,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.03097345121204853,0.29825183749198914,0.022222839295864105,0.6122452616691589,0.06728008389472961,0.08102128627360798
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882905309,437,2,66,31,zjawy6qdzk3y69v5pa3zl2cb,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,15,88.5,50.0,0,0,1,0,1,0.79,0.79,0.79,1.0,0.79,0.0,0.0,0.0,0.79,0.8320000000000001
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882905351,438,2,66,35,zjawy6qdzk3y69v5pa3zl2cb,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,15,91.2,40.2,0,0,1,0,0,0.05756358802318573,0.14536741375923157,0.23076923191547394,0.31630972027778625,0.15658363699913025,0.23661509156227112,0.018536703661084175,0.6676291227340698,0.07721901684999466,0.18131871819496154
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882912485,712,2,74,49,8iawijq7s9s6d85mjz8wdslki,1gl82ymzh9vpitix6v645awa,D. Nejašmić,15,90.9,30.2,0,0,0,1,0,0.035307515412569046,0.0038314175326377153,0.042812079191207886,0.36234569549560547,0.1355932205915451,0.25425317883491516,0.02669135108590126,0.6981639862060547,0.020891446620225906,0.11597798564471304
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882914209,733,2,76,16,8iawijq7s9s6d85mjz8wdslki,32ko5zzk7805mp4q4n3iwiihg,K. Shiogai,16,96.9,50.6,1,0,1,0,0,0.9166666865348816,0.9142857193946838,0.34585291147232056,0.8471337556838989,0.9661017060279846,0.05308494716882706,0.0076429457403719425,0.03572139889001846,0.9035506844520569,0.7980081558227539
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882920561,776,2,81,38,8iawijq7s9s6d85mjz8wdslki,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,13,78.5,71.6,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.27726954221725464,0.4615384638309479,0.47147807478904724,0.014865471050143242,0.4803028404712677,0.033353645354509354,0.1641849897801876
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882924319,541,2,85,11,zjawy6qdzk3y69v5pa3zl2cb,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,13,91.4,41.5,0,0,0,0,0,0.05756358802318573,0.0,0.034674063324928284,0.30042919516563416,0.5058823823928833,0.5320565700531006,0.023773537948727608,0.3819628059864044,0.06220706179738045,0.1797098457813263
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882925585,813,2,86,21,8iawijq7s9s6d85mjz8wdslki,247ipjjd0cak2sggwbuorx4yy,B. Pereira,15,93.4,39.1,0,0,1,0,0,0.3711583912372589,0.26146790385246277,0.34585291147232056,0.8979591727256775,0.2641509473323822,0.1548537015914917,0.04332978278398514,0.49275338649749756,0.3090631067752838,0.4281178653240204
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882928479,830,2,88,52,8iawijq7s9s6d85mjz8wdslki,32ko5zzk7805mp4q4n3iwiihg,K. Shiogai,15,89.1,55.8,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.046983759850263596,0.3947368562221527,0.15658363699913025,0.26725104451179504,0.01950368843972683,0.5329182744026184,0.18032699823379517,0.15827015365939587
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882928845,566,2,89,12,zjawy6qdzk3y69v5pa3zl2cb,1ab5am767rpppcrwnlfjo0mad,M. Hamdaoui,15,68.8,40.3,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.4948071539402008,0.00926528126001358,0.48701590299606323,0.0089116171002388,0.06811846802593209
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882930319,578,2,90,24,zjawy6qdzk3y69v5pa3zl2cb,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,15,80.9,49.0,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.08461538702249527,0.36234569549560547,0.10436432808637619,0.288921594619751,0.027867836877703667,0.5776311159133911,0.1055794209241867,0.1378126124618575
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882931203,582,2,91,13,zjawy6qdzk3y69v5pa3zl2cb,1ab5am767rpppcrwnlfjo0mad,M. Hamdaoui,15,83.0,54.2,0,0,0,1,0,0.04280821979045868,0.0014577260008081794,0.03171641752123833,0.16802167892456055,0.10436432808637619,0.22116683423519135,0.011038294993340969,0.6863949298858643,0.08139995485544205,0.06967367406468838
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,2882931251,583,2,91,16,zjawy6qdzk3y69v5pa3zl2cb,1k60tee702idfrp0ibca1s57u,G. Offerhaus,15,88.1,35.8,0,0,0,1,0,0.04280821979045868,0.0038314175326377153,0.03171641752123833,0.1875,0.18131868541240692,0.2731419801712036,0.016024725511670113,0.6479936838150024,0.062839575111866,0.08943494805134833
