match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919391479,11,1,1,6,8iawijq7s9s6d85mjz8wdslki,dse071e8zbzm8l37m64g6e1p0,K. Sano,13,79.7,34.8,0,0,0,0,0,0.03790983557701111,0.0,0.034674063324928284,0.27339643239974976,0.2730284035205841,0.3179984390735626,0.012997300364077091,0.630273699760437,0.03873053193092346,0.12380174696445465
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919397413,80,1,9,15,8iawijq7s9s6d85mjz8wdslki,4kns22wbu3emy5oxbpr52rdud,E. Dasa,15,78.6,32.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.0,0.3054390549659729,0.009855903685092926,0.6558704376220703,0.028834600001573563,0.0697274261212442
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919399969,120,1,12,13,8iawijq7s9s6d85mjz8wdslki,2yivr64anye4c0p62m16l78yc,S. Ouaissa,15,85.2,43.4,0,0,1,0,0,0.11990950256586075,0.14536741375923157,0.05809399485588074,0.3601609766483307,0.15658363699913025,0.27504175901412964,0.01700625941157341,0.6004027724266052,0.1075492575764656,0.1680231049656868
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919404991,152,1,15,23,dqk062lu0vm8epvytbm6r4mmf,30t0ph1icrggc0x62om801ses,G. de Regt,15,89.3,51.2,0,0,0,1,0,0.21265378594398499,0.3938356041908264,0.33023256063461304,0.4680337905883789,0.3692307770252228,0.25503450632095337,0.013417061418294907,0.5363671779632568,0.19518131017684937,0.3547973036766052
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919412253,218,1,28,16,dqk062lu0vm8epvytbm6r4mmf,30t0ph1icrggc0x62om801ses,G. de Regt,15,88.6,61.5,0,0,1,0,0,0.19158878922462463,0.14536741375923157,0.33023256063461304,0.5704225301742554,0.25,0.40681570768356323,0.04650752246379852,0.4547421634197235,0.09193460643291473,0.29752225875854493
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919413685,297,1,29,57,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,16,98.2,57.9,1,0,1,0,0,0.3711583912372589,0.26900583505630493,0.34585291147232056,0.8979591727256775,0.2738095223903656,0.1463990956544876,0.11660020798444748,0.32154715061187744,0.41545358300209045,0.4315571665763855
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919415431,309,1,32,21,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,15,92.7,73.5,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.04772234335541725,0.4680337905883789,0.009999999776482582,0.35255512595176697,0.006921038962900639,0.6191921234130859,0.021331703290343285,0.11002799245179631
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919434643,523,2,49,1,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,13,92.6,41.7,0,0,0,0,0,0.19158878922462463,0.00036088054184801877,0.04532967135310173,0.401197612285614,0.8265895843505859,0.17091162502765656,0.021782604977488518,0.6011648178100586,0.20614095032215118,0.29301330755115484
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919438621,469,2,56,40,dqk062lu0vm8epvytbm6r4mmf,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,15,75.7,61.7,0,0,0,1,0,0.0,0.00036088054184801877,0.03171641752123833,0.12244898080825806,0.0,0.6009269952774048,0.005745816044509411,0.37639138102531433,0.0169358067214489,0.03090525577426888
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie.json,2919438711,471,2,56,45,dqk062lu0vm8epvytbm6r4mmf,30t0ph1icrggc0x62om801ses,G. de Regt,15,92.1,49.1,0,0,1,0,0,0.13627992570400238,0.6545454263687134,0.03171641752123833,0.36234569549560547,0.6594594717025757,0.5066173076629639,0.04249610751867294,0.3570247292518616,0.09386187046766281,0.36886938735842706
