match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908467307,62,1,6,59,dqk062lu0vm8epvytbm6r4mmf,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,15,76.7,37.8,0,0,0,1,0,0.024022947996854782,0.011029412038624287,0.042812079191207886,0.16802167892456055,0.2738095223903656,0.35686132311820984,0.009378687478601933,0.6003090143203735,0.03345096483826637,0.10393912810832262
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908469181,74,1,8,27,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,13,88.0,33.8,0,0,0,0,0,0.04280821979045868,0.0,0.046983759850263596,0.29398664832115173,0.35606059432029724,0.27335765957832336,0.02501918002963066,0.6411672234535217,0.060455918312072754,0.14796784445643424
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908471095,103,1,10,7,dqk062lu0vm8epvytbm6r4mmf,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,13,94.0,42.7,0,0,0,0,0,0.11538461595773697,0.0,0.03171641752123833,0.36234569549560547,0.634782612323761,0.5153438448905945,0.015986811369657516,0.3601342439651489,0.10853511840105057,0.22884586825966835
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908476691,125,1,14,47,4vd2t5schmvvufrfib7f2vjdf,5oghztk07za2yuqq4jnav22y2,M. Rivera,15,92.9,55.4,0,0,1,0,0,0.3655914068222046,0.7763158082962036,0.34585291147232056,0.4680337905883789,0.746268630027771,0.27719900012016296,0.019730713218450546,0.42881956696510315,0.27425071597099304,0.5404125094413758
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908477141,142,1,15,10,dqk062lu0vm8epvytbm6r4mmf,30t0ph1icrggc0x62om801ses,G. de Regt,15,90.3,63.6,0,0,0,1,0,0.11990950256586075,0.00036088054184801877,0.042812079191207886,0.36234569549560547,0.0782608687877655,0.20314784348011017,0.022829344496130943,0.6776947379112244,0.09632808715105057,0.12073780531645753
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908483713,203,1,20,52,4vd2t5schmvvufrfib7f2vjdf,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,13,76.9,72.2,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.31630972027778625,0.4615384638309479,0.4273243546485901,0.006100072059780359,0.5446501970291138,0.021925371140241623,0.1697709783911705
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908486507,187,1,23,24,dqk062lu0vm8epvytbm6r4mmf,6coor7jll29drx4kgvyt499wq,N. Naujoks,15,88.6,34.0,0,0,1,0,0,0.19158878922462463,0.3938356041908264,0.33023256063461304,0.6534653306007385,0.35606059432029724,0.24449919164180756,0.02905943989753723,0.46484842896461487,0.2615929841995239,0.38503657579421996
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908487601,193,1,24,23,dqk062lu0vm8epvytbm6r4mmf,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,15,84.3,69.7,0,0,0,1,0,0.03333333507180214,0.00036088054184801877,0.04532967135310173,0.27339643239974976,0.0,0.32970601320266724,0.02083846926689148,0.6172574758529663,0.03219801187515259,0.07048406387330033
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908491081,222,1,27,44,dqk062lu0vm8epvytbm6r4mmf,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,15,97.0,58.9,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.23076923191547394,0.2777777910232544,0.051948051899671555,0.5634985566139221,0.039964716881513596,0.33402517437934875,0.06251156330108643,0.14121173247694968
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908497523,292,1,34,19,dqk062lu0vm8epvytbm6r4mmf,30t0ph1icrggc0x62om801ses,G. de Regt,13,90.9,63.8,0,0,0,0,0,0.11990950256586075,0.00036088054184801877,0.34585291147232056,0.36234569549560547,0.5058823823928833,0.2789791524410248,0.020933669060468674,0.5839911103248596,0.11609607934951782,0.2668702744937036
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908498895,308,1,35,40,dqk062lu0vm8epvytbm6r4mmf,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,15,87.4,56.6,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.03171641752123833,0.28021979331970215,0.033707864582538605,0.5571195483207703,0.020429212599992752,0.38754644989967346,0.034904804080724716,0.07776263515115715
2026-03-07_SBV Excelsior - SC Heerenveen.json,2908500497,339,1,37,23,4vd2t5schmvvufrfib7f2vjdf,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,16,89.6,63.6,1,0,1,0,0,0.13627992570400238,0.14536741375923157,0.08461538702249527,0.4680337905883789,0.15658363699913025,0.2560664415359497,0.017876874655485153,0.583915650844574,0.14214104413986206,0.19817603081464769
