match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860449021,87,1,5,52,4tic29sox7m39fy1ztgv0jsiq,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,13,77.2,45.5,0,0,0,0,0,0.04280821979045868,0.0,0.046983759850263596,0.27726954221725464,0.4615384638309479,0.31375303864479065,0.017923763021826744,0.6208969354629517,0.04742630571126938,0.16571999713778496
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860472681,220,1,23,7,4tic29sox7m39fy1ztgv0jsiq,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,16,88.5,50.0,1,0,1,0,1,0.79,0.79,0.79,1.0,0.79,0.0,0.0,0.0,0.79,0.8320000000000001
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860481771,229,1,26,53,4tic29sox7m39fy1ztgv0jsiq,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,13,43.6,44.2,0,0,0,0,0,0.05756358802318573,0.0,0.05809399485588074,0.20000000298023224,0.5542168617248535,0.85659259557724,0.005154922138899565,0.12592291831970215,0.012329570017755032,0.17397488951683043
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860484905,256,1,28,9,8iawijq7s9s6d85mjz8wdslki,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,16,84.9,54.2,1,0,1,0,0,0.14130434393882751,0.26146790385246277,0.04772234335541725,0.36234569549560547,0.2641509473323822,0.19570621848106384,0.027560124173760414,0.6217173337936401,0.15501633286476135,0.21539824679493905
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860512245,358,1,39,53,8iawijq7s9s6d85mjz8wdslki,dse071e8zbzm8l37m64g6e1p0,K. Sano,15,80.6,63.2,0,0,0,1,0,0.024022947996854782,0.26146790385246277,0.04532967135310173,0.23201175034046173,0.4615384638309479,0.3329377770423889,0.010842254385352135,0.6130067110061646,0.043213263154029846,0.2048741474747658
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860512767,362,1,40,6,8iawijq7s9s6d85mjz8wdslki,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,15,78.1,54.8,0,0,0,1,0,0.05756358802318573,0.01895734667778015,0.042812079191207886,0.2777777910232544,0.4615384638309479,0.2963200807571411,0.014752067625522614,0.6425364017486572,0.04639141634106636,0.1717298537492752
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860517163,328,1,41,58,4tic29sox7m39fy1ztgv0jsiq,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,13,69.1,49.3,0,0,0,0,0,0.02590673603117466,0.0,0.042812079191207886,0.2594696879386902,0.2641509473323822,0.597055971622467,0.032003484666347504,0.33077460527420044,0.04016595706343651,0.11846789009869099
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2861185363,707,1,44,39,4tic29sox7m39fy1ztgv0jsiq,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,13,85.1,53.0,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.20000000298023224,0.4615384638309479,0.5239687561988831,0.015565291978418827,0.42427754402160645,0.03618841618299484,0.14873108193278312
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860585529,455,2,54,36,4tic29sox7m39fy1ztgv0jsiq,5r47vtvu418kae5j2rpv6w2dw,M. Rots,16,97.0,66.2,1,0,1,0,0,0.09298998862504959,0.24770642817020416,0.34585291147232056,0.5128205418586731,0.15658363699913025,0.27555790543556213,0.025008147582411766,0.6081104874610901,0.09132349491119385,0.2711907014250755
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860587061,458,2,55,57,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,87.2,61.7,0,0,0,1,0,0.09298998862504959,0.00036088054184801877,0.05809399485588074,0.36234569549560547,0.051948051899671555,0.27430272102355957,0.018859729170799255,0.6163960695266724,0.09044149518013,0.11314772228361107
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860596727,593,2,65,28,8iawijq7s9s6d85mjz8wdslki,4mz9mhuv21kti5x38fb36q2g9,Y. El Kachati,16,95.1,50.4,1,0,1,0,0,0.3655914068222046,0.7763158082962036,0.046983759850263596,0.5126497745513916,0.7222222089767456,0.2468222975730896,0.019670074805617332,0.3416074812412262,0.39190012216567993,0.4847525916993618
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860601721,544,2,70,29,4tic29sox7m39fy1ztgv0jsiq,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,13,91.6,53.3,0,0,0,0,0,0.09298998862504959,0.0,0.02995169162750244,0.3233945071697235,0.6594594717025757,0.5995917916297913,0.022144917398691177,0.31528133153915405,0.06298195570707321,0.22115913182497024
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860602955,652,2,71,48,8iawijq7s9s6d85mjz8wdslki,4mz9mhuv21kti5x38fb36q2g9,Y. El Kachati,15,90.6,45.8,0,0,1,0,0,0.05756358802318573,0.14536741375923157,0.29621848464012146,0.3601609766483307,0.10436432808637619,0.5231524705886841,0.022975832223892212,0.38680869340896606,0.06706301867961884,0.19273495823144912
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860603099,655,2,72,0,8iawijq7s9s6d85mjz8wdslki,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,15,78.5,73.4,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.04532967135310173,0.27726954221725464,0.009999999776482582,0.3765433728694916,0.004935021046549082,0.5846487879753113,0.0338728241622448,0.07139660837710834
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860604471,665,2,73,22,8iawijq7s9s6d85mjz8wdslki,1gl82ymzh9vpitix6v645awa,D. Nejašmić,15,93.0,54.0,0,0,0,1,0,0.11990950256586075,0.024390242993831635,0.29621848464012146,0.23201175034046173,0.634782612323761,0.5677248239517212,0.018354171887040138,0.3349106013774872,0.07901043444871902,0.26146251857280733
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860615021,738,2,82,9,8iawijq7s9s6d85mjz8wdslki,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,13,86.7,61.5,0,0,0,0,0,0.10835792124271393,0.0,0.046983759850263596,0.3233945071697235,0.5058823823928833,0.24579165875911713,0.022561730816960335,0.6382285356521606,0.09341805428266525,0.19692371413111687
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860613989,614,2,82,11,4tic29sox7m39fy1ztgv0jsiq,723av2redj2ej6livx0g81wwl,A. Verschueren,16,12.5,43.0,1,0,1,0,0,1.0,1.0,0.046983759850263596,1.0,1.0,0.013634883798658848,0.0018525030463933945,0.014071183279156685,0.9704414010047913,0.8093967519700527
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860620849,655,2,88,48,4tic29sox7m39fy1ztgv0jsiq,723av2redj2ej6livx0g81wwl,A. Verschueren,15,76.9,55.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.0,0.12244898080825806,0.03097345121204853,0.508967936038971,0.0070733013562858105,0.4583267271518707,0.025632010772824287,0.035561252111801875
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente.json,2860624321,658,2,91,30,4tic29sox7m39fy1ztgv0jsiq,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,16,88.5,50.0,1,0,1,0,1,0.79,0.79,0.79,1.0,0.79,0.0,0.0,0.0,0.79,0.8320000000000001
