match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888931249,26,1,2,25,89w5c6pw7vn0dxypi61tt0g4k,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,15,90.1,49.9,0,0,0,1,0,0.03790983557701111,0.0014577260008081794,0.02995169162750244,0.27726954221725464,0.10436432808637619,0.48717358708381653,0.031007105484604836,0.4478684365749359,0.033950794488191605,0.09019062470179051
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888936441,90,1,9,10,dac758ef858jbq7pcb3gfwite,792zq4joba1qgt0lusvrjantg,L. Zeefuik,13,87.2,40.5,0,0,0,0,0,0.13627992570400238,0.0,0.05809399485588074,0.3601609766483307,0.8265895843505859,0.257047563791275,0.015582915395498276,0.6313636898994446,0.09600578248500824,0.27622489631175995
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888936771,97,1,9,42,89w5c6pw7vn0dxypi61tt0g4k,536qjh4gcmpo5q68ti87e60kq,S. Mito,15,95.7,59.4,0,0,1,0,0,0.13627992570400238,0.14536741375923157,0.4179431200027466,0.4060402810573578,0.2641509473323822,0.21433427929878235,0.02483263984322548,0.5960128903388977,0.16482020914554596,0.2739563375711441
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888936821,99,1,9,47,89w5c6pw7vn0dxypi61tt0g4k,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,16,89.5,46.0,1,0,1,0,0,0.21265378594398499,0.6111111044883728,0.4179431200027466,0.4680337905883789,0.6594594717025757,0.2764023542404175,0.01151729840785265,0.4451787769794464,0.2669016122817993,0.4738402545452118
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888940049,138,1,15,2,89w5c6pw7vn0dxypi61tt0g4k,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,15,79.4,65.3,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.034674063324928284,0.16802167892456055,0.0,0.3182336390018463,0.010179922915995121,0.638958752155304,0.032627712935209274,0.04541591415763833
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888940613,145,1,16,2,89w5c6pw7vn0dxypi61tt0g4k,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,15,85.8,70.9,0,0,0,1,0,0.02590673603117466,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.0,0.3224104642868042,0.02299206517636776,0.6279578804969788,0.026639612391591072,0.06926984759629704
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888942765,166,1,20,4,89w5c6pw7vn0dxypi61tt0g4k,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,15,75.4,50.5,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.009999999776482582,0.3247198164463043,0.00964128877967596,0.6219935417175293,0.043645311146974564,0.07289584549725987
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888946891,245,1,28,33,89w5c6pw7vn0dxypi61tt0g4k,1ueqcjuatzazpmz765tru4zdg,L. Martes,13,81.2,36.4,0,0,0,0,0,0.05756358802318573,0.0,0.05809399485588074,0.30042919516563416,0.35606059432029724,0.38526034355163574,0.010687179863452911,0.5669276714324951,0.037124793976545334,0.15442947447299957
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888947183,250,1,29,22,89w5c6pw7vn0dxypi61tt0g4k,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,15,87.8,29.1,0,0,1,0,0,0.03790983557701111,0.0038314175326377153,0.08461538702249527,0.36234569549560547,0.0,0.32361888885498047,0.03067508526146412,0.6193490624427795,0.026356972754001617,0.09774046712554992
2026-01-11_Sparta Rotterdam - Heracles Almelo.json,2888947221,253,1,29,30,89w5c6pw7vn0dxypi61tt0g4k,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,13,80.9,36.1,0,0,0,0,0,0.03790983557701111,0.00036088054184801877,0.04772234335541725,0.27726954221725464,0.2738095223903656,0.33126312494277954,0.01813797652721405,0.6045634746551514,0.04603539779782295,0.12741442481637932
