match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-14_FC Groningen - FC Utrecht.json,2900363013,111,1,11,8,ccpscwdcm65czscrun048ecn5,6narzhg4hjarzdm235jkcclxw,A. Stepanov,15,92.7,57.0,0,0,1,0,0,0.3655914068222046,0.6111111044883728,0.08461538702249527,0.47999998927116394,0.6973684430122375,0.2670302093029022,0.024698276072740555,0.3673565685749054,0.34091490507125854,0.44773726612329484
2026-02-14_FC Groningen - FC Utrecht.json,2900366061,154,1,14,52,ccpscwdcm65czscrun048ecn5,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,15,81.1,62.8,0,0,1,0,0,0.04280821979045868,0.04433497413992882,0.046983759850263596,0.2731277644634247,0.03097345121204853,0.35834768414497375,0.009175418876111507,0.5974751710891724,0.03500174358487129,0.08764563389122486
2026-02-14_FC Groningen - FC Utrecht.json,2900367703,148,1,16,53,cos9hxi16eitbcbthof7zrm4m,by85t8ssyumcjcks1jx3v96vo,Y. Taha,13,72.6,62.8,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.2594696879386902,0.5058823823928833,0.4115396738052368,0.00548509368672967,0.5631276369094849,0.01984759047627449,0.16643741950392724
2026-02-14_FC Groningen - FC Utrecht.json,2900370877,216,1,21,5,ccpscwdcm65czscrun048ecn5,6narzhg4hjarzdm235jkcclxw,A. Stepanov,15,90.2,66.0,0,0,0,1,0,0.11990950256586075,0.14536741375923157,0.04772234335541725,0.401197612285614,0.15658363699913025,0.3004818856716156,0.017231270670890808,0.5998678207397461,0.08241905272006989,0.17415610179305077
2026-02-14_FC Groningen - FC Utrecht.json,2900372587,250,1,23,16,ccpscwdcm65czscrun048ecn5,6narzhg4hjarzdm235jkcclxw,A. Stepanov,13,93.0,47.9,0,0,0,0,0,0.3711583912372589,0.0,0.34585291147232056,0.5704225301742554,0.8265895843505859,0.3108263909816742,0.02136586606502533,0.30828097462654114,0.35952678322792053,0.42280468344688416
2026-02-14_FC Groningen - FC Utrecht.json,2900373395,225,1,24,31,cos9hxi16eitbcbthof7zrm4m,d1dq7upxtawnps3wljz6wf9jo,S. Resink,13,78.0,39.1,0,0,0,0,0,0.03790983557701111,0.0,0.042812079191207886,0.27339643239974976,0.35606059432029724,0.3491596281528473,0.014737656340003014,0.5958588123321533,0.040243882685899734,0.1420357882976532
2026-02-14_FC Groningen - FC Utrecht.json,2900376855,328,1,29,37,ccpscwdcm65czscrun048ecn5,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,15,88.3,31.3,0,0,0,1,0,0.04280821979045868,0.10101009905338287,0.042812079191207886,0.3550724685192108,0.10436432808637619,0.2757548987865448,0.04100233316421509,0.6405759453773499,0.042666785418987274,0.12921343892812728
2026-02-14_FC Groningen - FC Utrecht.json,2900377909,339,1,31,15,ccpscwdcm65czscrun048ecn5,6narzhg4hjarzdm235jkcclxw,A. Stepanov,15,86.7,65.2,0,0,0,1,0,0.07782100886106491,0.18400000035762787,0.08461538702249527,0.36234569549560547,0.15658363699913025,0.269395112991333,0.014200971461832523,0.6117900013923645,0.10461391508579254,0.17307314574718474
2026-02-14_FC Groningen - FC Utrecht.json,2900385725,436,1,41,48,ccpscwdcm65czscrun048ecn5,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,15,85.5,63.2,0,0,0,1,0,0.05756358802318573,0.01895734667778015,0.042812079191207886,0.31630972027778625,0.4444444477558136,0.26724711060523987,0.016844425350427628,0.6491151452064514,0.06679332256317139,0.1760174363851547
2026-02-14_FC Groningen - FC Utrecht.json,2900386317,442,1,42,42,ccpscwdcm65czscrun048ecn5,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,15,78.4,54.4,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.042812079191207886,0.29398664832115173,0.051948051899671555,0.29500818252563477,0.027984406799077988,0.6235538721084595,0.05345354974269867,0.10686207339167594
