match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-09-20_NAC Breda - Heracles Almelo.json,2848929615,62,1,5,27,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,15,82.2,31.3,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.04532967135310173,0.21111111342906952,0.033707864582538605,0.39628076553344727,0.010496411472558975,0.5659194588661194,0.0273033045232296,0.08043431937694549
2025-09-20_NAC Breda - Heracles Almelo.json,2848930793,61,1,6,37,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,13,94.8,54.2,0,0,0,0,0,0.21265378594398499,0.0,0.03171641752123833,0.4680337905883789,0.8265895843505859,0.37669816613197327,0.033068761229515076,0.38608306646347046,0.2041500061750412,0.3077987156808376
2025-09-20_NAC Breda - Heracles Almelo.json,2848931475,66,1,7,20,dac758ef858jbq7pcb3gfwite,e3akocgpppdty3ayxty1gf6xh,D. Mirani,15,90.9,51.3,0,0,0,1,0,0.05756358802318573,0.0014577260008081794,0.02995169162750244,0.23201175034046173,0.051948051899671555,0.4494473934173584,0.013220660388469696,0.48826566338539124,0.04906626045703888,0.07458656157832592
2025-09-20_NAC Breda - Heracles Almelo.json,2848931541,68,1,7,22,dac758ef858jbq7pcb3gfwite,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,15,91.8,50.9,0,0,1,0,0,0.11538461595773697,0.6545454263687134,0.07213114947080612,0.2594696879386902,0.634782612323761,0.5164739489555359,0.016854146495461464,0.3708317279815674,0.0958402007818222,0.3472626984119415
2025-09-20_NAC Breda - Heracles Almelo.json,2848933341,94,1,9,3,dac758ef858jbq7pcb3gfwite,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,13,73.0,50.4,0,0,0,0,0,0.035307515412569046,0.0,0.046983759850263596,0.27339643239974976,0.5058823823928833,0.4091387093067169,0.006421620491892099,0.5229580998420715,0.061481546610593796,0.17231401801109314
2025-09-20_NAC Breda - Heracles Almelo.json,2848934293,100,1,10,6,dac758ef858jbq7pcb3gfwite,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,16,87.8,68.8,1,0,1,0,0,0.05756358802318573,0.10101009905338287,0.07213114947080612,0.36234569549560547,0.15658363699913025,0.33899036049842834,0.015625594183802605,0.6084738373756409,0.03691023588180542,0.1499268338084221
2025-09-20_NAC Breda - Heracles Almelo.json,2848940435,159,1,15,58,59t7flioj4w4mpwnrwbm0m8ck,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,13,91.5,63.0,0,0,0,0,0,0.035307515412569046,0.0,0.046983759850263596,0.12244898080825806,0.4615384638309479,0.4717628061771393,0.019819580018520355,0.46710404753685,0.04131359979510307,0.1332557439804077
2025-09-20_NAC Breda - Heracles Almelo.json,2848941155,170,1,16,43,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,15,88.6,37.6,0,0,0,1,0,0.11538461595773697,0.00036088054184801877,0.046983759850263596,0.36234569549560547,0.0782608687877655,0.26031023263931274,0.017468824982643127,0.627780556678772,0.09444037824869156,0.12066716412664391
2025-09-20_NAC Breda - Heracles Almelo.json,2848944479,203,1,19,59,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,13,98.2,32.8,0,0,0,0,0,0.10483871400356293,0.0,0.042812079191207886,0.5704225301742554,0.18131868541240692,0.19558987021446228,0.043341051787137985,0.7145119905471802,0.04655705392360687,0.1798784017562866
2025-09-20_NAC Breda - Heracles Almelo.json,2848949987,218,1,25,35,dac758ef858jbq7pcb3gfwite,f2snk84xy67ergwrwoblgt2ad,T. Bruns,13,80.1,68.1,0,0,0,0,0,0.02590673603117466,0.0,0.05809399485588074,0.28021979331970215,0.5058823823928833,0.3390725553035736,0.02052135020494461,0.5994744300842285,0.04093170538544655,0.17402058131992817
2025-09-20_NAC Breda - Heracles Almelo.json,2848960701,306,1,36,24,dac758ef858jbq7pcb3gfwite,f2snk84xy67ergwrwoblgt2ad,T. Bruns,13,84.4,27.0,0,0,0,0,0,0.024022947996854782,0.0,0.04532967135310173,0.27726954221725464,0.10436432808637619,0.3557392656803131,0.0059278602711856365,0.5858762860298157,0.05245661363005638,0.09019729793071747
2025-09-20_NAC Breda - Heracles Almelo.json,2848961327,310,1,37,1,dac758ef858jbq7pcb3gfwite,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,15,93.0,45.9,0,0,1,0,0,0.11990950256586075,0.18400000035762787,0.02995169162750244,0.23201175034046173,0.15658363699913025,0.5378056168556213,0.019253617152571678,0.3636442720890045,0.0792965292930603,0.1444913163781166
2025-09-20_NAC Breda - Heracles Almelo.json,2848966003,404,1,41,47,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,14,91.4,48.9,0,1,0,0,0,0.24761904776096344,0.0,0.34585291147232056,0.4680337905883789,0.8265895843505859,0.28065210580825806,0.02176598832011223,0.4102226793766022,0.28735923767089844,0.3776190668344498
2025-09-20_NAC Breda - Heracles Almelo.json,2848988131,549,2,52,10,59t7flioj4w4mpwnrwbm0m8ck,3c2wqlde0kovi9hii52egaimt,L. Holtby,13,90.6,48.7,0,0,0,0,0,0.05756358802318573,0.0,0.034674063324928284,0.3601609766483307,0.5542168617248535,0.4925256371498108,0.019453564658761024,0.4260480999946594,0.0619727224111557,0.20132309794425965
2025-09-20_NAC Breda - Heracles Almelo.json,2848991333,582,2,55,52,59t7flioj4w4mpwnrwbm0m8ck,969cpy2geokwer9gjapk7zj3e,R. Hillen,13,88.9,50.5,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.23201175034046173,0.4615384638309479,0.5407538414001465,0.007775174919515848,0.43242573738098145,0.019045211374759674,0.14950497075915337
2025-09-20_NAC Breda - Heracles Almelo.json,2848992253,597,2,56,41,59t7flioj4w4mpwnrwbm0m8ck,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,15,95.2,50.5,0,0,0,1,0,0.3655914068222046,0.021276595070958138,0.4179431200027466,0.5128205418586731,0.4615384638309479,0.24982653558254242,0.018350521102547646,0.4767861068248749,0.2550368010997772,0.3558340255171061
2025-09-20_NAC Breda - Heracles Almelo.json,2848991937,595,2,56,42,59t7flioj4w4mpwnrwbm0m8ck,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,15,94.6,50.3,0,0,1,0,0,0.3655914068222046,0.7763158082962036,0.4179431200027466,0.5128205418586731,0.7222222089767456,0.29890644550323486,0.01837947592139244,0.3947988450527191,0.2879152297973633,0.5589786171913147
2025-09-20_NAC Breda - Heracles Almelo.json,2848992385,598,2,56,44,59t7flioj4w4mpwnrwbm0m8ck,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,16,95.5,46.2,1,0,1,0,0,0.3711583912372589,0.7763158082962036,0.34585291147232056,0.5128205418586731,0.6973684430122375,0.21741582453250885,0.04916556924581528,0.44297781586647034,0.2904408574104309,0.5407032191753387
2025-09-20_NAC Breda - Heracles Almelo.json,2849001947,561,2,71,25,dac758ef858jbq7pcb3gfwite,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,13,94.1,48.4,0,0,0,0,0,0.19158878922462463,0.0,0.29621848464012146,0.31630972027778625,0.8265895843505859,0.5640496015548706,0.03269467502832413,0.2335498034954071,0.16970595717430115,0.32614131569862365
