match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-05_NAC Breda - Sparta Rotterdam.json,2919968703,10,1,0,41,59t7flioj4w4mpwnrwbm0m8ck,969cpy2geokwer9gjapk7zj3e,R. Hillen,15,91.4,44.7,0,0,1,0,0,0.03790983557701111,0.14536741375923157,0.009615384973585606,0.2142857164144516,0.10436432808637619,0.5846233367919922,0.024173971265554428,0.3478025197982788,0.043400149792432785,0.10230853576213121
2026-04-05_NAC Breda - Sparta Rotterdam.json,2919973815,104,1,9,17,89w5c6pw7vn0dxypi61tt0g4k,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,15,92.7,33.3,0,0,1,0,0,0.09298998862504959,0.24770642817020416,0.4179431200027466,0.4060402810573578,0.18131868541240692,0.21160076558589935,0.018619639798998833,0.6794989705085754,0.09028065204620361,0.26919970065355303
2026-04-05_NAC Breda - Sparta Rotterdam.json,2919975077,63,1,12,9,59t7flioj4w4mpwnrwbm0m8ck,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,15,91.2,46.9,0,0,1,0,0,0.05756358802318573,0.26900583505630493,0.02995169162750244,0.3233945071697235,0.2641509473323822,0.5428466200828552,0.01888500712811947,0.37869101762771606,0.0595773383975029,0.18881331384181976
2026-04-05_NAC Breda - Sparta Rotterdam.json,2919979071,152,1,18,28,89w5c6pw7vn0dxypi61tt0g4k,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,15,78.6,71.2,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.034674063324928284,0.27726954221725464,0.051948051899671555,0.41460108757019043,0.01391315832734108,0.5299690961837769,0.04151664301753044,0.09518292099237442
2026-04-05_NAC Breda - Sparta Rotterdam.json,2919982929,192,1,23,54,89w5c6pw7vn0dxypi61tt0g4k,536qjh4gcmpo5q68ti87e60kq,S. Mito,13,71.0,57.0,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27339643239974976,0.2232142835855484,0.4844181537628174,0.01596885919570923,0.4848184883594513,0.014794513583183289,0.11268914863467216
2026-04-05_NAC Breda - Sparta Rotterdam.json,2919994423,294,1,38,19,59t7flioj4w4mpwnrwbm0m8ck,c3j7ddqg0yzporam6gieibgiy,C. Brym,15,81.1,51.9,0,0,0,1,0,0.03333333507180214,0.00036088054184801877,0.034674063324928284,0.09677419066429138,0.033707864582538605,0.45888829231262207,0.009794877842068672,0.5019411444664001,0.02937566488981247,0.03977006683708169
2026-04-05_NAC Breda - Sparta Rotterdam.json,2919998395,337,1,43,16,59t7flioj4w4mpwnrwbm0m8ck,969cpy2geokwer9gjapk7zj3e,R. Hillen,15,90.6,49.3,0,0,1,0,0,0.04280821979045868,0.14536741375923157,0.02995169162750244,0.23201175034046173,0.0782608687877655,0.47856244444847107,0.010480922646820545,0.4642641842365265,0.04669242352247238,0.10567998886108398
2026-04-05_NAC Breda - Sparta Rotterdam.json,2920018185,425,2,52,17,59t7flioj4w4mpwnrwbm0m8ck,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,13,83.0,45.8,0,0,0,0,0,0.03790983557701111,0.0,0.04532967135310173,0.12244898080825806,0.5058823823928833,0.5119561553001404,0.011342925950884819,0.407068133354187,0.06963279098272324,0.14231417402625085
2026-04-05_NAC Breda - Sparta Rotterdam.json,2920018211,426,2,52,19,59t7flioj4w4mpwnrwbm0m8ck,c3j7ddqg0yzporam6gieibgiy,C. Brym,13,74.1,46.0,0,0,0,0,0,0.024022947996854782,0.0,0.034674063324928284,0.09375,0.2738095223903656,0.7225663661956787,0.00540998624637723,0.2542242407798767,0.017799416556954384,0.08525130674242973
2026-04-05_NAC Breda - Sparta Rotterdam.json,2920020803,457,2,56,11,59t7flioj4w4mpwnrwbm0m8ck,7bqajkmno3ox004kdbusxv9ey,R. Paula,13,80.3,61.3,0,0,0,0,0,0.035307515412569046,0.0,0.03171641752123833,0.20000000298023224,0.634782612323761,0.43362540006637573,0.009201726876199245,0.5318211913108826,0.02535165660083294,0.18036130964756011
