match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-11-23_FC Groningen - PEC Zwolle.json,2875829177,10,1,0,58,cos9hxi16eitbcbthof7zrm4m,by85t8ssyumcjcks1jx3v96vo,Y. Taha,14,71.6,51.2,0,1,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.2594696879386902,0.18131868541240692,0.44378116726875305,0.11137594282627106,0.4066731929779053,0.03816964849829674,0.10120951607823372
2025-11-23_FC Groningen - PEC Zwolle.json,2875834725,70,1,6,25,cos9hxi16eitbcbthof7zrm4m,1nk0hcaa9o4jnyxc9ndz1lams,D. van der Werff,15,95.4,34.5,0,0,1,0,0,0.09298998862504959,0.26146790385246277,0.4179431200027466,0.4680337905883789,0.2232142835855484,0.20956964790821075,0.0392770990729332,0.6804561614990234,0.07069703936576843,0.29272981733083725
2025-11-23_FC Groningen - PEC Zwolle.json,2875834751,71,1,6,28,cos9hxi16eitbcbthof7zrm4m,by85t8ssyumcjcks1jx3v96vo,Y. Taha,15,90.6,41.7,0,0,0,1,0,0.19158878922462463,0.0038314175326377153,0.046983759850263596,0.3947368562221527,0.2641509473323822,0.17035987973213196,0.028475522994995117,0.6097721457481384,0.1913924515247345,0.18025835403241217
2025-11-23_FC Groningen - PEC Zwolle.json,2875844941,78,1,7,5,cos9hxi16eitbcbthof7zrm4m,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,13,96.0,55.0,0,0,0,0,0,0.13627992570400238,0.0,0.02995169162750244,0.27726954221725464,0.8265895843505859,0.5028289556503296,0.03467463329434395,0.36577358841896057,0.09672283381223679,0.25401814877986906
2025-11-23_FC Groningen - PEC Zwolle.json,2875847805,98,1,10,13,2uuh2bir8ktof0uxfo06lb4ox,684nd3xjli51z43pbla0mwa21,T. Oosting,16,92.1,53.6,1,0,1,0,0,0.21739131212234497,0.5161290168762207,0.4179431200027466,0.4680337905883789,0.634782612323761,0.27632948756217957,0.022133631631731987,0.40468406677246094,0.29685285687446594,0.45085597038269043
2025-11-23_FC Groningen - PEC Zwolle.json,2875849237,110,1,11,37,cos9hxi16eitbcbthof7zrm4m,3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,15,79.6,76.5,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.046983759850263596,0.31630972027778625,0.051948051899671555,0.45615166425704956,0.007445491850376129,0.5230286717414856,0.01337418332695961,0.1054528959095478
2025-11-23_FC Groningen - PEC Zwolle.json,2875854835,176,1,16,26,cos9hxi16eitbcbthof7zrm4m,by85t8ssyumcjcks1jx3v96vo,Y. Taha,15,75.6,44.6,0,0,0,1,0,0.03790983557701111,0.0038314175326377153,0.042812079191207886,0.27339643239974976,0.2232142835855484,0.33369770646095276,0.013012956827878952,0.61760014295578,0.03568922355771065,0.11623280965723097
2025-11-23_FC Groningen - PEC Zwolle.json,2875867455,300,1,26,22,cos9hxi16eitbcbthof7zrm4m,d1dq7upxtawnps3wljz6wf9jo,S. Resink,13,74.4,53.0,0,0,0,0,0,0.024022947996854782,0.0,0.04532967135310173,0.16802167892456055,0.5058823823928833,0.515653133392334,0.01544276624917984,0.4361721873283386,0.032731927931308746,0.14865133613348008
2025-11-23_FC Groningen - PEC Zwolle.json,2875871115,329,1,29,22,cos9hxi16eitbcbthof7zrm4m,by85t8ssyumcjcks1jx3v96vo,Y. Taha,15,84.4,50.7,0,0,1,0,0,0.09298998862504959,0.46236559748649597,0.042812079191207886,0.27726954221725464,0.5542168617248535,0.26729536056518555,0.010075933299958706,0.6616440415382385,0.060984667390584946,0.28593081384897234
2025-11-23_FC Groningen - PEC Zwolle.json,2875871375,334,1,29,35,cos9hxi16eitbcbthof7zrm4m,4dk7h575fifmw2lhslevhmhux,M. Rente,13,92.1,44.7,0,0,0,0,0,0.05756358802318573,0.00036088054184801877,0.02995169162750244,0.31630972027778625,0.15658363699913025,0.6119081377983093,0.01675126515328884,0.31208404898643494,0.059256549924612045,0.11215390349389054
2025-11-23_FC Groningen - PEC Zwolle.json,2875878277,389,1,34,58,cos9hxi16eitbcbthof7zrm4m,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,13,87.5,53.6,0,0,0,0,0,0.05756358802318573,0.0,0.046983759850263596,0.21111111342906952,0.6594594717025757,0.4638929069042206,0.01721612922847271,0.44465434551239014,0.07423664629459381,0.1950235866010189
