match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-01-24_AFC Ajax - FC Volendam.json,2892259045,23,1,1,8,d0zdg647gvgc95xdtk1vpbkys,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,15,84.5,52.2,0,0,0,1,0,0.15094339847564697,0.0014577260008081794,0.046983759850263596,0.3601609766483307,0.18131868541240692,0.23674270510673523,0.019522756338119507,0.6386520862579346,0.10508240759372711,0.14817290927749127
2026-01-24_AFC Ajax - FC Volendam.json,2892272843,101,1,8,28,d0zdg647gvgc95xdtk1vpbkys,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,15,90.6,41.5,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.046983759850263596,0.3947368562221527,0.10436432808637619,0.1642613708972931,0.022294340655207634,0.6069812774658203,0.2064630389213562,0.14782629187684507
2026-01-24_AFC Ajax - FC Volendam.json,2892278583,143,1,11,17,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,81.9,52.5,0,0,1,0,0,0.10483871400356293,0.4728682041168213,0.046983759850263596,0.31630972027778625,0.5058823823928833,0.24899053573608398,0.014567896723747253,0.6420900225639343,0.09435158967971802,0.28937655612826346
2026-01-24_AFC Ajax - FC Volendam.json,2892278687,144,1,11,20,d0zdg647gvgc95xdtk1vpbkys,56nbghr9snc79dt8h99wleej8,S. Steur,15,92.4,64.9,0,0,1,0,0,0.09298998862504959,0.029411764815449715,0.33023256063461304,0.36234569549560547,0.0782608687877655,0.25204935669898987,0.025666356086730957,0.6358087658882141,0.08647552877664566,0.17864817567169666
2026-01-24_AFC Ajax - FC Volendam.json,2892280423,153,1,12,7,d0zdg647gvgc95xdtk1vpbkys,47l204bkq2qqjhtazusr0019m,Y. Baas,16,93.5,46.4,1,0,1,0,0,0.13627992570400238,0.7763158082962036,0.29621848464012146,0.27726954221725464,0.8265895843505859,0.5042628645896912,0.03132447227835655,0.33685219287872314,0.12756049633026123,0.4625346690416336
2026-01-24_AFC Ajax - FC Volendam.json,2892283413,104,1,13,43,6g9qrm72224jrk6tkxxxi8a9n,4ezldqmn62ggasx6pniqbfwno,J. Ideho,15,94.5,67.3,0,0,1,0,0,0.05756358802318573,0.021276595070958138,0.33023256063461304,0.4680337905883789,0.10436432808637619,0.24460996687412262,0.011358603835105896,0.6753278374671936,0.06870358437299728,0.1962941724807024
2026-01-24_AFC Ajax - FC Volendam.json,2892287467,178,1,15,45,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,79.2,38.7,0,0,1,0,0,0.03790983557701111,0.26146790385246277,0.042812079191207886,0.27339643239974976,0.302325576543808,0.35425496101379395,0.01609894074499607,0.5957250595092773,0.033921029418706894,0.1835823655128479
2026-01-24_AFC Ajax - FC Volendam.json,2892295701,248,1,22,32,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,79.6,68.7,0,0,1,0,0,0.024022947996854782,0.10101009905338287,0.042812079191207886,0.27726954221725464,0.0625,0.302341103553772,0.012545091100037098,0.653680682182312,0.03143312409520149,0.10152293369174004
2026-01-24_AFC Ajax - FC Volendam.json,2892300083,354,1,29,47,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,92.6,41.8,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.042812079191207886,0.4060402810573578,0.18131868541240692,0.16996528208255768,0.02207511104643345,0.598220944404602,0.20973868668079376,0.16464351217728107
2026-01-24_AFC Ajax - FC Volendam.json,2892300443,358,1,30,21,d0zdg647gvgc95xdtk1vpbkys,56nbghr9snc79dt8h99wleej8,S. Steur,15,80.6,55.4,0,0,1,0,0,0.024022947996854782,0.021276595070958138,0.034674063324928284,0.09677419066429138,0.033707864582538605,0.46501678228378296,0.007188666146248579,0.49735113978385925,0.030443387106060982,0.04209113232791424
2026-01-24_AFC Ajax - FC Volendam.json,2892300455,359,1,30,23,d0zdg647gvgc95xdtk1vpbkys,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,15,88.6,44.5,0,0,0,1,0,0.02590673603117466,0.0014577260008081794,0.05809399485588074,0.21111111342906952,0.10436432808637619,0.4723557233810425,0.02100890874862671,0.4597405195236206,0.04689482972025871,0.08018677968066186
2026-01-24_AFC Ajax - FC Volendam.json,2892300833,367,1,30,56,d0zdg647gvgc95xdtk1vpbkys,bpprd2haoafk6y0rjans4iytx,K. Dolberg,15,88.3,68.7,0,0,1,0,0,0.05756358802318573,0.14536741375923157,0.05809399485588074,0.36234569549560547,0.10436432808637619,0.2901473939418793,0.04076114669442177,0.6287544369697571,0.040337011218070984,0.14554700404405593
2026-01-24_AFC Ajax - FC Volendam.json,2892301873,388,1,32,22,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,84.3,47.7,0,0,1,0,0,0.10483871400356293,0.14536741375923157,0.04772234335541725,0.27339643239974976,0.18131868541240692,0.41341471672058105,0.017436616122722626,0.5122507214546204,0.05689796432852745,0.15052871778607368
2026-01-24_AFC Ajax - FC Volendam.json,2892305631,423,1,35,15,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,94.9,31.5,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.04772234335541725,0.4680337905883789,0.051948051899671555,0.27567344903945923,0.013948071748018265,0.6527100801467896,0.05766836926341057,0.1251257308817003
2026-01-24_AFC Ajax - FC Volendam.json,2892306471,427,1,35,48,d0zdg647gvgc95xdtk1vpbkys,bpprd2haoafk6y0rjans4iytx,K. Dolberg,13,89.9,51.5,0,0,0,0,0,0.11990950256586075,0.0,0.046983759850263596,0.23201175034046173,0.6594594717025757,0.5173619985580444,0.012041640467941761,0.3943708539009094,0.07622548192739487,0.21167289689183236
2026-01-24_AFC Ajax - FC Volendam.json,2892306699,430,1,35,55,d0zdg647gvgc95xdtk1vpbkys,47l204bkq2qqjhtazusr0019m,Y. Baas,16,96.2,51.6,1,0,1,0,0,0.3655914068222046,0.9142857193946838,0.29621848464012146,0.4680337905883789,0.875,0.383606880903244,0.013298303820192814,0.21610680222511292,0.38698798418045044,0.5838258802890778
2026-01-24_AFC Ajax - FC Volendam.json,2892312477,456,1,39,17,d0zdg647gvgc95xdtk1vpbkys,bpprd2haoafk6y0rjans4iytx,K. Dolberg,13,91.4,44.7,0,0,0,0,0,0.21265378594398499,0.00036088054184801877,0.4179431200027466,0.4680337905883789,0.8265895843505859,0.30167949199676514,0.027941245585680008,0.4464144706726074,0.22396479547023773,0.3851162322855089
2026-01-24_AFC Ajax - FC Volendam.json,2892312741,458,1,39,25,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,13,76.2,73.0,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.2594696879386902,0.10436432808637619,0.4802123010158539,0.004870445933192968,0.5013017654418945,0.013615450821816921,0.08696814477443696
2026-01-24_AFC Ajax - FC Volendam.json,2892314643,469,1,40,28,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,13,77.3,68.8,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.15658363699913025,0.3927256166934967,0.010831352323293686,0.5661318302154541,0.030311206355690956,0.1001376412808895
2026-01-24_AFC Ajax - FC Volendam.json,2892318173,493,1,42,33,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,86.3,72.3,0,0,1,0,0,0.024022947996854782,0.01895734667778015,0.05809399485588074,0.3550724685192108,0.02985074557363987,0.2472342848777771,0.025613101199269295,0.6732289791107178,0.05392366275191307,0.09719950072467327
2026-01-24_AFC Ajax - FC Volendam.json,2892320843,330,1,44,5,6g9qrm72224jrk6tkxxxi8a9n,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,14,73.1,60.5,0,1,0,0,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.5058823823928833,0.4362185597419739,0.029808638617396355,0.5192216038703918,0.014751245267689228,0.16929494450450874
2026-01-24_AFC Ajax - FC Volendam.json,2892366883,618,2,54,30,d0zdg647gvgc95xdtk1vpbkys,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,15,69.6,52.5,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.2731277644634247,0.0,0.4409559667110443,0.03017866052687168,0.4938693642616272,0.03499604016542435,0.07032164792180992
2026-01-24_AFC Ajax - FC Volendam.json,2892379905,512,2,62,15,6g9qrm72224jrk6tkxxxi8a9n,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,13,86.4,47.8,0,0,0,0,0,0.13627992570400238,0.00036088054184801877,0.04772234335541725,0.29398664832115173,0.4615384638309479,0.4220377504825592,0.01893964223563671,0.4678705930709839,0.09115203469991684,0.18797765235067346
2026-01-24_AFC Ajax - FC Volendam.json,2892388485,763,2,69,13,d0zdg647gvgc95xdtk1vpbkys,bpprd2haoafk6y0rjans4iytx,K. Dolberg,15,75.8,43.3,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.03097345121204853,0.3637731373310089,0.023418670520186424,0.5759308934211731,0.03687728941440582,0.07709053578437305
2026-01-24_AFC Ajax - FC Volendam.json,2892388593,764,2,69,19,d0zdg647gvgc95xdtk1vpbkys,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,13,73.5,66.4,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.2666666805744171,0.5058823823928833,0.4661351144313812,0.008223705925047398,0.49739503860473633,0.028246086090803146,0.16787681803107263
2026-01-24_AFC Ajax - FC Volendam.json,2892389401,785,2,70,23,d0zdg647gvgc95xdtk1vpbkys,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,15,91.7,46.2,0,0,1,0,0,0.21265378594398499,0.7763158082962036,0.34585291147232056,0.4680337905883789,0.8265895843505859,0.3007228374481201,0.02021367847919464,0.4532397389411926,0.22582373023033142,0.5258891761302948
2026-01-24_AFC Ajax - FC Volendam.json,2892390951,810,2,72,53,d0zdg647gvgc95xdtk1vpbkys,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,13,88.9,58.0,0,0,0,0,0,0.19158878922462463,0.0,0.04532967135310173,0.36234569549560547,0.6594594717025757,0.18896424770355225,0.023092016577720642,0.6140992641448975,0.17384447157382965,0.2517447255551815
2026-01-24_AFC Ajax - FC Volendam.json,2892391599,824,2,73,45,d0zdg647gvgc95xdtk1vpbkys,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,15,81.3,54.2,0,0,0,1,0,0.07782100886106491,0.0014577260008081794,0.04532967135310173,0.27726954221725464,0.10436432808637619,0.27192822098731995,0.01150051411241293,0.6422310471534729,0.07434023916721344,0.10124845530372113
2026-01-24_AFC Ajax - FC Volendam.json,2892392581,598,2,75,14,6g9qrm72224jrk6tkxxxi8a9n,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,13,88.4,71.7,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.3601609766483307,0.4615384638309479,0.2893802225589752,0.01810850389301777,0.6730067133903503,0.01950455643236637,0.18076327666640282
2026-01-24_AFC Ajax - FC Volendam.json,2892395159,858,2,78,54,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,90.1,62.5,0,0,1,0,0,0.13627992570400238,0.26146790385246277,0.34585291147232056,0.36234569549560547,0.35606059432029724,0.2392895519733429,0.016976580023765564,0.6390905976295471,0.10464329272508621,0.29240140616893767
2026-01-24_AFC Ajax - FC Volendam.json,2892399005,664,2,83,49,6g9qrm72224jrk6tkxxxi8a9n,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,15,78.4,32.3,0,0,1,0,0,0.024022947996854782,0.0038314175326377153,0.04532967135310173,0.27726954221725464,0.0,0.3160552680492401,0.010198663920164108,0.6457484364509583,0.02799762412905693,0.07009071581996977
