match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911367013,23,1,1,19,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,15,74.4,48.3,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.034674063324928284,0.27339643239974976,0.03097345121204853,0.34776124358177185,0.007137224078178406,0.6158760190010071,0.029225537553429604,0.07494246857822873
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911367173,25,1,1,24,8iawijq7s9s6d85mjz8wdslki,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,15,89.9,55.0,0,0,1,0,0,0.21265378594398499,0.7763158082962036,0.042812079191207886,0.4680337905883789,0.746268630027771,0.16492769122123718,0.013622176833450794,0.584208607673645,0.23724152147769928,0.44921681880950926
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911371755,55,1,6,46,8iawijq7s9s6d85mjz8wdslki,b2a5syitl1nb5ky04j7pdq09h,J. Willems,15,90.3,24.8,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.04532967135310173,0.29398664832115173,0.0,0.33349138498306274,0.013334431685507298,0.6259394884109497,0.02723471075296402,0.07274002964259126
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911374531,121,1,10,52,24fvcruwqrqvqa3aonf8c3zuy,biee6dvb524juzai7iryyskix,D. Man,15,89.9,47.7,0,0,0,1,0,0.05756358802318573,0.0038314175326377153,0.03171641752123833,0.3601609766483307,0.15658363699913025,0.5190756320953369,0.023197263479232788,0.38838908076286316,0.06933801621198654,0.12197120734490455
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911377615,173,1,15,31,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,15,88.0,35.0,0,0,1,0,0,0.13627992570400238,0.2702702581882477,0.07213114947080612,0.401197612285614,0.4615384638309479,0.27313974499702454,0.01449976209551096,0.6090672016143799,0.10329331457614899,0.2682834818959236
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911378977,136,1,17,3,8iawijq7s9s6d85mjz8wdslki,dse071e8zbzm8l37m64g6e1p0,K. Sano,13,80.5,53.0,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.27726954221725464,0.5058823823928833,0.3002394735813141,0.013598297722637653,0.6066969633102417,0.07946532964706421,0.1767055183649063
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911380717,147,1,19,27,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,16,87.2,34.6,1,0,1,0,0,0.19158878922462463,0.14536741375923157,0.3095238208770752,0.6534653306007385,0.2232142835855484,0.14537076652050018,0.013627669773995876,0.36791732907295227,0.4730842113494873,0.3046319276094437
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911382519,204,1,21,15,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,15,91.9,52.1,0,0,1,0,0,0.19158878922462463,0.26900583505630493,0.03171641752123833,0.36234569549560547,0.2232142835855484,0.5593650341033936,0.023778976872563362,0.2902863323688507,0.12656967341899872,0.21557420417666434
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911391483,222,1,30,35,8iawijq7s9s6d85mjz8wdslki,4pqi5vt820333t5zsj2refc2d,B. Linssen,13,89.4,44.5,0,0,0,0,0,0.19158878922462463,0.0,0.34585291147232056,0.401197612285614,0.6973684430122375,0.2637765407562256,0.016153918579220772,0.47971299290657043,0.24035653471946716,0.32720155119895933
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie.json,2911393901,255,1,33,21,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,15,88.1,31.5,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.05809399485588074,0.3601609766483307,0.02985074557363987,0.2643699049949646,0.024478187784552574,0.6713285446166992,0.03982334956526756,0.0982549634820316
