match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-15_SC Telstar - FC Twente.json,2900680733,28,1,2,22,zjawy6qdzk3y69v5pa3zl2cb,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,13,80.3,36.4,0,0,0,0,0,0.035307515412569046,0.0,0.05809399485588074,0.27339643239974976,0.302325576543808,0.3702666163444519,0.018557865172624588,0.5634235143661499,0.04775196313858032,0.1338247038424015
2026-02-15_SC Telstar - FC Twente.json,2900683247,55,1,4,55,4tic29sox7m39fy1ztgv0jsiq,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,15,90.9,38.5,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.07213114947080612,0.4680337905883789,0.10436432808637619,0.2470836192369461,0.014703991822898388,0.5124765038490295,0.2257358878850937,0.1675151566741988
2026-02-15_SC Telstar - FC Twente.json,2900686883,92,1,8,38,zjawy6qdzk3y69v5pa3zl2cb,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,15,89.9,30.5,0,0,1,0,0,0.03790983557701111,0.021276595070958138,0.05809399485588074,0.3601609766483307,0.03097345121204853,0.30779239535331726,0.03672628849744797,0.6191914081573486,0.03628991171717644,0.10168297067284585
2026-02-15_SC Telstar - FC Twente.json,2900693451,172,1,15,33,zjawy6qdzk3y69v5pa3zl2cb,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,15,91.4,52.8,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.33023256063461304,0.4351145029067993,0.18131868541240692,0.44781267642974854,0.02647988684475422,0.34888195991516113,0.17682549357414246,0.2279424528358504
2026-02-15_SC Telstar - FC Twente.json,2900694243,183,1,16,37,zjawy6qdzk3y69v5pa3zl2cb,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,16,91.2,39.1,1,0,1,0,0,0.19158878922462463,0.3938356041908264,0.33023256063461304,0.4680337905883789,0.5058823823928833,0.2266685515642166,0.015357116237282753,0.38438257575035095,0.37359175086021423,0.37791462540626525
2026-02-15_SC Telstar - FC Twente.json,2900704865,322,1,30,55,zjawy6qdzk3y69v5pa3zl2cb,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,15,92.4,52.3,0,0,1,0,0,0.19158878922462463,0.26146790385246277,0.29621848464012146,0.36234569549560547,0.2641509473323822,0.47464457154273987,0.02664070390164852,0.302337110042572,0.19637760519981384,0.2751543641090393
2026-02-15_SC Telstar - FC Twente.json,2900706183,279,1,32,4,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,92.9,48.9,0,0,1,0,0,0.21265378594398499,0.4728682041168213,0.29621848464012146,0.4680337905883789,0.4444444477558136,0.46245113015174866,0.049828194081783295,0.2952418327331543,0.19247886538505554,0.37884374260902404
2026-02-15_SC Telstar - FC Twente.json,2900710313,372,1,35,24,zjawy6qdzk3y69v5pa3zl2cb,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,15,79.4,34.6,0,0,1,0,0,0.035307515412569046,0.26146790385246277,0.042812079191207886,0.27339643239974976,0.2641509473323822,0.3122953176498413,0.017474966123700142,0.6329795122146606,0.03725016117095947,0.17542697563767434
2026-02-15_SC Telstar - FC Twente.json,2900717929,371,1,41,3,4tic29sox7m39fy1ztgv0jsiq,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,13,83.9,36.4,0,0,0,0,0,0.03333333507180214,0.0,0.04532967135310173,0.1875,0.35606059432029724,0.5141310691833496,0.025660669431090355,0.4155380129814148,0.0446702279150486,0.12444472014904022
2026-02-15_SC Telstar - FC Twente.json,2900747013,468,2,47,35,4tic29sox7m39fy1ztgv0jsiq,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,15,81.8,52.1,0,0,0,1,0,0.11990950256586075,0.00036088054184801877,0.042812079191207886,0.31630972027778625,0.051948051899671555,0.25143691897392273,0.011487393639981747,0.6498094797134399,0.0872662365436554,0.10626804689527489
2026-02-15_SC Telstar - FC Twente.json,2900747689,479,2,48,12,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,85.6,48.1,0,0,0,1,0,0.05756358802318573,0.0014577260008081794,0.042812079191207886,0.2594696879386902,0.10436432808637619,0.4417591989040375,0.00574360741302371,0.510360598564148,0.04213661327958107,0.09313348184805363
2026-02-15_SC Telstar - FC Twente.json,2900749477,492,2,49,36,4tic29sox7m39fy1ztgv0jsiq,5m8pflpgynidzk7d9507oujje,D. Rots,15,84.2,57.0,0,0,0,1,0,0.10483871400356293,0.00036088054184801877,0.042812079191207886,0.3601609766483307,0.0625,0.24075737595558167,0.014930501580238342,0.6474944949150085,0.09681762754917145,0.1141345300769899
2026-02-15_SC Telstar - FC Twente.json,2900750533,501,2,50,22,4tic29sox7m39fy1ztgv0jsiq,5m8pflpgynidzk7d9507oujje,D. Rots,15,81.9,35.2,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.03171641752123833,0.23201175034046173,0.03097345121204853,0.3544134199619293,0.006251565646380186,0.6033045053482056,0.03603045642375946,0.06381708952249028
2026-02-15_SC Telstar - FC Twente.json,2900750619,502,2,50,25,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,13,82.5,53.4,0,0,0,0,0,0.04280821979045868,0.0,0.009615384973585606,0.23201175034046173,0.746268630027771,0.29442933201789856,0.010779280215501785,0.6183049082756042,0.07648647576570511,0.2061407970264554
2026-02-15_SC Telstar - FC Twente.json,2900752371,518,2,51,41,4tic29sox7m39fy1ztgv0jsiq,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,15,90.2,34.8,0,0,1,0,0,0.09298998862504959,0.08799999952316284,0.05809399485588074,0.36234569549560547,0.10436432808637619,0.2504402995109558,0.02297622710466385,0.6462461352348328,0.0803372859954834,0.14115880131721498
2026-02-15_SC Telstar - FC Twente.json,2900760717,612,2,58,15,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,15,90.5,34.4,0,0,1,0,0,0.07782100886106491,0.01895734667778015,0.33023256063461304,0.31630972027778625,0.051948051899671555,0.24720647931098938,0.023905180394649506,0.6576377153396606,0.07125058770179749,0.1590537376701832
2026-02-15_SC Telstar - FC Twente.json,2900763729,627,2,61,6,zjawy6qdzk3y69v5pa3zl2cb,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,13,85.5,35.4,0,0,0,0,0,0.05756358802318573,0.0,0.04772234335541725,0.29398664832115173,0.4444444477558136,0.2806120216846466,0.027654573321342468,0.6245378851890564,0.06719549000263214,0.16874340549111366
2026-02-15_SC Telstar - FC Twente.json,2900765553,656,2,63,3,4tic29sox7m39fy1ztgv0jsiq,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,15,83.7,36.6,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.04772234335541725,0.27726954221725464,0.051948051899671555,0.2936166524887085,0.031233049929142,0.6244805455207825,0.05066973343491554,0.08697288120747544
2026-02-15_SC Telstar - FC Twente.json,2900767701,666,2,65,39,zjawy6qdzk3y69v5pa3zl2cb,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,13,79.6,61.3,0,0,0,0,0,0.03790983557701111,0.0,0.042812079191207886,0.27726954221725464,0.35606059432029724,0.3262404501438141,0.012443594634532928,0.6187463402748108,0.04256965219974518,0.14281041026115418
